type,aid,timestamp,status,distance_m,azimuth_deg,elevation_deg,los
ios,3,3.344,,9.727241516113281,0,141,0
ios,3,3.344,,9.727241516113281,0,141,0
ios,3,3.344,,9.727241516113281,0,141,0
ios,1,3.344,,9.140941619873047,0,141,0
ios,2,3.349,,6.4651970863342285,0,141,0
ios,2,3.349,,6.4651970863342285,0,141,0
ios,1,3.349,,9.140941619873047,0,141,0
ios,2,3.349,,6.4651970863342285,0,141,0
ios,0,3.349,,6.623053073883057,0,141,0
ios,1,3.349,,9.140941619873047,0,141,0
ios,2,3.349,,6.4651970863342285,0,141,0
ios,0,3.349,,6.623053073883057,0,141,0
ios,0,3.349,,6.623053073883057,0,141,0
ios,2,3.358,,6.460403919219971,0,141,0
ios,2,3.361,,6.460403919219971,0,141,0
ios,1,3.361,,9.124382019042969,0,141,0
ios,2,3.361,,6.460403919219971,0,141,0
ios,1,3.361,,9.124382019042969,0,141,0
ios,2,3.361,,6.460403919219971,0,141,0
ios,3,3.361,,9.723980903625488,0,141,0
ios,1,3.361,,9.124382019042969,0,141,0
ios,3,3.361,,9.723980903625488,0,141,0
ios,3,3.361,,9.723980903625488,0,141,0
ios,1,3.363,,9.124382019042969,0,141,0
ios,3,3.365,,9.723980903625488,0,141,0
ios,0,3.365,,6.639564037322998,0,141,0
ios,0,3.365,,6.639564037322998,0,141,0
ios,0,3.365,,6.639564037322998,0,141,0
ios,0,3.365,,6.639564037322998,0,141,0
ios,2,3.365,,6.460403919219971,0,141,0
ios,1,3.365,,9.108087539672852,0,141,0
ios,0,3.366,,6.655393600463867,0,141,0
ios,0,3.366,,6.655393600463867,0,141,0
ios,1,3.367,,9.108087539672852,0,141,0
ios,3,3.373,,9.720160484313965,0,141,0
ios,2,3.373,,6.456098556518555,0,141,0
ios,0,3.373,,6.655393600463867,0,141,0
ios,2,3.373,,6.456098556518555,0,141,0
ios,0,3.373,,6.655393600463867,0,141,0
ios,2,3.373,,6.456098556518555,0,141,0
ios,3,3.373,,9.720160484313965,0,141,0
ios,1,3.373,,9.108087539672852,0,141,0
ios,3,3.387,,9.720160484313965,0,141,0
ios,3,3.387,,9.720160484313965,0,141,0
ios,1,3.423,,9.108087539672852,0,141,0
ios,2,3.423,,6.456098556518555,0,141,0
ios,1,3.423,,9.091906547546387,0,141,0
ios,3,3.423,,9.71583366394043,0,141,0
ios,2,3.423,,6.451922416687012,0,141,0
ios,0,3.423,,6.670835971832275,0,141,0
ios,3,3.423,,9.71583366394043,0,141,0
ios,0,3.423,,6.670835971832275,0,141,0
ios,1,3.454,,9.091906547546387,0,141,0
ios,0,3.454,,6.670835971832275,0,141,0
ios,0,3.472,,6.670835971832275,0,141,0
ios,2,3.472,,6.451922416687012,0,141,0
ios,2,3.472,,6.451922416687012,0,141,0
ios,2,3.472,,6.451922416687012,0,141,0
ios,1,3.472,,9.091906547546387,0,141,0
ios,1,3.472,,9.091906547546387,0,141,0
ios,3,3.472,,9.71583366394043,0,141,0
ios,3,3.472,,9.71583366394043,0,141,0
ios,1,3.474,,9.075730323791504,0,141,0
ios,0,3.474,,6.686085224151611,0,141,0
ios,3,3.477,,9.711042404174805,0,141,0
ios,0,3.477,,6.686085224151611,0,141,0
ios,0,3.477,,6.686085224151611,0,141,0
ios,2,3.477,,6.4476447105407715,0,141,0
ios,0,3.477,,6.686085224151611,0,141,0
ios,3,3.477,,9.711042404174805,0,141,0
ios,2,3.477,,6.4476447105407715,0,141,0
ios,3,3.479,,9.711042404174805,0,141,0
ios,2,3.479,,6.4476447105407715,0,141,0
ios,1,3.479,,9.075730323791504,0,141,0
ios,3,3.482,,9.711042404174805,0,141,0
ios,2,3.482,,6.4476447105407715,0,141,0
ios,1,3.482,,9.075730323791504,0,141,0
ios,1,3.482,,9.075730323791504,0,141,0
ios,2,3.482,,6.442763328552246,0,141,0
ios,0,3.482,,6.702103614807129,0,141,0
ios,2,3.482,,6.442763328552246,0,141,0
ios,3,3.484,,9.70582103729248,0,141,0
ios,2,3.484,,6.442763328552246,0,141,0
ios,1,3.484,,9.058778762817383,0,141,0
ios,3,3.486,,9.70582103729248,0,141,0
ios,0,3.486,,6.702103614807129,0,141,0
ios,2,3.486,,6.442763328552246,0,141,0
ios,1,3.486,,9.058778762817383,0,141,0
ios,3,3.486,,9.70582103729248,0,141,0
ios,1,3.486,,9.058778762817383,0,141,0
ios,0,3.486,,6.702103614807129,0,141,0
ios,3,3.488,,9.70582103729248,0,141,0
ios,0,3.488,,6.702103614807129,0,141,0
ios,1,3.489,,9.058778762817383,0,141,0
ios,3,3.49,,9.70582103729248,0,141,0
ios,1,3.49,,9.042308807373047,0,141,0
ios,1,3.49,,9.042308807373047,0,141,0
ios,1,3.49,,9.042308807373047,0,141,0
ios,2,3.49,,6.438038349151611,0,141,0
ios,1,3.49,,9.042308807373047,0,141,0
ios,0,3.49,,6.717426300048828,0,141,0
ios,3,3.492,,9.700249671936035,0,141,0
ios,2,3.492,,6.438038349151611,0,141,0
ios,3,3.493,,9.700249671936035,0,141,0
ios,3,3.493,,9.700249671936035,0,141,0
ios,3,3.494,,9.700249671936035,0,141,0
ios,0,3.494,,6.717426300048828,0,141,0
ios,2,3.494,,6.438038349151611,0,141,0
ios,0,3.494,,6.717426300048828,0,141,0
ios,2,3.494,,6.438038349151611,0,141,0
ios,0,3.494,,6.717426300048828,0,141,0
ios,1,3.495,,9.02599811553955,0,141,0
ios,3,3.495,,9.694329261779785,0,141,0
ios,1,3.496,,9.02599811553955,0,141,0
ios,1,3.496,,9.02599811553955,0,141,0
ios,3,3.498,,9.694329261779785,0,141,0
ios,2,3.498,,6.433413028717041,0,141,0
ios,3,3.498,,9.694329261779785,0,141,0
ios,1,3.498,,9.02599811553955,0,141,0
ios,2,3.498,,6.433413028717041,0,141,0
ios,3,3.498,,9.694329261779785,0,141,0
ios,0,3.5,,6.732397079467773,0,141,0
ios,2,3.5,,6.433413028717041,0,141,0
ios,2,3.5,,6.433413028717041,0,141,0
ios,0,3.501,,6.732397079467773,0,141,0
ios,0,3.505,,6.732397079467773,0,141,0
ios,0,3.505,,6.732397079467773,0,141,0
ios,3,3.505,,9.688076972961426,0,141,0
ios,0,3.505,,6.747120380401611,0,141,0
ios,2,3.505,,6.428895473480225,0,141,0
ios,0,3.505,,6.747120380401611,0,141,0
ios,2,3.506,,6.428895473480225,0,141,0
ios,0,3.506,,6.747120380401611,0,141,0
ios,3,3.506,,9.688076972961426,0,141,0
ios,3,3.507,,9.688076972961426,0,141,0
ios,2,3.509,,6.428895473480225,0,141,0
ios,0,3.509,,6.747120380401611,0,141,0
ios,1,3.51,,9.009749412536621,0,141,0
ios,2,3.51,,6.428895473480225,0,141,0
ios,3,3.51,,9.688076972961426,0,141,0
ios,1,3.51,,9.009749412536621,0,141,0
ios,1,3.51,,9.009749412536621,0,141,0
ios,1,3.51,,9.009749412536621,0,141,0
ios,2,3.51,,6.424466609954834,0,141,0
ios,0,3.512,,6.7616424560546875,0,141,0
ios,0,3.537,,6.7616424560546875,0,141,0
ios,0,3.537,,6.7616424560546875,0,141,0
ios,0,3.537,,6.7616424560546875,0,141,0
ios,1,3.537,,8.993532180786133,0,141,0
ios,1,3.537,,8.993532180786133,0,141,0
ios,1,3.537,,8.993532180786133,0,141,0
ios,1,3.537,,8.993532180786133,0,141,0
ios,2,3.537,,6.424466609954834,0,141,0
ios,2,3.537,,6.424466609954834,0,141,0
ios,2,3.54,,6.424466609954834,0,141,0
ios,3,3.543,,9.65871524810791,0,141,0
ios,3,3.543,,9.65871524810791,0,141,0
ios,3,3.543,,9.65871524810791,0,141,0
ios,3,3.543,,9.65871524810791,0,141,0
ios,1,3.543,,8.993532180786133,0,141,0
ios,3,3.543,,9.65176773071289,0,141,0
ios,2,3.543,,6.420103549957275,0,141,0
ios,0,3.543,,6.776014804840088,0,141,0
ios,0,3.543,,6.776014804840088,0,141,0
ios,0,3.545,,6.776014804840088,0,141,0
ios,2,3.547,,6.420103549957275,0,141,0
ios,0,3.548,,6.776014804840088,0,141,0
ios,2,3.548,,6.420103549957275,0,141,0
ios,3,3.548,,9.65176773071289,0,141,0
ios,3,3.548,,9.65176773071289,0,141,0
ios,2,3.548,,6.420103549957275,0,141,0
ios,3,3.548,,9.65176773071289,0,141,0
ios,1,3.548,,8.977303504943848,0,141,0
ios,1,3.548,,8.977303504943848,0,141,0
ios,1,3.55,,8.977303504943848,0,141,0
ios,1,3.555,,8.977303504943848,0,141,0
ios,3,3.555,,9.644455909729004,0,141,0
ios,1,3.555,,8.960203170776367,0,141,0
ios,0,3.555,,6.791225910186768,0,141,0
ios,2,3.555,,6.415349006652832,0,141,0
ios,2,3.555,,6.415349006652832,0,141,0
ios,0,3.555,,6.791225910186768,0,141,0
ios,3,3.555,,9.644455909729004,0,141,0
ios,2,3.555,,6.415349006652832,0,141,0
ios,2,3.556,,6.415349006652832,0,141,0
ios,1,3.558,,8.960203170776367,0,141,0
ios,0,3.558,,6.791225910186768,0,141,0
ios,3,3.558,,9.644455909729004,0,141,0
ios,3,3.558,,9.644455909729004,0,141,0
ios,1,3.558,,8.960203170776367,0,141,0
ios,0,3.56,,6.791225910186768,0,141,0
ios,1,3.56,,8.960203170776367,0,141,0
ios,2,3.56,,6.415349006652832,0,141,0
ios,3,3.56,,9.636998176574707,0,141,0
ios,2,3.56,,6.410804748535156,0,141,0
ios,1,3.562,,8.943669319152832,0,141,0
ios,1,3.562,,8.943669319152832,0,141,0
ios,1,3.562,,8.943669319152832,0,141,0
ios,2,3.562,,6.410804748535156,0,141,0
ios,1,3.562,,8.943669319152832,0,141,0
ios,0,3.565,,6.805749416351318,0,141,0
ios,2,3.566,,6.410804748535156,0,141,0
ios,2,3.566,,6.410804748535156,0,141,0
ios,0,3.566,,6.805749416351318,0,141,0
ios,3,3.566,,9.636998176574707,0,141,0
ios,0,3.57,,6.805749416351318,0,141,0
ios,3,3.57,,9.636998176574707,0,141,0
ios,0,3.57,,6.805749416351318,0,141,0
ios,3,3.57,,9.636998176574707,0,141,0
ios,3,3.57,,9.629393577575684,0,141,0
ios,1,3.573,,8.927314758300781,0,141,0
ios,0,3.58,,6.8200364112854,0,141,0
ios,2,3.58,,6.406266212463379,0,141,0
ios,3,3.58,,9.629393577575684,0,141,0
ios,1,3.58,,8.927314758300781,0,141,0
ios,3,3.58,,9.629393577575684,0,141,0
ios,1,3.58,,8.927314758300781,0,141,0
ios,2,3.58,,6.406266212463379,0,141,0
ios,3,3.58,,9.629393577575684,0,141,0
ios,2,3.58,,6.406266212463379,0,141,0
ios,1,3.597,,8.927314758300781,0,141,0
ios,0,3.597,,6.8200364112854,0,141,0
ios,2,3.597,,6.406266212463379,0,141,0
ios,0,3.597,,6.8200364112854,0,141,0
ios,0,3.597,,6.8200364112854,0,141,0
ios,2,3.597,,6.401666641235352,0,141,0
ios,0,3.6,,6.834265232086182,0,141,0
ios,1,3.6,,8.910984992980957,0,141,0
ios,0,3.6,,6.834265232086182,0,141,0
ios,2,3.6,,6.401666641235352,0,141,0
ios,1,3.605,,8.910984992980957,0,141,0
ios,0,3.605,,6.834265232086182,0,141,0
ios,2,3.605,,6.401666641235352,0,141,0
ios,0,3.605,,6.834265232086182,0,141,0
ios,1,3.605,,8.910984992980957,0,141,0
ios,2,3.605,,6.401666641235352,0,141,0
ios,1,3.609,,8.910984992980957,0,141,0
ios,3,3.611,,9.621637344360352,0,141,0
ios,3,3.611,,9.621637344360352,0,141,0
ios,3,3.611,,9.621637344360352,0,141,0
ios,3,3.611,,9.621637344360352,0,141,0
ios,2,3.611,,6.395965576171875,0,141,0
ios,2,3.611,,6.395965576171875,0,141,0
ios,3,3.611,,9.613679885864258,0,141,0
ios,0,3.611,,6.849649429321289,0,141,0
ios,0,3.611,,6.849649429321289,0,141,0
ios,3,3.618,,9.613679885864258,0,141,0
ios,1,3.623,,8.893783569335938,0,141,0
ios,0,3.623,,6.849649429321289,0,141,0
ios,1,3.624,,8.893783569335938,0,141,0
ios,3,3.624,,9.613679885864258,0,141,0
ios,1,3.624,,8.893783569335938,0,141,0
ios,1,3.624,,8.893783569335938,0,141,0
ios,2,3.624,,6.395965576171875,0,141,0
ios,0,3.624,,6.849649429321289,0,141,0
ios,2,3.624,,6.395965576171875,0,141,0
ios,3,3.625,,9.613679885864258,0,141,0
ios,3,3.628,,9.605618476867676,0,141,0
ios,1,3.628,,8.876432418823242,0,141,0
ios,0,3.628,,6.865237236022949,0,141,0
ios,2,3.628,,6.390014171600342,0,141,0
ios,3,3.628,,9.605618476867676,0,141,0
ios,1,3.628,,8.876432418823242,0,141,0
ios,0,3.628,,6.865237236022949,0,141,0
ios,1,3.628,,8.876432418823242,0,141,0
ios,3,3.629,,9.605618476867676,0,141,0
ios,0,3.63,,6.865237236022949,0,141,0
ios,3,3.633,,9.605618476867676,0,141,0
ios,2,3.633,,6.390014171600342,0,141,0
ios,1,3.633,,8.876432418823242,0,141,0
ios,0,3.633,,6.865237236022949,0,141,0
ios,2,3.633,,6.390014171600342,0,141,0
ios,2,3.633,,6.390014171600342,0,141,0
ios,2,3.633,,6.384459018707275,0,141,0
ios,0,3.633,,6.88032865524292,0,141,0
ios,1,3.633,,8.859443664550781,0,141,0
ios,3,3.638,,9.597505569458008,0,141,0
ios,2,3.657,,6.384459018707275,0,141,0
ios,3,3.657,,9.597505569458008,0,141,0
ios,1,3.657,,8.859443664550781,0,141,0
ios,3,3.657,,9.597505569458008,0,141,0
ios,1,3.657,,8.859443664550781,0,141,0
ios,1,3.657,,8.859443664550781,0,141,0
ios,2,3.657,,6.384459018707275,0,141,0
ios,3,3.657,,9.597505569458008,0,141,0
ios,0,3.657,,6.88032865524292,0,141,0
ios,2,3.672,,6.384459018707275,0,141,0
ios,0,3.676,,6.88032865524292,0,141,0
ios,0,3.678,,6.88032865524292,0,141,0
ios,3,3.678,,9.597505569458008,0,141,0
ios,0,3.678,,6.895497798919678,0,141,0
ios,3,3.678,,9.589362144470215,0,141,0
ios,1,3.678,,8.842422485351562,0,141,0
ios,3,3.678,,9.589362144470215,0,141,0
ios,2,3.678,,6.378783702850342,0,141,0
ios,1,3.678,,8.842422485351562,0,141,0
ios,2,3.678,,6.378783702850342,0,141,0
ios,2,3.68,,6.378783702850342,0,141,0
ios,2,3.682,,6.378783702850342,0,141,0
ios,0,3.682,,6.895497798919678,0,141,0
ios,1,3.682,,8.842422485351562,0,141,0
ios,3,3.682,,9.589362144470215,0,141,0
ios,1,3.682,,8.842422485351562,0,141,0
ios,0,3.682,,6.895497798919678,0,141,0
ios,3,3.682,,9.589362144470215,0,141,0
ios,0,3.682,,6.895497798919678,0,141,0
ios,1,3.684,,8.825252532958984,0,141,0
ios,0,3.685,,6.910950660705566,0,141,0
ios,1,3.686,,8.825252532958984,0,141,0
ios,0,3.686,,6.910950660705566,0,141,0
ios,3,3.686,,9.581241607666016,0,141,0
ios,1,3.686,,8.825252532958984,0,141,0
ios,3,3.686,,9.581241607666016,0,141,0
ios,3,3.686,,9.581241607666016,0,141,0
ios,3,3.686,,9.581241607666016,0,141,0
ios,0,3.688,,6.910950660705566,0,141,0
ios,2,3.689,,6.372798919677734,0,141,0
ios,2,3.689,,6.372798919677734,0,141,0
ios,1,3.691,,8.825252532958984,0,141,0
ios,0,3.691,,6.910950660705566,0,141,0
ios,2,3.691,,6.372798919677734,0,141,0
ios,2,3.691,,6.372798919677734,0,141,0
ios,2,3.692,,6.366427421569824,0,141,0
ios,0,3.692,,6.926791191101074,0,141,0
ios,0,3.697,,6.926791191101074,0,141,0
ios,0,3.697,,6.926791191101074,0,141,0
ios,3,3.697,,9.573197364807129,0,141,0
ios,3,3.697,,9.573197364807129,0,141,0
ios,2,3.698,,6.366427421569824,0,141,0
ios,2,3.698,,6.366427421569824,0,141,0
ios,0,3.698,,6.926791191101074,0,141,0
ios,1,3.698,,8.807877540588379,0,141,0
ios,2,3.7,,6.366427421569824,0,141,0
ios,3,3.7,,9.573197364807129,0,141,0
ios,1,3.717,,8.807877540588379,0,141,0
ios,3,3.717,,9.573197364807129,0,141,0
ios,1,3.717,,8.807877540588379,0,141,0
ios,1,3.717,,8.807877540588379,0,141,0
ios,2,3.717,,6.366427421569824,0,141,0
ios,3,3.717,,9.5652494430542,0,141,0
ios,3,3.717,,9.5652494430542,0,141,0
ios,0,3.717,,6.943114757537842,0,141,0
ios,2,3.726,,6.3596696853637695,0,141,0
ios,1,3.726,,8.790216445922852,0,141,0
ios,0,3.728,,6.943114757537842,0,141,0
ios,2,3.728,,6.3596696853637695,0,141,0
ios,2,3.728,,6.3596696853637695,0,141,0
ios,0,3.728,,6.943114757537842,0,141,0
ios,3,3.728,,9.5652494430542,0,141,0
ios,2,3.728,,6.3596696853637695,0,141,0
ios,0,3.728,,6.943114757537842,0,141,0
ios,1,3.728,,8.790216445922852,0,141,0
ios,3,3.73,,9.5652494430542,0,141,0
ios,1,3.73,,8.790216445922852,0,141,0
ios,1,3.733,,8.790216445922852,0,141,0
ios,1,3.733,,8.772228240966797,0,141,0
ios,0,3.733,,6.959909915924072,0,141,0
ios,1,3.733,,8.772228240966797,0,141,0
ios,2,3.733,,6.352648735046387,0,141,0
ios,0,3.733,,6.959909915924072,0,141,0
ios,2,3.733,,6.352648735046387,0,141,0
ios,1,3.733,,8.772228240966797,0,141,0
ios,3,3.734,,9.557381629943848,0,141,0
ios,0,3.734,,6.959909915924072,0,141,0
ios,2,3.737,,6.352648735046387,0,141,0
ios,1,3.737,,8.772228240966797,0,141,0
ios,3,3.737,,9.557381629943848,0,141,0
ios,2,3.737,,6.352648735046387,0,141,0
ios,0,3.739,,6.959909915924072,0,141,0
ios,3,3.74,,9.557381629943848,0,141,0
ios,3,3.74,,9.557381629943848,0,141,0
ios,2,3.74,,6.345553874969482,0,141,0
ios,2,3.74,,6.345553874969482,0,141,0
ios,0,3.74,,6.977089881896973,0,141,0
ios,1,3.742,,8.753944396972656,0,141,0
ios,3,3.742,,9.549606323242188,0,141,0
ios,1,3.742,,8.753944396972656,0,141,0
ios,1,3.742,,8.753944396972656,0,141,0
ios,2,3.744,,6.345553874969482,0,141,0
ios,0,3.744,,6.977089881896973,0,141,0
ios,3,3.744,,9.549606323242188,0,141,0
ios,2,3.744,,6.345553874969482,0,141,0
ios,3,3.744,,9.549606323242188,0,141,0
ios,0,3.744,,6.977089881896973,0,141,0
ios,1,3.746,,8.753944396972656,0,141,0
ios,0,3.746,,6.977089881896973,0,141,0
ios,3,3.746,,9.549606323242188,0,141,0
ios,1,3.746,,8.73445987701416,0,141,0
ios,3,3.748,,9.542036056518555,0,141,0
ios,0,3.748,,6.995927333831787,0,141,0
ios,2,3.748,,6.337438106536865,0,141,0
ios,0,3.748,,6.995927333831787,0,141,0
ios,3,3.748,,9.542036056518555,0,141,0
ios,3,3.751,,9.542036056518555,0,141,0
ios,0,3.751,,6.995927333831787,0,141,0
ios,2,3.751,,6.337438106536865,0,141,0
ios,3,3.751,,9.542036056518555,0,141,0
ios,2,3.751,,6.337438106536865,0,141,0
ios,2,3.753,,6.337438106536865,0,141,0
ios,1,3.753,,8.73445987701416,0,141,0
ios,0,3.753,,6.995927333831787,0,141,0
ios,1,3.755,,8.73445987701416,0,141,0
ios,1,3.755,,8.73445987701416,0,141,0
ios,3,3.758,,9.534425735473633,0,141,0
ios,0,3.759,,7.013998031616211,0,141,0
ios,1,3.759,,8.715380668640137,0,141,0
ios,0,3.759,,7.013998031616211,0,141,0
ios,1,3.759,,8.715380668640137,0,141,0
ios,2,3.759,,6.330409526824951,0,141,0
ios,3,3.759,,9.534425735473633,0,141,0
ios,0,3.759,,7.013998031616211,0,141,0
ios,3,3.766,,9.534425735473633,0,141,0
ios,2,3.766,,6.330409526824951,0,141,0
ios,0,3.769,,7.013998031616211,0,141,0
ios,1,3.771,,8.715380668640137,0,141,0
ios,3,3.771,,9.534425735473633,0,141,0
ios,2,3.771,,6.330409526824951,0,141,0
ios,1,3.771,,8.715380668640137,0,141,0
ios,2,3.771,,6.330409526824951,0,141,0
ios,3,3.771,,9.526775360107422,0,141,0
ios,3,3.771,,9.526775360107422,0,141,0
ios,2,3.771,,6.324105739593506,0,141,0
ios,2,3.771,,6.324105739593506,0,141,0
ios,1,3.773,,8.696273803710938,0,141,0
ios,0,3.775,,7.031853675842285,0,141,0
ios,1,3.776,,8.696273803710938,0,141,0
ios,3,3.776,,9.526775360107422,0,141,0
ios,0,3.776,,7.031853675842285,0,141,0
ios,3,3.776,,9.526775360107422,0,141,0
ios,2,3.776,,6.324105739593506,0,141,0
ios,1,3.776,,8.696273803710938,0,141,0
ios,1,3.776,,8.696273803710938,0,141,0
ios,0,3.781,,7.031853675842285,0,141,0
ios,0,3.781,,7.031853675842285,0,141,0
ios,2,3.783,,6.324105739593506,0,141,0
ios,0,3.783,,7.049709796905518,0,141,0
ios,3,3.783,,9.519122123718262,0,141,0
ios,1,3.783,,8.676983833312988,0,141,0
ios,0,3.783,,7.049709796905518,0,141,0
ios,3,3.783,,9.519122123718262,0,141,0
ios,2,3.783,,6.318396091461182,0,141,0
ios,2,3.783,,6.318396091461182,0,141,0
ios,0,3.786,,7.049709796905518,0,141,0
ios,2,3.786,,6.318396091461182,0,141,0
ios,1,3.79,,8.676983833312988,0,141,0
ios,2,3.79,,6.318396091461182,0,141,0
ios,1,3.79,,8.676983833312988,0,141,0
ios,0,3.79,,7.049709796905518,0,141,0
ios,3,3.79,,9.519122123718262,0,141,0
ios,3,3.79,,9.519122123718262,0,141,0
ios,1,3.79,,8.676983833312988,0,141,0
ios,1,3.79,,8.657445907592773,0,141,0
ios,2,3.793,,6.3132147789001465,0,141,0
ios,0,3.793,,7.067681789398193,0,141,0
ios,3,3.795,,9.511529922485352,0,141,0
ios,2,3.795,,6.3132147789001465,0,141,0
ios,1,3.795,,8.657445907592773,0,141,0
ios,2,3.795,,6.3132147789001465,0,141,0
ios,2,3.795,,6.3132147789001465,0,141,0
ios,0,3.795,,7.067681789398193,0,141,0
ios,3,3.795,,9.511529922485352,0,141,0
ios,1,3.795,,8.657445907592773,0,141,0
ios,0,3.798,,7.067681789398193,0,141,0
ios,1,3.798,,8.657445907592773,0,141,0
ios,3,3.8,,9.511529922485352,0,141,0
ios,3,3.8,,9.511529922485352,0,141,0
ios,0,3.8,,7.067681789398193,0,141,0
ios,0,3.8,,7.086299419403076,0,141,0
ios,1,3.8,,8.637219429016113,0,141,0
ios,2,3.8,,6.308479309082031,0,141,0
ios,3,3.8,,9.504148483276367,0,141,0
ios,1,3.8,,8.637219429016113,0,141,0
ios,0,3.802,,7.086299419403076,0,141,0
ios,1,3.802,,8.637219429016113,0,141,0
ios,1,3.804,,8.637219429016113,0,141,0
ios,3,3.804,,9.504148483276367,0,141,0
ios,0,3.804,,7.086299419403076,0,141,0
ios,3,3.804,,9.504148483276367,0,141,0
ios,2,3.804,,6.308479309082031,0,141,0
ios,0,3.804,,7.086299419403076,0,141,0
ios,3,3.804,,9.504148483276367,0,141,0
ios,2,3.804,,6.308479309082031,0,141,0
ios,2,3.806,,6.308479309082031,0,141,0
ios,3,3.806,,9.504148483276367,0,141,0
ios,2,3.808,,6.30453634262085,0,141,0
ios,3,3.809,,9.497025489807129,0,141,0
ios,1,3.809,,8.617281913757324,0,141,0
ios,3,3.809,,9.497025489807129,0,141,0
ios,2,3.809,,6.30453634262085,0,141,0
ios,0,3.809,,7.104489803314209,0,141,0
ios,1,3.81,,8.617281913757324,0,141,0
ios,3,3.81,,9.497025489807129,0,141,0
ios,1,3.827,,8.617281913757324,0,141,0
ios,2,3.827,,6.30453634262085,0,141,0
ios,0,3.827,,7.104489803314209,0,141,0
ios,1,3.827,,8.617281913757324,0,141,0
ios,3,3.829,,9.497025489807129,0,141,0
ios,2,3.829,,6.30453634262085,0,141,0
ios,0,3.829,,7.104489803314209,0,141,0
ios,0,3.829,,7.104489803314209,0,141,0
ios,2,3.832,,6.30453634262085,0,141,0
ios,2,3.832,,6.301512718200684,0,141,0
ios,3,3.833,,9.490368843078613,0,141,0
ios,2,3.833,,6.301512718200684,0,141,0
ios,0,3.834,,7.122232437133789,0,141,0
ios,1,3.834,,8.597701072692871,0,141,0
ios,0,3.834,,7.122232437133789,0,141,0
ios,3,3.834,,9.490368843078613,0,141,0
ios,2,3.834,,6.301512718200684,0,141,0
ios,0,3.834,,7.122232437133789,0,141,0
ios,3,3.835,,9.490368843078613,0,141,0
ios,0,3.836,,7.122232437133789,0,141,0
ios,1,3.838,,8.597701072692871,0,141,0
ios,1,3.839,,8.597701072692871,0,141,0
ios,3,3.839,,9.490368843078613,0,141,0
ios,2,3.839,,6.301512718200684,0,141,0
ios,1,3.839,,8.597701072692871,0,141,0
ios,2,3.839,,6.299470901489258,0,141,0
ios,1,3.839,,8.57866096496582,0,141,0
ios,0,3.839,,7.139418125152588,0,141,0
ios,2,3.843,,6.299470901489258,0,141,0
ios,3,3.843,,9.484403610229492,0,141,0
ios,3,3.845,,9.484403610229492,0,141,0
ios,0,3.845,,7.139418125152588,0,141,0
ios,3,3.845,,9.484403610229492,0,141,0
ios,3,3.845,,9.484403610229492,0,141,0
ios,2,3.845,,6.299470901489258,0,141,0
ios,1,3.845,,8.57866096496582,0,141,0
ios,2,3.846,,6.299470901489258,0,141,0
ios,0,3.846,,7.139418125152588,0,141,0
ios,0,3.848,,7.139418125152588,0,141,0
ios,1,3.848,,8.57866096496582,0,141,0
ios,1,3.85,,8.57866096496582,0,141,0
ios,3,3.85,,9.479167938232422,0,141,0
ios,3,3.85,,9.479167938232422,0,141,0
ios,1,3.85,,8.560185432434082,0,141,0
ios,0,3.85,,7.156055927276611,0,141,0
ios,1,3.85,,8.560185432434082,0,141,0
ios,3,3.85,,9.479167938232422,0,141,0
ios,0,3.85,,7.156055927276611,0,141,0
ios,1,3.852,,8.560185432434082,0,141,0
ios,1,3.853,,8.560185432434082,0,141,0
ios,0,3.856,,7.156055927276611,0,141,0
ios,3,3.856,,9.479167938232422,0,141,0
ios,0,3.856,,7.156055927276611,0,141,0
ios,2,3.856,,6.265009880065918,0,141,0
ios,2,3.856,,6.265009880065918,0,141,0
ios,2,3.857,,6.265009880065918,0,141,0
ios,2,3.857,,6.265009880065918,0,141,0
ios,1,3.857,,8.542203903198242,0,141,0
ios,3,3.858,,9.474542617797852,0,141,0
ios,3,3.858,,9.474542617797852,0,141,0
ios,2,3.862,,6.256901264190674,0,141,0
ios,0,3.863,,7.172257423400879,0,141,0
ios,3,3.863,,9.474542617797852,0,141,0
ios,0,3.863,,7.172257423400879,0,141,0
ios,3,3.863,,9.474542617797852,0,141,0
ios,0,3.864,,7.172257423400879,0,141,0
ios,2,3.866,,6.256901264190674,0,141,0
ios,2,3.866,,6.256901264190674,0,141,0
ios,1,3.867,,8.542203903198242,0,141,0
ios,2,3.867,,6.256901264190674,0,141,0
ios,1,3.867,,8.542203903198242,0,141,0
ios,0,3.867,,7.172257423400879,0,141,0
ios,1,3.867,,8.542203903198242,0,141,0
ios,0,3.867,,7.187844276428223,0,141,0
ios,2,3.867,,6.2480878829956055,0,141,0
ios,1,3.887,,8.524856567382812,0,141,0
ios,0,3.889,,7.187844276428223,0,141,0
ios,1,3.889,,8.524856567382812,0,141,0
ios,0,3.889,,7.187844276428223,0,141,0
ios,1,3.889,,8.524856567382812,0,141,0
ios,3,3.889,,9.4706392288208,0,141,0
ios,2,3.889,,6.2480878829956055,0,141,0
ios,1,3.889,,8.524856567382812,0,141,0
ios,0,3.889,,7.187844276428223,0,141,0
ios,2,3.889,,6.2480878829956055,0,141,0
ios,3,3.891,,9.4706392288208,0,141,0
ios,2,3.893,,6.2480878829956055,0,141,0
ios,3,3.893,,9.4706392288208,0,141,0
