type,aid,timestamp,status,distance_m,azimuth_deg,elevation_deg,los
ios,2,12.796,,10.785496711730957,169,0,0
ios,0,12.796,,6.411396026611328,53,282,0
ios,0,12.796,,6.411396026611328,53,282,0
ios,2,12.796,,10.785496711730957,169,0,0
ios,2,12.796,,10.785496711730957,169,0,0
ios,3,12.801,,5.715996742248535,-48,282,0
ios,1,12.804,,8.656400680541992,0,141,0
ios,2,12.804,,10.77458667755127,169,0,0
ios,0,12.804,,6.415734767913818,53,282,0
ios,1,12.804,,8.656400680541992,0,141,0
ios,0,12.804,,6.415734767913818,53,282,0
ios,2,12.804,,10.77458667755127,169,0,0
ios,1,12.804,,8.656400680541992,0,141,0
ios,0,12.804,,6.415734767913818,53,282,0
ios,2,12.804,,10.77458667755127,169,0,0
ios,1,12.807,,8.656400680541992,0,141,0
ios,2,12.81,,10.77458667755127,169,0,0
ios,3,12.81,,5.715996742248535,-48,282,0
ios,0,12.81,,6.415734767913818,53,282,0
ios,3,12.81,,5.715996742248535,-48,282,0
ios,3,12.81,,5.715996742248535,-48,282,0
ios,3,12.823,,5.720441818237305,-48,282,0
ios,2,12.826,,10.764701843261719,169,0,0
ios,1,12.826,,8.648724555969238,0,141,0
ios,3,12.826,,5.720441818237305,-48,282,0
ios,2,12.826,,10.764701843261719,169,0,0
ios,2,12.826,,10.764701843261719,169,0,0
ios,2,12.826,,10.764701843261719,169,0,0
ios,3,12.826,,5.720441818237305,-48,282,0
ios,3,12.826,,5.720441818237305,-48,282,0
ios,1,12.826,,8.648724555969238,0,141,0
ios,1,12.829,,8.648724555969238,0,141,0
ios,1,12.831,,8.648724555969238,0,141,0
ios,0,12.831,,6.428430557250977,53,282,0
ios,0,12.831,,6.428430557250977,53,282,0
ios,0,12.831,,6.428430557250977,53,282,0
ios,0,12.831,,6.428430557250977,53,282,0
ios,3,12.837,,5.725411415100098,-48,282,0
ios,1,12.84,,8.640680313110352,0,141,0
ios,0,12.84,,6.432302951812744,53,282,0
ios,1,12.84,,8.640680313110352,0,141,0
ios,1,12.84,,8.640680313110352,0,141,0
ios,3,12.84,,5.725411415100098,-48,282,0
ios,1,12.84,,8.640680313110352,0,141,0
ios,2,12.84,,10.754005432128906,169,0,0
ios,0,12.84,,6.432302951812744,53,282,0
ios,3,12.84,,5.725411415100098,-48,282,0
ios,0,12.843,,6.432302951812744,53,282,0
ios,3,12.846,,5.725411415100098,-48,282,0
ios,0,12.846,,6.432302951812744,53,282,0
ios,2,12.846,,10.754005432128906,169,0,0
ios,2,12.846,,10.754005432128906,169,0,0
ios,2,12.846,,10.754005432128906,169,0,0
ios,3,12.852,,5.730654239654541,-48,282,0
ios,3,12.855,,5.730654239654541,-48,282,0
ios,2,12.855,,10.743006706237793,169,0,0
ios,2,12.855,,10.743006706237793,169,0,0
ios,1,12.855,,8.632598876953125,0,141,0
ios,3,12.855,,5.730654239654541,-48,282,0
ios,0,12.855,,6.436092376708984,53,282,0
ios,3,12.855,,5.730654239654541,-48,282,0
ios,0,12.855,,6.436092376708984,53,282,0
ios,2,12.855,,10.743006706237793,169,0,0
ios,0,12.858,,6.436092376708984,53,282,0
ios,1,12.859,,8.632598876953125,0,141,0
ios,2,12.859,,10.743006706237793,169,0,0
ios,0,12.859,,6.436092376708984,53,282,0
ios,1,12.859,,8.632598876953125,0,141,0
ios,1,12.859,,8.632598876953125,0,141,0
ios,0,12.868,,6.439803600311279,53,282,0
ios,2,12.872,,10.731876373291016,169,0,0
ios,1,12.872,,8.624554634094238,0,141,0
ios,3,12.872,,5.736058235168457,-48,282,0
ios,2,12.872,,10.731876373291016,169,0,0
ios,1,12.872,,8.624554634094238,0,141,0
ios,2,12.872,,10.731876373291016,169,0,0
ios,1,12.872,,8.624554634094238,0,141,0
ios,2,12.872,,10.731876373291016,169,0,0
ios,3,12.872,,5.736058235168457,-48,282,0
ios,1,12.876,,8.624554634094238,0,141,0
ios,0,12.878,,6.439803600311279,53,282,0
ios,0,12.878,,6.439803600311279,53,282,0
ios,3,12.878,,5.736058235168457,-48,282,0
ios,0,12.88,,6.439803600311279,53,282,0
ios,3,12.88,,5.736058235168457,-48,282,0
ios,0,12.885,,6.443448066711426,53,282,0
ios,1,12.888,,8.616569519042969,0,141,0
ios,2,12.889,,10.720666885375977,169,0,0
ios,3,12.889,,5.741596221923828,-48,282,0
ios,0,12.889,,6.443448066711426,53,282,0
ios,3,12.889,,5.741596221923828,-48,282,0
ios,2,12.889,,10.720666885375977,169,0,0
ios,3,12.889,,5.741596221923828,-48,282,0
ios,3,12.889,,5.741596221923828,-48,282,0
ios,0,12.889,,6.443448066711426,53,282,0
ios,2,12.893,,10.720666885375977,169,0,0
ios,2,12.894,,10.720666885375977,169,0,0
ios,1,12.894,,8.616569519042969,0,141,0
ios,0,12.894,,6.443448066711426,53,282,0
ios,1,12.894,,8.616569519042969,0,141,0
ios,1,12.894,,8.616569519042969,0,141,0
ios,1,12.896,,8.616569519042969,0,141,0
ios,0,12.906,,6.447066307067871,53,282,0
ios,1,12.909,,8.608628273010254,0,141,0
ios,1,12.909,,8.608628273010254,0,141,0
ios,0,12.909,,6.447066307067871,53,282,0
ios,1,12.909,,8.608628273010254,0,141,0
ios,0,12.909,,6.447066307067871,53,282,0
ios,0,12.909,,6.447066307067871,53,282,0
ios,2,12.909,,10.709407806396484,169,0,0
ios,1,12.909,,8.608628273010254,0,141,0
ios,3,12.909,,5.747231960296631,-48,282,0
ios,2,12.912,,10.709407806396484,169,0,0
ios,3,12.916,,5.747231960296631,-48,282,0
ios,2,12.916,,10.709407806396484,169,0,0
ios,3,12.917,,5.747231960296631,-48,282,0
ios,3,12.917,,5.747231960296631,-48,282,0
ios,2,12.917,,10.709407806396484,169,0,0
ios,1,12.931,,8.59717845916748,0,141,0
ios,2,12.932,,10.697141647338867,169,0,0
ios,3,12.932,,5.751701831817627,-48,282,0
ios,0,12.932,,6.454226493835449,53,282,0
ios,2,12.932,,10.697141647338867,169,0,0
ios,0,12.932,,6.454226493835449,53,282,0
ios,2,12.932,,10.697141647338867,169,0,0
ios,1,12.932,,8.59717845916748,0,141,0
ios,2,12.932,,10.697141647338867,169,0,0
ios,1,12.961,,8.59717845916748,0,141,0
ios,3,13.005,,5.751701831817627,-48,282,0
ios,1,13.005,,8.59717845916748,0,141,0
ios,0,13.005,,6.454226493835449,53,282,0
ios,3,13.005,,5.751701831817627,-48,282,0
ios,0,13.005,,6.454226493835449,53,282,0
ios,3,13.005,,5.751701831817627,-48,282,0
ios,3,13.006,,5.751701831817627,-48,282,0
ios,0,13.006,,6.459217548370361,53,282,0
ios,0,13.006,,6.459217548370361,53,282,0
ios,1,13.04,,8.587944984436035,0,141,0
ios,3,13.044,,5.756969928741455,-48,282,0
ios,3,13.044,,5.756969928741455,-48,282,0
ios,0,13.044,,6.459217548370361,53,282,0
ios,2,13.044,,10.685503005981445,169,0,0
ios,3,13.044,,5.756969928741455,-48,282,0
ios,2,13.044,,10.685503005981445,169,0,0
ios,3,13.044,,5.756969928741455,-48,282,0
ios,1,13.044,,8.587944984436035,0,141,0
ios,1,13.044,,8.587944984436035,0,141,0
ios,1,13.047,,8.587944984436035,0,141,0
ios,0,13.049,,6.459217548370361,53,282,0
ios,2,13.049,,10.685503005981445,169,0,0
ios,2,13.049,,10.685503005981445,169,0,0
ios,2,13.049,,10.674031257629395,169,0,0
ios,0,13.049,,6.463688850402832,53,282,0
ios,1,13.049,,8.579278945922852,0,141,0
ios,1,13.049,,8.579278945922852,0,141,0
ios,2,13.049,,10.674031257629395,169,0,0
ios,1,13.049,,8.579278945922852,0,141,0
ios,2,13.052,,10.674031257629395,169,0,0
ios,2,13.055,,10.674031257629395,169,0,0
ios,1,13.055,,8.579278945922852,0,141,0
ios,0,13.055,,6.463688850402832,53,282,0
ios,0,13.065,,6.463688850402832,53,282,0
ios,0,13.065,,6.463688850402832,53,282,0
ios,3,13.065,,5.762454986572266,-48,282,0
ios,3,13.065,,5.762454986572266,-48,282,0
ios,3,13.065,,5.762454986572266,-48,282,0
ios,3,13.065,,5.762454986572266,-48,282,0
ios,2,13.065,,10.66256046295166,169,0,0
ios,1,13.067,,8.570609092712402,0,141,0
ios,0,13.067,,6.468206405639648,53,282,0
ios,3,13.067,,5.767964839935303,-48,282,0
ios,0,13.07,,6.468206405639648,53,282,0
ios,1,13.072,,8.570609092712402,0,141,0
ios,2,13.073,,10.66256046295166,169,0,0
ios,2,13.073,,10.66256046295166,169,0,0
ios,1,13.073,,8.570609092712402,0,141,0
ios,2,13.073,,10.66256046295166,169,0,0
ios,3,13.074,,5.767964839935303,-48,282,0
ios,1,13.075,,8.570609092712402,0,141,0
ios,0,13.075,,6.468206405639648,53,282,0
ios,3,13.075,,5.767964839935303,-48,282,0
ios,3,13.075,,5.767964839935303,-48,282,0
ios,0,13.077,,6.468206405639648,53,282,0
ios,2,13.077,,10.66256046295166,169,0,0
ios,0,13.077,,6.47293758392334,53,282,0
ios,1,13.077,,8.56175422668457,0,141,0
ios,2,13.077,,10.650999069213867,169,0,0
ios,0,13.079,,6.47293758392334,53,282,0
ios,0,13.079,,6.47293758392334,53,282,0
ios,0,13.079,,6.47293758392334,53,282,0
ios,2,13.079,,10.650999069213867,169,0,0
ios,2,13.079,,10.650999069213867,169,0,0
ios,1,13.081,,8.56175422668457,0,141,0
ios,2,13.081,,10.650999069213867,169,0,0
ios,1,13.081,,8.56175422668457,0,141,0
ios,1,13.081,,8.56175422668457,0,141,0
ios,3,13.082,,5.770243167877197,-48,282,0
ios,3,13.084,,5.770243167877197,-48,282,0
ios,3,13.084,,5.770243167877197,-48,282,0
ios,3,13.084,,5.770243167877197,-48,282,0
ios,1,13.084,,8.552664756774902,0,141,0
ios,3,13.084,,5.7758283615112305,-48,282,0
ios,0,13.09,,6.477912425994873,53,282,0
ios,2,13.09,,10.639274597167969,169,0,0
ios,2,13.09,,10.639274597167969,169,0,0
ios,3,13.09,,5.7758283615112305,-48,282,0
ios,0,13.09,,6.477912425994873,53,282,0
ios,2,13.093,,10.639274597167969,169,0,0
ios,2,13.093,,10.639274597167969,169,0,0
ios,3,13.093,,5.7758283615112305,-48,282,0
ios,1,13.093,,8.552664756774902,0,141,0
ios,0,13.093,,6.477912425994873,53,282,0
ios,1,13.095,,8.552664756774902,0,141,0
ios,0,13.095,,6.477912425994873,53,282,0
ios,3,13.095,,5.7758283615112305,-48,282,0
ios,1,13.095,,8.552664756774902,0,141,0
ios,0,13.095,,6.483948230743408,53,282,0
ios,1,13.097,,8.542193412780762,0,141,0
ios,3,13.097,,5.782116413116455,-48,282,0
ios,3,13.097,,5.782116413116455,-48,282,0
ios,3,13.097,,5.782116413116455,-48,282,0
ios,3,13.097,,5.782116413116455,-48,282,0
ios,0,13.099,,6.483948230743408,53,282,0
ios,1,13.099,,8.542193412780762,0,141,0
ios,0,13.099,,6.483948230743408,53,282,0
ios,1,13.099,,8.542193412780762,0,141,0
ios,1,13.099,,8.542193412780762,0,141,0
ios,0,13.101,,6.483948230743408,53,282,0
ios,2,13.101,,10.582413673400879,169,0,0
ios,2,13.101,,10.582413673400879,169,0,0
ios,2,13.103,,10.582413673400879,169,0,0
ios,2,13.103,,10.582413673400879,169,0,0
ios,3,13.104,,5.788146018981934,-48,282,0
ios,1,13.104,,8.532276153564453,0,141,0
ios,0,13.104,,6.4896345138549805,53,282,0
ios,1,13.104,,8.532276153564453,0,141,0
ios,1,13.104,,8.532276153564453,0,141,0
ios,1,13.104,,8.532276153564453,0,141,0
ios,2,13.105,,10.56975269317627,169,0,0
ios,3,13.106,,5.788146018981934,-48,282,0
ios,2,13.108,,10.56975269317627,169,0,0
ios,3,13.108,,5.788146018981934,-48,282,0
ios,3,13.108,,5.788146018981934,-48,282,0
ios,0,13.108,,6.4896345138549805,53,282,0
ios,2,13.108,,10.56975269317627,169,0,0
ios,2,13.108,,10.56975269317627,169,0,0
ios,0,13.108,,6.4896345138549805,53,282,0
ios,0,13.108,,6.4896345138549805,53,282,0
ios,2,13.11,,10.55711841583252,169,0,0
ios,3,13.11,,5.794212341308594,-48,282,0
ios,1,13.112,,8.5224027633667,0,141,0
ios,0,13.112,,6.495330810546875,53,282,0
ios,0,13.112,,6.495330810546875,53,282,0
ios,2,13.112,,10.55711841583252,169,0,0
ios,2,13.112,,10.55711841583252,169,0,0
ios,1,13.112,,8.5224027633667,0,141,0
ios,0,13.113,,6.495330810546875,53,282,0
ios,2,13.114,,10.55711841583252,169,0,0
ios,0,13.114,,6.495330810546875,53,282,0
ios,1,13.114,,8.5224027633667,0,141,0
ios,3,13.116,,5.794212341308594,-48,282,0
ios,1,13.116,,8.5224027633667,0,141,0
ios,3,13.116,,5.794212341308594,-48,282,0
ios,3,13.116,,5.794212341308594,-48,282,0
ios,1,13.116,,8.5224027633667,0,141,0
ios,1,13.116,,8.512398719787598,0,141,0
ios,3,13.117,,5.800438404083252,-48,282,0
ios,0,13.118,,6.501157283782959,53,282,0
ios,2,13.118,,10.544281005859375,169,0,0
ios,0,13.118,,6.501157283782959,53,282,0
ios,3,13.119,,5.800438404083252,-48,282,0
ios,0,13.119,,6.501157283782959,53,282,0
ios,1,13.119,,8.512398719787598,0,141,0
ios,0,13.119,,6.501157283782959,53,282,0
ios,1,13.119,,8.512398719787598,0,141,0
ios,2,13.119,,10.544281005859375,169,0,0
ios,3,13.121,,5.800438404083252,-48,282,0
ios,2,13.121,,10.544281005859375,169,0,0
ios,3,13.121,,5.800438404083252,-48,282,0
ios,2,13.122,,10.544281005859375,169,0,0
ios,1,13.122,,8.512398719787598,0,141,0
ios,0,13.122,,6.507151126861572,53,282,0
ios,2,13.122,,10.531148910522461,169,0,0
ios,0,13.124,,6.507151126861572,53,282,0
ios,3,13.124,,5.806880950927734,-48,282,0
ios,1,13.124,,8.502204895019531,0,141,0
ios,0,13.128,,6.507151126861572,53,282,0
ios,3,13.128,,5.806880950927734,-48,282,0
ios,2,13.128,,10.531148910522461,169,0,0
ios,1,13.132,,8.502204895019531,0,141,0
ios,3,13.132,,5.806880950927734,-48,282,0
ios,3,13.132,,5.806880950927734,-48,282,0
ios,2,13.132,,10.531148910522461,169,0,0
ios,0,13.135,,6.507151126861572,53,282,0
ios,2,13.135,,10.531148910522461,169,0,0
ios,1,13.135,,8.502204895019531,0,141,0
ios,1,13.136,,8.502204895019531,0,141,0
ios,0,13.136,,6.507151126861572,53,282,0
ios,3,13.136,,5.8136162757873535,-48,282,0
ios,2,13.136,,10.517663955688477,169,0,0
ios,2,13.136,,10.517663955688477,169,0,0
ios,0,13.142,,6.5132880210876465,53,282,0
ios,3,13.142,,5.8136162757873535,-48,282,0
ios,0,13.146,,6.5132880210876465,53,282,0
ios,2,13.147,,10.517663955688477,169,0,0
ios,0,13.147,,6.5132880210876465,53,282,0
ios,3,13.148,,5.8136162757873535,-48,282,0
ios,0,13.148,,6.5132880210876465,53,282,0
ios,3,13.148,,5.8136162757873535,-48,282,0
ios,2,13.148,,10.517663955688477,169,0,0
ios,1,13.148,,8.489340782165527,0,141,0
ios,1,13.149,,8.489340782165527,0,141,0
ios,1,13.149,,8.489340782165527,0,141,0
ios,1,13.162,,8.489340782165527,0,141,0
ios,1,13.162,,8.478137969970703,0,141,0
ios,3,13.162,,5.821052551269531,-48,282,0
ios,0,13.162,,6.520014762878418,53,282,0
ios,0,13.162,,6.520014762878418,53,282,0
ios,2,13.162,,10.503013610839844,169,0,0
ios,0,13.162,,6.520014762878418,53,282,0
ios,1,13.162,,8.478137969970703,0,141,0
ios,3,13.192,,5.821052551269531,-48,282,0
ios,0,13.192,,6.520014762878418,53,282,0
ios,2,13.231,,10.503013610839844,169,0,0
ios,1,13.231,,8.478137969970703,0,141,0
ios,2,13.231,,10.503013610839844,169,0,0
ios,1,13.231,,8.478137969970703,0,141,0
ios,3,13.231,,5.821052551269531,-48,282,0
ios,2,13.231,,10.503013610839844,169,0,0
ios,3,13.231,,5.821052551269531,-48,282,0
ios,3,13.231,,5.821052551269531,-48,282,0
ios,3,13.251,,5.828540325164795,-48,282,0
ios,2,13.251,,10.488539695739746,169,0,0
ios,3,13.255,,5.828540325164795,-48,282,0
ios,2,13.259,,10.488539695739746,169,0,0
ios,0,13.259,,6.526597023010254,53,282,0
ios,3,13.259,,5.828540325164795,-48,282,0
ios,2,13.259,,10.488539695739746,169,0,0
ios,1,13.259,,8.467209815979004,0,141,0
ios,3,13.259,,5.828540325164795,-48,282,0
ios,0,13.259,,6.526597023010254,53,282,0
ios,2,13.259,,10.488539695739746,169,0,0
ios,0,13.259,,6.526597023010254,53,282,0
ios,1,13.262,,8.467209815979004,0,141,0
ios,0,13.265,,6.526597023010254,53,282,0
ios,1,13.265,,8.467209815979004,0,141,0
ios,1,13.265,,8.467209815979004,0,141,0
ios,1,13.265,,8.456255912780762,0,141,0
ios,3,13.265,,5.836246967315674,-48,282,0
ios,2,13.265,,10.47389030456543,169,0,0
ios,0,13.265,,6.533246040344238,53,282,0
ios,0,13.265,,6.533246040344238,53,282,0
ios,2,13.265,,10.47389030456543,169,0,0
ios,3,13.267,,5.836246967315674,-48,282,0
ios,3,13.269,,5.836246967315674,-48,282,0
ios,1,13.269,,8.456255912780762,0,141,0
ios,3,13.269,,5.836246967315674,-48,282,0
ios,2,13.269,,10.47389030456543,169,0,0
ios,1,13.269,,8.456255912780762,0,141,0
ios,0,13.271,,6.533246040344238,53,282,0
ios,1,13.271,,8.456255912780762,0,141,0
ios,2,13.271,,10.47389030456543,169,0,0
ios,0,13.271,,6.533246040344238,53,282,0
ios,2,13.271,,10.47389030456543,169,0,0
ios,0,13.273,,6.540033340454102,53,282,0
ios,2,13.273,,10.458954811096191,169,0,0
ios,0,13.273,,6.540033340454102,53,282,0
ios,3,13.273,,5.8442254066467285,-48,282,0
ios,1,13.273,,8.445183753967285,0,141,0
ios,1,13.276,,8.445183753967285,0,141,0
ios,0,13.276,,6.540033340454102,53,282,0
ios,1,13.276,,8.445183753967285,0,141,0
ios,2,13.276,,10.458954811096191,169,0,0
ios,1,13.276,,8.445183753967285,0,141,0
ios,3,13.281,,5.8442254066467285,-48,282,0
ios,2,13.281,,10.458954811096191,169,0,0
ios,2,13.281,,10.458954811096191,169,0,0
ios,0,13.281,,6.540033340454102,53,282,0
ios,3,13.281,,5.8442254066467285,-48,282,0
ios,3,13.283,,5.8442254066467285,-48,282,0
ios,2,13.283,,10.443607330322266,169,0,0
ios,2,13.283,,10.443607330322266,169,0,0
ios,3,13.283,,5.852570056915283,-48,282,0
ios,3,13.283,,5.852570056915283,-48,282,0
ios,2,13.286,,10.443607330322266,169,0,0
ios,1,13.286,,8.433938980102539,0,141,0
ios,1,13.286,,8.433938980102539,0,141,0
ios,0,13.286,,6.5469770431518555,53,282,0
ios,2,13.286,,10.443607330322266,169,0,0
ios,0,13.289,,6.5469770431518555,53,282,0
ios,3,13.289,,5.852570056915283,-48,282,0
ios,1,13.289,,8.433938980102539,0,141,0
ios,3,13.289,,5.852570056915283,-48,282,0
ios,0,13.289,,6.5469770431518555,53,282,0
ios,1,13.292,,8.433938980102539,0,141,0
ios,0,13.292,,6.5469770431518555,53,282,0
ios,3,13.292,,5.861408233642578,-48,282,0
ios,0,13.292,,6.554100036621094,53,282,0
ios,0,13.292,,6.554100036621094,53,282,0
ios,2,13.294,,10.427675247192383,169,0,0
ios,0,13.294,,6.554100036621094,53,282,0
ios,2,13.294,,10.427675247192383,169,0,0
ios,3,13.294,,5.861408233642578,-48,282,0
ios,3,13.294,,5.861408233642578,-48,282,0
ios,2,13.296,,10.427675247192383,169,0,0
ios,3,13.296,,5.861408233642578,-48,282,0
ios,0,13.296,,6.554100036621094,53,282,0
ios,2,13.296,,10.427675247192383,169,0,0
ios,1,13.301,,8.422450065612793,0,141,0
ios,1,13.303,,8.422450065612793,0,141,0
ios,1,13.303,,8.422450065612793,0,141,0
ios,1,13.303,,8.422450065612793,0,141,0
ios,3,13.303,,5.871242523193359,-48,282,0
ios,1,13.305,,8.40978717803955,0,141,0
ios,0,13.305,,6.562129497528076,53,282,0
ios,2,13.305,,10.41010856628418,169,0,0
ios,2,13.305,,10.41010856628418,169,0,0
ios,1,13.305,,8.40978717803955,0,141,0
ios,3,13.306,,5.871242523193359,-48,282,0
ios,2,13.308,,10.41010856628418,169,0,0
ios,2,13.308,,10.41010856628418,169,0,0
ios,3,13.308,,5.871242523193359,-48,282,0
ios,0,13.308,,6.562129497528076,53,282,0
ios,1,13.309,,8.40978717803955,0,141,0
ios,3,13.309,,5.871242523193359,-48,282,0
ios,0,13.309,,6.562129497528076,53,282,0
ios,1,13.309,,8.40978717803955,0,141,0
ios,0,13.31,,6.562129497528076,53,282,0
ios,1,13.31,,8.40978717803955,0,141,0
ios,2,13.311,,10.392557144165039,169,0,0
ios,3,13.312,,5.881378173828125,-48,282,0
ios,1,13.312,,8.397546768188477,0,141,0
ios,1,13.312,,8.397546768188477,0,141,0
ios,0,13.313,,6.569808006286621,53,282,0
ios,1,13.313,,8.397546768188477,0,141,0
ios,3,13.313,,5.881378173828125,-48,282,0
ios,1,13.313,,8.397546768188477,0,141,0
ios,0,13.315,,6.569808006286621,53,282,0
ios,2,13.315,,10.392557144165039,169,0,0
ios,3,13.316,,5.881378173828125,-48,282,0
ios,3,13.316,,5.881378173828125,-48,282,0
ios,0,13.316,,6.569808006286621,53,282,0
ios,2,13.317,,10.392557144165039,169,0,0
ios,2,13.317,,10.392557144165039,169,0,0
ios,0,13.317,,6.569808006286621,53,282,0
ios,1,13.317,,8.385680198669434,0,141,0
ios,0,13.318,,6.577218055725098,53,282,0
ios,1,13.325,,8.385680198669434,0,141,0
ios,0,13.325,,6.577218055725098,53,282,0
ios,2,13.325,,10.374971389770508,169,0,0
ios,1,13.325,,8.385680198669434,0,141,0
ios,3,13.325,,5.891848564147949,-48,282,0
ios,2,13.326,,10.374971389770508,169,0,0
ios,3,13.326,,5.891848564147949,-48,282,0
ios,1,13.328,,8.385680198669434,0,141,0
ios,2,13.328,,10.374971389770508,169,0,0
ios,3,13.328,,5.891848564147949,-48,282,0
ios,3,13.333,,5.891848564147949,-48,282,0
ios,2,13.333,,10.374971389770508,169,0,0
ios,0,13.333,,6.577218055725098,53,282,0
ios,0,13.333,,6.577218055725098,53,282,0
ios,0,13.333,,6.577218055725098,53,282,0
ios,2,13.333,,10.357771873474121,169,0,0
ios,2,13.333,,10.357771873474121,169,0,0
ios,0,13.335,,6.584264278411865,53,282,0
ios,2,13.338,,10.357771873474121,169,0,0
ios,0,13.338,,6.584264278411865,53,282,0
ios,3,13.338,,5.902373313903809,-48,282,0
ios,2,13.338,,10.357771873474121,169,0,0
ios,0,13.338,,6.584264278411865,53,282,0
ios,3,13.338,,5.902373313903809,-48,282,0
ios,1,13.338,,8.374412536621094,0,141,0
ios,0,13.338,,6.584264278411865,53,282,0
ios,1,13.338,,8.374412536621094,0,141,0
ios,3,13.34,,5.902373313903809,-48,282,0
ios,1,13.342,,8.374412536621094,0,141,0
ios,3,13.343,,5.902373313903809,-48,282,0
ios,1,13.343,,8.374412536621094,0,141,0
ios,3,13.343,,5.912632465362549,-48,282,0
ios,1,13.343,,8.363873481750488,0,141,0
ios,3,13.343,,5.912632465362549,-48,282,0
ios,2,13.343,,10.341341972351074,169,0,0
ios,3,13.343,,5.912632465362549,-48,282,0
ios,3,13.343,,5.912632465362549,-48,282,0
ios,0,13.345,,6.590913772583008,53,282,0
ios,0,13.349,,6.590913772583008,53,282,0
ios,2,13.349,,10.341341972351074,169,0,0
ios,0,13.349,,6.590913772583008,53,282,0
ios,2,13.349,,10.341341972351074,169,0,0
ios,1,13.349,,8.363873481750488,0,141,0
ios,0,13.349,,6.590913772583008,53,282,0
ios,2,13.349,,10.341341972351074,169,0,0
ios,1,13.349,,8.363873481750488,0,141,0
ios,1,13.349,,8.363873481750488,0,141,0
ios,2,13.353,,10.325785636901855,169,0,0
ios,3,13.356,,5.922445297241211,-48,282,0
ios,0,13.356,,6.597243785858154,53,282,0
ios,1,13.356,,8.353976249694824,0,141,0
ios,0,13.356,,6.597243785858154,53,282,0
ios,3,13.356,,5.922445297241211,-48,282,0
ios,2,13.356,,10.325785636901855,169,0,0
ios,3,13.356,,5.922445297241211,-48,282,0
ios,1,13.356,,8.353976249694824,0,141,0
ios,2,13.356,,10.325785636901855,169,0,0
ios,0,13.359,,6.597243785858154,53,282,0
ios,3,13.36,,5.922445297241211,-48,282,0
ios,1,13.361,,8.353976249694824,0,141,0
ios,0,13.361,,6.597243785858154,53,282,0
ios,2,13.361,,10.325785636901855,169,0,0
ios,1,13.361,,8.353976249694824,0,141,0
ios,3,13.361,,5.932365894317627,-48,282,0
ios,0,13.362,,6.603450298309326,53,282,0
ios,1,13.362,,8.344355583190918,0,141,0
ios,2,13.362,,10.310347557067871,169,0,0
ios,3,13.363,,5.932365894317627,-48,282,0
ios,0,13.365,,6.603450298309326,53,282,0
ios,2,13.365,,10.310347557067871,169,0,0
ios,1,13.365,,8.344355583190918,0,141,0
ios,3,13.365,,5.932365894317627,-48,282,0
ios,1,13.365,,8.344355583190918,0,141,0
ios,3,13.365,,5.932365894317627,-48,282,0
ios,2,13.368,,10.310347557067871,169,0,0
ios,0,13.368,,6.603450298309326,53,282,0
ios,1,13.368,,8.344355583190918,0,141,0
ios,2,13.368,,10.310347557067871,169,0,0
ios,0,13.37,,6.603450298309326,53,282,0
ios,3,13.37,,5.932365894317627,-48,282,0
ios,1,13.37,,8.335212707519531,0,141,0
ios,0,13.37,,6.609333515167236,53,282,0
ios,2,13.371,,10.29570198059082,169,0,0
ios,3,13.371,,5.941751480102539,-48,282,0
ios,2,13.373,,10.29570198059082,169,0,0
ios,3,13.373,,5.941751480102539,-48,282,0
ios,2,13.373,,10.29570198059082,169,0,0
ios,0,13.373,,6.609333515167236,53,282,0
ios,3,13.375,,5.941751480102539,-48,282,0
ios,0,13.375,,6.609333515167236,53,282,0
ios,1,13.375,,8.335212707519531,0,141,0
ios,1,13.375,,8.335212707519531,0,141,0
ios,3,13.375,,5.941751480102539,-48,282,0
ios,2,13.375,,10.29570198059082,169,0,0
ios,1,13.376,,8.335212707519531,0,141,0
ios,0,13.379,,6.609333515167236,53,282,0
ios,2,13.379,,10.281294822692871,169,0,0
ios,3,13.379,,5.951137065887451,-48,282,0
ios,0,13.38,,6.614786624908447,53,282,0
ios,1,13.38,,8.326505661010742,0,141,0
ios,1,13.38,,8.326505661010742,0,141,0
ios,2,13.38,,10.281294822692871,169,0,0
ios,0,13.38,,6.614786624908447,53,282,0
ios,1,13.38,,8.326505661010742,0,141,0
ios,0,13.382,,6.614786624908447,53,282,0
ios,3,13.385,,5.951137065887451,-48,282,0
ios,0,13.385,,6.614786624908447,53,282,0
ios,1,13.385,,8.326505661010742,0,141,0
ios,2,13.385,,10.281294822692871,169,0,0
ios,3,13.385,,5.951137065887451,-48,282,0
ios,2,13.385,,10.281294822692871,169,0,0
ios,3,13.385,,5.951137065887451,-48,282,0
ios,1,13.388,,8.318283081054688,0,141,0
ios,3,13.388,,5.960818767547607,-48,282,0
ios,0,13.388,,6.619685649871826,53,282,0
ios,2,13.39,,10.266866683959961,169,0,0
ios,0,13.39,,6.619685649871826,53,282,0
ios,2,13.39,,10.266866683959961,169,0,0
ios,2,13.39,,10.266866683959961,169,0,0
ios,0,13.39,,6.619685649871826,53,282,0
ios,0,13.39,,6.619685649871826,53,282,0
ios,3,13.39,,5.960818767547607,-48,282,0
ios,2,13.392,,10.266866683959961,169,0,0
ios,3,13.392,,5.960818767547607,-48,282,0
ios,3,13.392,,5.960818767547607,-48,282,0
ios,1,13.394,,8.318283081054688,0,141,0
ios,1,13.394,,8.318283081054688,0,141,0
