type,aid,timestamp,status,distance_m,azimuth_deg,elevation_deg,los
ios,0,11.505,,5.2975172996521,163,0,0
ios,3,11.505,,7.918939590454102,23,282,0
ios,3,11.505,,7.918939590454102,23,282,0
ios,1,11.518,,9.468400001525879,-28,282,0
ios,0,11.521,,5.304646968841553,163,0,0
ios,3,11.522,,7.9288249015808105,23,282,0
ios,2,11.522,,8.949419021606445,-91,0,0
ios,0,11.522,,5.304646968841553,163,0,0
ios,2,11.522,,8.949419021606445,-91,0,0
ios,2,11.522,,8.949419021606445,-91,0,0
ios,3,11.522,,7.9288249015808105,23,282,0
ios,0,11.522,,5.304646968841553,163,0,0
ios,1,11.522,,9.468400001525879,-28,282,0
ios,0,11.524,,5.304646968841553,163,0,0
ios,3,11.527,,7.9288249015808105,23,282,0
ios,1,11.527,,9.468400001525879,-28,282,0
ios,2,11.527,,8.949419021606445,-91,0,0
ios,3,11.527,,7.9288249015808105,23,282,0
ios,1,11.527,,9.468400001525879,-28,282,0
ios,0,11.532,,5.304646968841553,163,0,0
ios,1,11.537,,9.46430492401123,-28,282,0
ios,3,11.537,,7.939310550689697,23,282,0
ios,2,11.537,,8.933557510375977,-91,0,0
ios,1,11.537,,9.46430492401123,-28,282,0
ios,0,11.537,,5.3118486404418945,163,0,0
ios,1,11.537,,9.46430492401123,-28,282,0
ios,3,11.537,,7.939310550689697,23,282,0
ios,0,11.537,,5.3118486404418945,163,0,0
ios,3,11.537,,7.939310550689697,23,282,0
ios,0,11.54,,5.3118486404418945,163,0,0
ios,3,11.542,,7.939310550689697,23,282,0
ios,2,11.542,,8.933557510375977,-91,0,0
ios,0,11.542,,5.3118486404418945,163,0,0
ios,2,11.542,,8.933557510375977,-91,0,0
ios,1,11.542,,9.46430492401123,-28,282,0
ios,2,11.543,,8.933557510375977,-91,0,0
ios,2,11.549,,8.917743682861328,-91,0,0
ios,2,11.552,,8.917743682861328,-91,0,0
ios,1,11.552,,9.460709571838379,-28,282,0
ios,2,11.552,,8.917743682861328,-91,0,0
ios,2,11.552,,8.917743682861328,-91,0,0
ios,3,11.552,,7.950181484222412,23,282,0
ios,0,11.552,,5.318631649017334,163,0,0
ios,1,11.552,,9.460709571838379,-28,282,0
ios,1,11.552,,9.460709571838379,-28,282,0
ios,1,11.552,,9.460709571838379,-28,282,0
ios,3,11.555,,7.950181484222412,23,282,0
ios,0,11.557,,5.318631649017334,163,0,0
ios,0,11.557,,5.318631649017334,163,0,0
ios,0,11.557,,5.318631649017334,163,0,0
ios,3,11.557,,7.950181484222412,23,282,0
ios,3,11.557,,7.950181484222412,23,282,0
ios,1,11.566,,9.457802772521973,-28,282,0
ios,1,11.568,,9.457802772521973,-28,282,0
ios,2,11.569,,8.903119087219238,-91,0,0
ios,1,11.569,,9.457802772521973,-28,282,0
ios,2,11.569,,8.903119087219238,-91,0,0
ios,2,11.569,,8.903119087219238,-91,0,0
ios,1,11.569,,9.457802772521973,-28,282,0
ios,3,11.569,,7.960756301879883,23,282,0
ios,2,11.569,,8.903119087219238,-91,0,0
ios,3,11.569,,7.960756301879883,23,282,0
ios,3,11.571,,7.960756301879883,23,282,0
ios,0,11.572,,5.323636054992676,163,0,0
ios,0,11.572,,5.323636054992676,163,0,0
ios,3,11.573,,7.960756301879883,23,282,0
ios,0,11.573,,5.323636054992676,163,0,0
ios,0,11.573,,5.323636054992676,163,0,0
ios,1,11.579,,9.457802772521973,-28,282,0
ios,1,11.582,,9.455514907836914,-28,282,0
ios,0,11.589,,5.328636169433594,163,0,0
ios,3,11.589,,7.970407485961914,23,282,0
ios,2,11.589,,8.890527725219727,-91,0,0
ios,1,11.589,,9.455514907836914,-28,282,0
ios,0,11.589,,5.328636169433594,163,0,0
ios,3,11.589,,7.970407485961914,23,282,0
ios,0,11.589,,5.328636169433594,163,0,0
ios,1,11.589,,9.455514907836914,-28,282,0
ios,3,11.589,,7.970407485961914,23,282,0
ios,2,11.592,,8.890527725219727,-91,0,0
ios,0,11.594,,5.328636169433594,163,0,0
ios,3,11.595,,7.970407485961914,23,282,0
ios,1,11.595,,9.455514907836914,-28,282,0
ios,2,11.595,,8.890527725219727,-91,0,0
ios,2,11.595,,8.890527725219727,-91,0,0
ios,3,11.599,,7.979162216186523,23,282,0
ios,2,11.602,,8.879530906677246,-91,0,0
ios,0,11.602,,5.333554267883301,163,0,0
ios,0,11.602,,5.333554267883301,163,0,0
ios,0,11.602,,5.333554267883301,163,0,0
ios,2,11.602,,8.879530906677246,-91,0,0
ios,1,11.602,,9.453051567077637,-28,282,0
ios,0,11.602,,5.333554267883301,163,0,0
ios,2,11.602,,8.879530906677246,-91,0,0
ios,2,11.602,,8.879530906677246,-91,0,0
ios,3,11.604,,7.979162216186523,23,282,0
ios,1,11.606,,9.453051567077637,-28,282,0
ios,3,11.606,,7.979162216186523,23,282,0
ios,3,11.606,,7.979162216186523,23,282,0
ios,1,11.606,,9.453051567077637,-28,282,0
ios,1,11.606,,9.453051567077637,-28,282,0
ios,2,11.616,,8.870443344116211,-91,0,0
ios,2,11.618,,8.870443344116211,-91,0,0
ios,3,11.618,,7.986926078796387,23,282,0
ios,1,11.618,,9.451382637023926,-28,282,0
ios,0,11.618,,5.337339878082275,163,0,0
ios,2,11.618,,8.870443344116211,-91,0,0
ios,1,11.618,,9.451382637023926,-28,282,0
ios,3,11.618,,7.986926078796387,23,282,0
ios,1,11.618,,9.451382637023926,-28,282,0
ios,0,11.618,,5.337339878082275,163,0,0
ios,2,11.62,,8.870443344116211,-91,0,0
ios,3,11.622,,7.986926078796387,23,282,0
ios,1,11.623,,9.451382637023926,-28,282,0
ios,3,11.623,,7.986926078796387,23,282,0
ios,0,11.623,,5.337339878082275,163,0,0
ios,0,11.623,,5.337339878082275,163,0,0
ios,0,11.633,,5.3404622077941895,163,0,0
ios,1,11.635,,9.450235366821289,-28,282,0
ios,2,11.636,,8.862265586853027,-91,0,0
ios,0,11.636,,5.3404622077941895,163,0,0
ios,1,11.636,,9.450235366821289,-28,282,0
ios,3,11.636,,7.994256019592285,23,282,0
ios,2,11.636,,8.862265586853027,-91,0,0
ios,3,11.636,,7.994256019592285,23,282,0
ios,2,11.636,,8.862265586853027,-91,0,0
ios,0,11.636,,5.3404622077941895,163,0,0
ios,3,11.639,,7.994256019592285,23,282,0
ios,2,11.64,,8.862265586853027,-91,0,0
ios,3,11.64,,7.994256019592285,23,282,0
ios,1,11.64,,9.450235366821289,-28,282,0
ios,0,11.64,,5.3404622077941895,163,0,0
ios,1,11.64,,9.450235366821289,-28,282,0
ios,2,11.649,,8.854228973388672,-91,0,0
ios,3,11.653,,8.001599311828613,23,282,0
ios,0,11.653,,5.3431477546691895,163,0,0
ios,2,11.653,,8.854228973388672,-91,0,0
ios,3,11.653,,8.001599311828613,23,282,0
ios,2,11.653,,8.854228973388672,-91,0,0
ios,2,11.653,,8.854228973388672,-91,0,0
ios,1,11.653,,9.4495267868042,-28,282,0
ios,3,11.653,,8.001599311828613,23,282,0
ios,1,11.653,,9.4495267868042,-28,282,0
ios,0,11.657,,5.3431477546691895,163,0,0
ios,0,11.658,,5.3431477546691895,163,0,0
ios,3,11.658,,8.001599311828613,23,282,0
ios,0,11.658,,5.3431477546691895,163,0,0
ios,1,11.658,,9.4495267868042,-28,282,0
ios,1,11.658,,9.4495267868042,-28,282,0
ios,3,11.667,,8.009286880493164,23,282,0
ios,1,11.67,,9.449353218078613,-28,282,0
ios,2,11.67,,8.845895767211914,-91,0,0
ios,0,11.67,,5.345388889312744,163,0,0
ios,1,11.67,,9.449353218078613,-28,282,0
ios,2,11.67,,8.845895767211914,-91,0,0
ios,3,11.67,,8.009286880493164,23,282,0
ios,1,11.67,,9.449353218078613,-28,282,0
ios,3,11.67,,8.009286880493164,23,282,0
ios,1,11.67,,9.449353218078613,-28,282,0
ios,2,11.673,,8.845895767211914,-91,0,0
ios,3,11.674,,8.009286880493164,23,282,0
ios,2,11.674,,8.845895767211914,-91,0,0
ios,0,11.674,,5.345388889312744,163,0,0
ios,0,11.674,,5.345388889312744,163,0,0
ios,0,11.675,,5.345388889312744,163,0,0
ios,3,11.683,,8.017901420593262,23,282,0
ios,1,11.685,,9.449240684509277,-28,282,0
ios,3,11.685,,8.017901420593262,23,282,0
ios,2,11.685,,8.836360931396484,-91,0,0
ios,2,11.685,,8.836360931396484,-91,0,0
ios,1,11.685,,9.449240684509277,-28,282,0
ios,0,11.685,,5.347873210906982,163,0,0
ios,0,11.685,,5.347873210906982,163,0,0
ios,3,11.685,,8.017901420593262,23,282,0
ios,1,11.685,,9.449240684509277,-28,282,0
ios,2,11.688,,8.836360931396484,-91,0,0
ios,3,11.69,,8.017901420593262,23,282,0
ios,2,11.69,,8.836360931396484,-91,0,0
ios,1,11.69,,9.449240684509277,-28,282,0
ios,0,11.69,,5.347873210906982,163,0,0
ios,0,11.695,,5.347873210906982,163,0,0
ios,0,11.7,,5.349233150482178,163,0,0
ios,1,11.702,,9.45013427734375,-28,282,0
ios,3,11.702,,8.02639102935791,23,282,0
ios,2,11.702,,8.82747745513916,-91,0,0
ios,3,11.702,,8.02639102935791,23,282,0
ios,0,11.702,,5.349233150482178,163,0,0
ios,2,11.702,,8.82747745513916,-91,0,0
ios,3,11.702,,8.02639102935791,23,282,0
ios,3,11.702,,8.02639102935791,23,282,0
ios,0,11.702,,5.349233150482178,163,0,0
ios,2,11.703,,8.82747745513916,-91,0,0
ios,0,11.705,,5.349233150482178,163,0,0
ios,2,11.706,,8.82747745513916,-91,0,0
ios,1,11.706,,9.45013427734375,-28,282,0
ios,1,11.706,,9.45013427734375,-28,282,0
ios,1,11.706,,9.45013427734375,-28,282,0
ios,0,11.719,,5.349768161773682,163,0,0
ios,2,11.722,,8.81921672821045,-91,0,0
ios,3,11.722,,8.034736633300781,23,282,0
ios,1,11.722,,9.451746940612793,-28,282,0
ios,1,11.722,,9.451746940612793,-28,282,0
ios,0,11.722,,5.349768161773682,163,0,0
ios,0,11.722,,5.349768161773682,163,0,0
ios,1,11.722,,9.451746940612793,-28,282,0
ios,3,11.722,,8.034736633300781,23,282,0
ios,2,11.722,,8.81921672821045,-91,0,0
ios,0,11.725,,5.349768161773682,163,0,0
ios,3,11.728,,8.034736633300781,23,282,0
ios,1,11.728,,9.451746940612793,-28,282,0
ios,2,11.728,,8.81921672821045,-91,0,0
ios,3,11.728,,8.034736633300781,23,282,0
ios,2,11.728,,8.81921672821045,-91,0,0
ios,3,11.728,,8.034736633300781,23,282,0
ios,2,11.732,,8.811683654785156,-91,0,0
ios,1,11.734,,9.45395278930664,-28,282,0
ios,1,11.734,,9.45395278930664,-28,282,0
ios,1,11.734,,9.45395278930664,-28,282,0
ios,2,11.734,,8.811683654785156,-91,0,0
ios,1,11.734,,9.45395278930664,-28,282,0
ios,0,11.734,,5.349579811096191,163,0,0
ios,3,11.734,,8.042840957641602,23,282,0
ios,0,11.734,,5.349579811096191,163,0,0
ios,2,11.734,,8.811683654785156,-91,0,0
ios,3,11.737,,8.042840957641602,23,282,0
ios,0,11.741,,5.349579811096191,163,0,0
ios,2,11.741,,8.811683654785156,-91,0,0
ios,0,11.741,,5.349579811096191,163,0,0
ios,3,11.741,,8.042840957641602,23,282,0
ios,3,11.741,,8.042840957641602,23,282,0
ios,3,11.75,,8.050728797912598,23,282,0
ios,2,11.752,,8.804817199707031,-91,0,0
ios,0,11.752,,5.348720073699951,163,0,0
ios,1,11.752,,9.456707954406738,-28,282,0
ios,1,11.752,,9.456707954406738,-28,282,0
ios,3,11.752,,8.050728797912598,23,282,0
ios,1,11.752,,9.456707954406738,-28,282,0
ios,1,11.752,,9.456707954406738,-28,282,0
ios,3,11.752,,8.050728797912598,23,282,0
ios,2,11.752,,8.804817199707031,-91,0,0
ios,2,11.755,,8.804817199707031,-91,0,0
ios,0,11.756,,5.348720073699951,163,0,0
ios,2,11.757,,8.804817199707031,-91,0,0
ios,3,11.757,,8.050728797912598,23,282,0
ios,0,11.757,,5.348720073699951,163,0,0
ios,0,11.757,,5.348720073699951,163,0,0
ios,3,11.769,,8.058444023132324,23,282,0
ios,1,11.772,,9.459967613220215,-28,282,0
ios,0,11.772,,5.347254276275635,163,0,0
ios,3,11.772,,8.058444023132324,23,282,0
ios,2,11.772,,8.798489570617676,-91,0,0
ios,3,11.773,,8.058444023132324,23,282,0
ios,3,11.773,,8.058444023132324,23,282,0
ios,1,11.773,,9.459967613220215,-28,282,0
ios,1,11.773,,9.459967613220215,-28,282,0
ios,2,11.773,,8.798489570617676,-91,0,0
ios,0,11.774,,5.347254276275635,163,0,0
ios,0,11.776,,5.347254276275635,163,0,0
ios,2,11.777,,8.798489570617676,-91,0,0
ios,2,11.777,,8.798489570617676,-91,0,0
ios,0,11.777,,5.347254276275635,163,0,0
ios,1,11.777,,9.459967613220215,-28,282,0
ios,2,11.777,,8.798489570617676,-91,0,0
ios,0,11.782,,5.3452067375183105,163,0,0
ios,0,11.784,,5.3452067375183105,163,0,0
ios,2,11.784,,8.792681694030762,-91,0,0
ios,0,11.784,,5.3452067375183105,163,0,0
ios,3,11.784,,8.065973281860352,23,282,0
ios,2,11.784,,8.792681694030762,-91,0,0
ios,3,11.785,,8.065973281860352,23,282,0
ios,3,11.785,,8.065973281860352,23,282,0
ios,1,11.785,,9.463703155517578,-28,282,0
ios,0,11.785,,5.3452067375183105,163,0,0
ios,2,11.787,,8.792681694030762,-91,0,0
ios,3,11.791,,8.065973281860352,23,282,0
ios,2,11.791,,8.792681694030762,-91,0,0
ios,1,11.791,,9.463703155517578,-28,282,0
ios,1,11.791,,9.463703155517578,-28,282,0
ios,1,11.791,,9.463703155517578,-28,282,0
ios,1,11.8,,9.467552185058594,-28,282,0
ios,3,11.802,,8.0732421875,23,282,0
ios,2,11.802,,8.78742790222168,-91,0,0
ios,1,11.802,,9.467552185058594,-28,282,0
ios,2,11.802,,8.78742790222168,-91,0,0
ios,0,11.802,,5.342952728271484,163,0,0
ios,1,11.802,,9.467552185058594,-28,282,0
ios,0,11.802,,5.342952728271484,163,0,0
ios,1,11.802,,9.467552185058594,-28,282,0
ios,0,11.802,,5.342952728271484,163,0,0
ios,2,11.804,,8.78742790222168,-91,0,0
ios,0,11.805,,5.342952728271484,163,0,0
ios,2,11.806,,8.78742790222168,-91,0,0
ios,3,11.806,,8.0732421875,23,282,0
ios,3,11.806,,8.0732421875,23,282,0
ios,3,11.806,,8.0732421875,23,282,0
ios,1,11.815,,9.472036361694336,-28,282,0
ios,2,11.818,,8.782965660095215,-91,0,0
ios,0,11.819,,5.339874267578125,163,0,0
ios,3,11.819,,8.080127716064453,23,282,0
ios,2,11.819,,8.782965660095215,-91,0,0
ios,3,11.819,,8.080127716064453,23,282,0
ios,0,11.819,,5.339874267578125,163,0,0
ios,1,11.819,,9.472036361694336,-28,282,0
ios,0,11.819,,5.339874267578125,163,0,0
ios,2,11.819,,8.782965660095215,-91,0,0
ios,3,11.821,,8.080127716064453,23,282,0
ios,1,11.829,,9.472036361694336,-28,282,0
ios,2,11.829,,8.782965660095215,-91,0,0
ios,0,11.829,,5.339874267578125,163,0,0
ios,1,11.829,,9.472036361694336,-28,282,0
ios,3,11.829,,8.080127716064453,23,282,0
ios,3,11.834,,8.086572647094727,23,282,0
ios,1,11.837,,9.47700309753418,-28,282,0
ios,0,11.837,,5.336115837097168,163,0,0
ios,0,11.837,,5.336115837097168,163,0,0
ios,3,11.837,,8.086572647094727,23,282,0
ios,0,11.837,,5.336115837097168,163,0,0
ios,1,11.837,,9.47700309753418,-28,282,0
ios,3,11.837,,8.086572647094727,23,282,0
ios,1,11.837,,9.47700309753418,-28,282,0
ios,0,11.837,,5.336115837097168,163,0,0
ios,1,11.84,,9.47700309753418,-28,282,0
ios,3,11.844,,8.086572647094727,23,282,0
ios,2,11.844,,8.779358863830566,-91,0,0
ios,2,11.844,,8.779358863830566,-91,0,0
ios,2,11.844,,8.779358863830566,-91,0,0
ios,2,11.844,,8.779358863830566,-91,0,0
ios,3,11.848,,8.092568397521973,23,282,0
ios,1,11.852,,9.482414245605469,-28,282,0
ios,0,11.852,,5.331712245941162,163,0,0
ios,2,11.852,,8.776626586914062,-91,0,0
ios,3,11.852,,8.092568397521973,23,282,0
ios,3,11.852,,8.092568397521973,23,282,0
ios,2,11.852,,8.776626586914062,-91,0,0
ios,2,11.852,,8.776626586914062,-91,0,0
ios,0,11.852,,5.331712245941162,163,0,0
ios,2,11.852,,8.776626586914062,-91,0,0
ios,1,11.856,,9.482414245605469,-28,282,0
ios,0,11.859,,5.331712245941162,163,0,0
ios,0,11.859,,5.331712245941162,163,0,0
ios,3,11.859,,8.092568397521973,23,282,0
ios,1,11.859,,9.482414245605469,-28,282,0
ios,1,11.859,,9.482414245605469,-28,282,0
ios,1,11.867,,9.488272666931152,-28,282,0
ios,3,11.873,,8.098145484924316,23,282,0
ios,0,11.873,,5.326667308807373,163,0,0
ios,2,11.873,,8.774741172790527,-91,0,0
ios,2,11.873,,8.774741172790527,-91,0,0
ios,3,11.873,,8.098145484924316,23,282,0
ios,1,11.873,,9.488272666931152,-28,282,0
ios,3,11.873,,8.098145484924316,23,282,0
ios,0,11.873,,5.326667308807373,163,0,0
ios,3,11.873,,8.098145484924316,23,282,0
ios,1,11.875,,9.488272666931152,-28,282,0
ios,0,11.877,,5.326667308807373,163,0,0
ios,1,11.877,,9.488272666931152,-28,282,0
ios,2,11.877,,8.774741172790527,-91,0,0
ios,2,11.877,,8.774741172790527,-91,0,0
ios,0,11.88,,5.326667308807373,163,0,0
ios,2,11.882,,8.773612976074219,-91,0,0
ios,0,11.882,,5.320991039276123,163,0,0
ios,2,11.882,,8.773612976074219,-91,0,0
ios,3,11.882,,8.103368759155273,23,282,0
ios,2,11.882,,8.773612976074219,-91,0,0
ios,3,11.885,,8.103368759155273,23,282,0
ios,2,11.885,,8.773612976074219,-91,0,0
ios,3,11.885,,8.103368759155273,23,282,0
ios,1,11.885,,9.494583129882812,-28,282,0
ios,0,11.887,,5.320991039276123,163,0,0
ios,1,11.887,,9.494583129882812,-28,282,0
ios,3,11.887,,8.103368759155273,23,282,0
ios,1,11.887,,9.494583129882812,-28,282,0
ios,0,11.888,,5.320991039276123,163,0,0
ios,1,11.888,,9.494583129882812,-28,282,0
ios,0,11.889,,5.320991039276123,163,0,0
ios,1,11.9,,9.501246452331543,-28,282,0
ios,3,11.902,,8.108882904052734,23,282,0
ios,0,11.902,,5.315003395080566,163,0,0
ios,1,11.902,,9.501246452331543,-28,282,0
ios,1,11.902,,9.501246452331543,-28,282,0
ios,1,11.902,,9.501246452331543,-28,282,0
ios,0,11.902,,5.315003395080566,163,0,0
ios,3,11.902,,8.108882904052734,23,282,0
ios,0,11.902,,5.315003395080566,163,0,0
ios,0,11.902,,5.315003395080566,163,0,0
ios,3,11.904,,8.108882904052734,23,282,0
ios,3,11.907,,8.108882904052734,23,282,0
ios,2,11.907,,8.772395133972168,-91,0,0
ios,2,11.907,,8.772395133972168,-91,0,0
ios,2,11.907,,8.772395133972168,-91,0,0
ios,2,11.907,,8.772395133972168,-91,0,0
ios,1,11.907,,9.501246452331543,-28,282,0
ios,0,11.917,,5.3082804679870605,163,0,0
ios,2,11.919,,8.77227783203125,-91,0,0
ios,2,11.919,,8.77227783203125,-91,0,0
ios,1,11.919,,9.5083646774292,-28,282,0
ios,2,11.919,,8.77227783203125,-91,0,0
ios,3,11.919,,8.113720893859863,23,282,0
ios,0,11.919,,5.3082804679870605,163,0,0
ios,2,11.919,,8.77227783203125,-91,0,0
ios,3,11.919,,8.113720893859863,23,282,0
ios,0,11.919,,5.3082804679870605,163,0,0
ios,1,11.924,,9.5083646774292,-28,282,0
ios,0,11.927,,5.3082804679870605,163,0,0
ios,3,11.927,,8.113720893859863,23,282,0
ios,1,11.927,,9.5083646774292,-28,282,0
ios,3,11.93,,8.113720893859863,23,282,0
ios,1,11.93,,9.5083646774292,-28,282,0
ios,0,11.932,,5.3082804679870605,163,0,0
ios,0,11.934,,5.3010358810424805,163,0,0
ios,0,11.934,,5.3010358810424805,163,0,0
ios,3,11.934,,8.11812686920166,23,282,0
ios,0,11.934,,5.3010358810424805,163,0,0
ios,2,11.934,,8.772890090942383,-91,0,0
ios,3,11.934,,8.11812686920166,23,282,0
ios,0,11.934,,5.3010358810424805,163,0,0
ios,3,11.934,,8.11812686920166,23,282,0
ios,2,11.937,,8.772890090942383,-91,0,0
ios,2,11.937,,8.772890090942383,-91,0,0
ios,3,11.938,,8.11812686920166,23,282,0
ios,2,11.938,,8.772890090942383,-91,0,0
ios,1,11.938,,9.515129089355469,-28,282,0
ios,1,11.938,,9.515129089355469,-28,282,0
ios,1,11.938,,9.515129089355469,-28,282,0
ios,1,11.938,,9.515129089355469,-28,282,0
ios,2,11.948,,8.772890090942383,-91,0,0
ios,2,11.95,,8.774120330810547,-91,0,0
ios,0,11.95,,5.293417453765869,163,0,0
ios,3,11.95,,8.122123718261719,23,282,0
ios,1,11.95,,9.522793769836426,-28,282,0
ios,2,11.95,,8.774120330810547,-91,0,0
ios,3,11.95,,8.122123718261719,23,282,0
ios,0,11.95,,5.293417453765869,163,0,0
ios,2,11.951,,8.774120330810547,-91,0,0
ios,1,11.951,,9.522793769836426,-28,282,0
ios,0,11.952,,5.293417453765869,163,0,0
ios,1,11.954,,9.522793769836426,-28,282,0
ios,2,11.954,,8.774120330810547,-91,0,0
ios,0,11.954,,5.293417453765869,163,0,0
ios,1,11.954,,9.522793769836426,-28,282,0
ios,3,11.954,,8.122123718261719,23,282,0
ios,3,11.954,,8.122123718261719,23,282,0
ios,1,11.966,,9.530571937561035,-28,282,0
ios,2,11.968,,8.775946617126465,-91,0,0
ios,1,11.968,,9.530571937561035,-28,282,0
ios,0,11.969,,5.285528182983398,163,0,0
ios,1,11.969,,9.530571937561035,-28,282,0
ios,0,11.969,,5.285528182983398,163,0,0
ios,2,11.969,,8.775946617126465,-91,0,0
ios,3,11.969,,8.125679969787598,23,282,0
ios,3,11.969,,8.125679969787598,23,282,0
ios,1,11.969,,9.530571937561035,-28,282,0
ios,2,11.973,,8.775946617126465,-91,0,0
ios,0,11.975,,5.285528182983398,163,0,0
ios,3,11.975,,8.125679969787598,23,282,0
ios,3,11.975,,8.125679969787598,23,282,0
ios,0,11.977,,5.285528182983398,163,0,0
ios,2,11.988,,8.775946617126465,-91,0,0
ios,0,11.988,,5.277524948120117,163,0,0
ios,3,11.988,,8.128870964050293,23,282,0
ios,3,11.988,,8.128870964050293,23,282,0
ios,1,11.988,,9.538345336914062,-28,282,0
ios,3,11.988,,8.128870964050293,23,282,0
ios,1,11.989,,9.538345336914062,-28,282,0
ios,3,11.99,,8.128870964050293,23,282,0
ios,0,11.99,,5.277524948120117,163,0,0
ios,1,11.992,,9.538345336914062,-28,282,0
ios,1,11.992,,9.538345336914062,-28,282,0
ios,0,11.992,,5.277524948120117,163,0,0
ios,0,11.992,,5.277524948120117,163,0,0
ios,2,11.992,,8.774127006530762,-91,0,0
ios,2,11.992,,8.774127006530762,-91,0,0
ios,2,11.992,,8.774127006530762,-91,0,0
ios,2,11.994,,8.774127006530762,-91,0,0
ios,2,12.0,,8.77700424194336,-91,0,0
ios,0,12.002,,5.269406795501709,163,0,0
ios,1,12.002,,9.546080589294434,-28,282,0
ios,3,12.002,,8.131546020507812,23,282,0
ios,0,12.002,,5.269406795501709,163,0,0
ios,2,12.002,,8.77700424194336,-91,0,0
ios,0,12.002,,5.269406795501709,163,0,0
ios,3,12.002,,8.131546020507812,23,282,0
ios,2,12.003,,8.77700424194336,-91,0,0
ios,1,12.004,,9.546080589294434,-28,282,0
ios,3,12.005,,8.131546020507812,23,282,0
ios,3,12.005,,8.131546020507812,23,282,0
ios,2,12.005,,8.77700424194336,-91,0,0
ios,0,12.006,,5.269406795501709,163,0,0
ios,1,12.007,,9.546080589294434,-28,282,0
ios,1,12.009,,9.546080589294434,-28,282,0
ios,1,12.017,,9.553718566894531,-28,282,0
ios,2,12.019,,8.780401229858398,-91,0,0
ios,0,12.019,,5.26123571395874,163,0,0
ios,3,12.019,,8.133695602416992,23,282,0
ios,2,12.019,,8.780401229858398,-91,0,0
ios,3,12.019,,8.133695602416992,23,282,0
ios,1,12.019,,9.553718566894531,-28,282,0
ios,2,12.019,,8.780401229858398,-91,0,0
ios,1,12.019,,9.553718566894531,-28,282,0
ios,2,12.019,,8.780401229858398,-91,0,0
ios,3,12.022,,8.133695602416992,23,282,0
ios,1,12.022,,9.553718566894531,-28,282,0
ios,0,12.022,,5.26123571395874,163,0,0
ios,0,12.022,,5.26123571395874,163,0,0
ios,0,12.022,,5.26123571395874,163,0,0
ios,3,12.022,,8.133695602416992,23,282,0
ios,3,12.033,,8.135350227355957,23,282,0
ios,0,12.035,,5.253068923950195,163,0,0
ios,1,12.035,,9.5612211227417,-28,282,0
ios,1,12.035,,9.5612211227417,-28,282,0
ios,0,12.035,,5.253068923950195,163,0,0
ios,1,12.035,,9.5612211227417,-28,282,0
ios,1,12.035,,9.5612211227417,-28,282,0
ios,3,12.036,,8.135350227355957,23,282,0
ios,0,12.036,,5.253068923950195,163,0,0
ios,2,12.036,,8.784256935119629,-91,0,0
ios,3,12.038,,8.135350227355957,23,282,0
ios,0,12.04,,5.253068923950195,163,0,0
ios,2,12.041,,8.784256935119629,-91,0,0
ios,2,12.041,,8.784256935119629,-91,0,0
ios,2,12.041,,8.784256935119629,-91,0,0
ios,3,12.041,,8.135350227355957,23,282,0
ios,3,12.049,,8.136663436889648,23,282,0
ios,1,12.052,,9.568626403808594,-28,282,0
ios,2,12.052,,8.788421630859375,-91,0,0
ios,3,12.052,,8.136663436889648,23,282,0
ios,0,12.052,,5.244909763336182,163,0,0
ios,1,12.052,,9.568626403808594,-28,282,0
ios,2,12.052,,8.788421630859375,-91,0,0
ios,0,12.052,,5.244909763336182,163,0,0
ios,3,12.052,,8.136663436889648,23,282,0
ios,3,12.052,,8.136663436889648,23,282,0
ios,1,12.055,,9.568626403808594,-28,282,0
ios,2,12.057,,8.788421630859375,-91,0,0
ios,0,12.057,,5.244909763336182,163,0,0
ios,0,12.057,,5.244909763336182,163,0,0
ios,1,12.057,,9.568626403808594,-28,282,0
ios,2,12.057,,8.788421630859375,-91,0,0
ios,1,12.068,,9.568626403808594,-28,282,0
ios,0,12.07,,5.236726760864258,163,0,0
ios,2,12.07,,8.792590141296387,-91,0,0
ios,1,12.07,,9.57604694366455,-28,282,0
ios,3,12.07,,8.137932777404785,23,282,0
ios,3,12.07,,8.137932777404785,23,282,0
ios,0,12.07,,5.236726760864258,163,0,0
ios,3,12.07,,8.137932777404785,23,282,0
ios,2,12.07,,8.792590141296387,-91,0,0
ios,3,12.07,,8.137932777404785,23,282,0
ios,1,12.075,,9.57604694366455,-28,282,0
ios,2,12.076,,8.792590141296387,-91,0,0
ios,0,12.076,,5.236726760864258,163,0,0
ios,1,12.076,,9.57604694366455,-28,282,0
ios,0,12.076,,5.236726760864258,163,0,0
ios,2,12.076,,8.792590141296387,-91,0,0
ios,1,12.076,,9.57604694366455,-28,282,0
ios,2,12.083,,8.79109001159668,-91,0,0
ios,2,12.108,,8.79109001159668,-91,0,0
ios,1,12.108,,9.58148193359375,-28,282,0
ios,3,12.108,,8.142471313476562,23,282,0
ios,0,12.108,,5.231889724731445,163,0,0
ios,3,12.108,,8.142471313476562,23,282,0
ios,1,12.108,,9.58148193359375,-28,282,0
ios,3,12.108,,8.142471313476562,23,282,0
ios,0,12.108,,5.231889724731445,163,0,0
ios,3,12.108,,8.142471313476562,23,282,0
ios,2,12.118,,8.79109001159668,-91,0,0
ios,1,12.143,,9.58148193359375,-28,282,0
ios,2,12.143,,8.79109001159668,-91,0,0
ios,1,12.143,,9.58148193359375,-28,282,0
