type,aid,timestamp,status,distance_m,azimuth_deg,elevation_deg,los
ios,3,14.174,,9.14804744720459,108,0,1
ios,0,14.271,,5.01995325088501,-150,0,1
ios,1,14.273,,10.29391860961914,59,282,1
ios,2,14.274,,7.911783695220947,-20,282,1
ios,3,14.274,,9.184676170349121,106,0,1
ios,0,14.369,,5.109396934509277,-149,0,1
ios,1,14.372,,10.24377155303955,61,282,1
ios,2,14.373,,7.815019130706787,-19,282,1
ios,3,14.373,,9.220097541809082,108,0,1
ios,0,14.524,,5.196662425994873,-151,0,1
ios,1,14.527,,10.193989753723145,60,282,1
ios,2,14.527,,7.715025901794434,-21,282,1
ios,3,14.527,,9.253586769104004,108,0,1
ios,0,14.57,,5.277976036071777,-152,0,1
ios,1,14.574,,10.148080825805664,60,282,1
ios,2,14.574,,7.622872352600098,-21,282,1
ios,3,14.574,,9.284449577331543,108,0,1
ios,0,14.668,,5.366550445556641,-153,0,1
ios,1,14.672,,10.095846176147461,60,282,1
ios,2,14.672,,7.52912712097168,-23,282,1
ios,3,14.672,,9.31971549987793,108,0,1
ios,0,14.768,,5.451785087585449,-153,0,1
ios,1,14.772,,10.053406715393066,61,282,1
ios,2,14.772,,7.440705299377441,-22,282,1
ios,3,14.772,,9.358037948608398,109,0,1
ios,0,14.867,,5.539952278137207,-152,0,1
ios,1,14.871,,10.009241104125977,63,282,1
ios,2,14.871,,7.354670524597168,-21,282,1
ios,3,14.871,,9.395678520202637,111,0,1
ios,0,14.967,,5.629077911376953,-151,0,1
ios,1,14.972,,9.963897705078125,65,282,1
ios,2,14.972,,7.26787805557251,-20,282,1
ios,3,14.972,,9.43201732635498,113,0,1
ios,0,15.08,,5.729440212249756,-151,0,1
ios,1,15.573,,9.913002967834473,66,282,1
ios,2,15.573,,7.162631034851074,-20,282,1
ios,3,15.573,,9.473474502563477,114,0,1
ios,0,15.573,,5.806184768676758,-151,0,1
ios,1,15.573,,9.878796577453613,67,282,1
ios,2,15.573,,7.077808380126953,-20,282,1
ios,3,15.573,,9.513031959533691,115,0,1
ios,0,15.573,,5.8863301277160645,-152,0,1
ios,1,15.573,,9.843782424926758,67,282,1
ios,2,16.171,,6.996606349945068,-20,282,1
ios,3,16.176,,9.55163288116455,115,0,1
ios,0,16.176,,5.969228744506836,-154,0,1
ios,1,16.176,,9.808486938476562,66,282,1
ios,2,16.176,,6.9169721603393555,-22,282,1
ios,3,16.176,,9.592920303344727,114,0,1
ios,0,16.176,,6.056732177734375,-156,0,1
ios,1,16.176,,9.776734352111816,65,282,1
ios,2,16.176,,6.829573154449463,-24,282,1
ios,3,16.176,,9.64384937286377,113,0,1
ios,0,16.191,,6.147862434387207,-157,0,1
ios,1,16.194,,9.74138069152832,65,282,1
ios,2,16.195,,6.735721111297607,-25,282,1
ios,3,16.195,,9.6930513381958,113,0,1
ios,0,16.195,,6.240865707397461,-159,0,1
ios,1,16.195,,9.70454216003418,64,282,1
ios,2,16.195,,6.637494087219238,-27,282,1
ios,3,16.195,,9.741520881652832,112,0,1
ios,0,16.195,,6.318811893463135,-160,0,1
ios,1,16.195,,9.673971176147461,64,282,1
ios,2,16.201,,6.556070804595947,-28,282,1
ios,3,16.205,,9.782654762268066,112,0,1
ios,0,16.205,,6.400646686553955,-162,0,1
ios,1,16.205,,9.62869930267334,62,282,1
ios,2,16.205,,6.479894161224365,-30,282,1
ios,3,16.205,,9.819560050964355,110,0,1
ios,0,16.205,,6.489840507507324,-163,0,1
ios,1,16.205,,9.594561576843262,63,282,1
ios,2,16.205,,6.397143363952637,-30,282,1
ios,3,16.205,,9.865165710449219,111,0,1
ios,0,16.209,,6.583906650543213,-162,0,1
ios,1,16.239,,9.555931091308594,64,282,1
ios,2,16.239,,6.31673526763916,-30,282,1
ios,3,16.239,,9.90878963470459,112,0,1
ios,0,16.239,,6.694014549255371,-160,0,1
ios,1,16.239,,9.509251594543457,67,282,1
ios,2,16.239,,6.22445821762085,-28,282,1
ios,3,16.239,,9.957289695739746,115,0,1
ios,0,16.27,,6.806203842163086,-161,0,1
ios,1,16.272,,9.460073471069336,68,282,1
ios,2,16.272,,6.129098415374756,-29,282,1
ios,3,16.272,,10.00420093536377,116,0,1
ios,0,16.368,,6.906130790710449,-160,0,1
ios,1,16.378,,9.420945167541504,70,282,1
ios,2,16.378,,6.0339155197143555,-28,282,1
ios,3,16.378,,10.054407119750977,118,0,1
ios,0,16.471,,6.992720127105713,-159,0,1
ios,1,16.473,,9.380086898803711,71,282,1
ios,2,16.473,,5.951816558837891,-28,282,1
ios,3,16.473,,10.097882270812988,119,0,1
ios,0,16.622,,7.076292991638184,-161,0,1
ios,1,16.625,,9.348039627075195,70,282,1
ios,2,16.626,,5.880858421325684,-30,282,1
ios,3,16.626,,10.137521743774414,118,0,1
ios,0,16.692,,7.162726879119873,-162,0,1
ios,1,16.694,,9.316718101501465,69,282,1
ios,2,16.694,,5.813003063201904,-31,282,1
ios,3,16.694,,10.180119514465332,117,0,1
ios,0,16.768,,7.251687526702881,-163,0,1
ios,1,16.77,,9.286998748779297,69,282,1
ios,2,16.77,,5.74229097366333,-33,282,1
ios,3,16.77,,10.226611137390137,117,0,1
ios,0,16.868,,7.349484920501709,-163,0,1
ios,1,16.882,,9.261040687561035,70,282,1
ios,2,16.882,,5.655208110809326,-33,282,1
ios,3,16.882,,10.285483360290527,117,0,1
ios,0,16.987,,7.43977165222168,-165,0,1
ios,1,16.989,,9.241050720214844,69,282,1
ios,2,16.989,,5.566805362701416,-35,282,1
ios,3,16.989,,10.34814739227295,117,0,1
ios,0,17.069,,7.529006481170654,-166,0,1
ios,1,17.071,,9.218055725097656,69,282,1
ios,2,17.071,,5.481206893920898,-36,282,1
ios,3,17.071,,10.401541709899902,116,0,1
ios,0,17.167,,7.609783172607422,-167,0,1
ios,1,17.175,,9.19191837310791,69,282,1
ios,2,17.175,,5.409631729125977,-38,282,1
ios,3,17.175,,10.44304084777832,116,0,1
ios,0,17.271,,7.689910411834717,-167,0,1
ios,1,17.275,,9.153822898864746,69,282,1
ios,2,17.275,,5.347955226898193,-38,282,1
ios,3,17.275,,10.480937004089355,116,0,1
ios,0,17.393,,7.751354694366455,-167,0,1
ios,1,17.401,,9.135407447814941,69,282,1
ios,2,17.401,,5.302778244018555,-39,282,1
ios,3,17.401,,10.51359748840332,117,0,1
ios,0,17.467,,7.812986850738525,-169,0,1
ios,1,17.479,,9.116569519042969,68,282,1
ios,2,17.479,,5.048910140991211,-39,282,1
ios,3,17.479,,10.545620918273926,115,0,1
ios,0,17.57,,7.880884170532227,-169,0,1
ios,1,17.672,,9.093564987182617,68,282,1
ios,2,17.672,,4.996373653411865,-39,282,1
ios,3,17.672,,10.581110954284668,116,0,1
ios,0,17.672,,7.951809406280518,-172,0,1
ios,1,17.672,,9.06673812866211,67,282,1
ios,2,17.672,,4.941921710968018,-42,282,1
ios,3,17.672,,10.612019538879395,114,0,1
ios,0,17.819,,8.014488220214844,-173,0,1
ios,1,17.822,,9.034629821777344,65,282,1
ios,2,17.822,,4.899538516998291,-44,282,1
ios,3,17.822,,10.629989624023438,112,0,1
ios,0,17.88,,8.070444107055664,-179,0,1
ios,1,17.889,,8.989397048950195,59,282,1
ios,2,17.889,,4.870325088500977,-51,282,1
ios,3,17.889,,10.636669158935547,106,0,1
ios,0,17.967,,8.119284629821777,173,0,1
ios,1,17.971,,8.945098876953125,52,282,1
ios,2,17.971,,4.828948497772217,-59,282,1
ios,3,17.971,,10.629338264465332,100,0,1
ios,0,18.126,,8.149357795715332,162,0,1
ios,1,18.152,,8.901460647583008,42,282,1
ios,2,18.152,,4.836661338806152,-70,282,1
ios,3,18.152,,10.606653213500977,89,282,1
ios,0,18.184,,8.168000221252441,152,0,1
ios,1,18.194,,8.861618995666504,31,282,1
ios,2,18.194,,4.853906154632568,-81,282,1
ios,3,18.194,,10.582852363586426,79,282,1
ios,0,18.268,,8.167877197265625,136,0,1
ios,1,18.271,,8.826101303100586,15,282,1
ios,2,18.271,,4.8869781494140625,-97,0,1
ios,3,18.271,,10.543115615844727,63,282,1
ios,0,18.377,,8.142285346984863,126,0,1
ios,1,18.481,,8.804359436035156,4,282,1
ios,2,18.482,,4.934370517730713,-107,0,1
ios,3,18.482,,10.49639892578125,52,282,1
ios,0,18.482,,8.11788558959961,119,0,1
ios,1,18.482,,8.77363395690918,-2,282,1
ios,2,18.482,,4.9768571853637695,-115,0,1
ios,3,18.482,,10.455381393432617,45,282,1
ios,0,18.572,,8.090685844421387,114,0,1
ios,1,18.582,,8.764155387878418,-8,282,1
ios,2,18.582,,5.015685081481934,-120,0,1
ios,3,18.582,,10.420393943786621,39,282,1
ios,0,18.717,,8.08169174194336,111,0,1
ios,1,18.719,,8.747278213500977,-11,282,1
ios,2,18.719,,5.042109489440918,-123,0,1
ios,3,18.719,,10.392949104309082,37,282,1
ios,0,18.77,,8.073968887329102,110,0,1
ios,1,18.774,,8.728978157043457,-13,282,1
ios,2,18.774,,5.069033622741699,-125,0,1
ios,3,18.774,,10.370257377624512,35,282,1
ios,0,18.947,,8.081802368164062,110,0,1
ios,1,18.955,,8.698748588562012,-13,282,1
ios,2,18.955,,5.075824737548828,-125,0,1
ios,3,18.955,,10.3421630859375,35,282,1
ios,0,18.97,,8.08452033996582,109,0,1
ios,1,18.97,,8.657683372497559,-14,282,1
ios,2,18.97,,5.114650726318359,-127,0,1
ios,3,18.97,,10.29660701751709,34,282,1
ios,0,19.069,,8.167078971862793,109,0,1
ios,1,19.099,,8.597408294677734,-14,282,1
ios,2,19.1,,5.170249938964844,-127,0,1
ios,3,19.1,,10.233731269836426,34,282,1
ios,0,19.172,,8.166732788085938,110,0,1
ios,1,19.184,,8.538597106933594,-14,282,1
ios,2,19.184,,5.231314182281494,-127,0,1
ios,3,19.184,,10.163990020751953,35,282,1
ios,0,19.267,,8.167194366455078,110,0,1
ios,1,19.276,,8.480714797973633,-15,282,1
ios,2,19.276,,5.291411876678467,-128,0,1
ios,3,19.276,,10.09516716003418,34,282,1
ios,0,19.381,,8.171460151672363,112,0,1
ios,1,19.384,,8.424833297729492,-14,282,1
ios,2,19.384,,5.346138954162598,-127,0,1
ios,3,19.384,,10.039589881896973,36,282,1
ios,0,19.472,,8.183920860290527,113,0,1
ios,1,19.479,,8.368968963623047,-14,282,1
ios,2,19.479,,5.392573356628418,-127,0,1
ios,3,19.479,,9.983602523803711,36,282,1
ios,0,19.575,,8.207735061645508,114,0,1
ios,1,19.577,,8.305411338806152,-13,282,1
ios,2,19.577,,5.4354567527771,-127,0,1
ios,3,19.577,,9.929062843322754,37,282,1
ios,0,19.669,,8.263357162475586,114,0,1
ios,1,19.673,,8.223271369934082,-13,282,1
ios,2,19.673,,5.480216026306152,-127,0,1
ios,3,19.673,,9.870603561401367,38,282,1
ios,0,19.769,,8.303718566894531,114,0,1
ios,1,19.771,,8.13744068145752,-14,282,1
ios,2,19.772,,5.531611919403076,-129,0,1
ios,3,19.772,,9.804465293884277,37,282,1
ios,0,19.868,,8.35116958618164,114,0,1
ios,1,19.872,,8.043322563171387,-15,282,1
ios,2,19.872,,5.5861124992370605,-131,0,1
ios,3,19.872,,9.734548568725586,37,282,1
ios,0,19.972,,8.399589538574219,113,0,1
ios,1,19.976,,7.948714256286621,-16,282,1
ios,2,19.976,,5.641881465911865,-132,0,1
ios,3,19.976,,9.668526649475098,36,282,1
ios,0,20.069,,8.447509765625,113,0,1
ios,1,20.072,,7.853024482727051,-18,282,1
ios,2,20.072,,5.701714992523193,-134,0,1
ios,3,20.072,,9.595651626586914,35,282,1
ios,0,20.18,,8.488969802856445,112,0,1
ios,1,20.299,,7.764405727386475,-19,282,1
ios,2,20.299,,5.762673854827881,-136,0,1
ios,3,20.299,,9.524556159973145,34,282,1
ios,0,20.299,,8.530933380126953,112,0,1
ios,1,20.299,,7.670558452606201,-20,282,1
ios,2,20.299,,5.826240062713623,-138,0,1
ios,3,20.299,,9.452373504638672,34,282,1
ios,0,20.388,,8.574197769165039,112,0,1
ios,1,20.419,,7.5818891525268555,-20,282,1
ios,2,20.419,,5.888844013214111,-138,0,1
ios,3,20.419,,9.38249397277832,35,282,1
ios,0,20.469,,8.641213417053223,114,0,1
ios,1,20.473,,7.48819637298584,-19,282,1
ios,2,20.473,,5.956673622131348,-138,0,1
ios,3,20.473,,9.30852222442627,36,282,1
ios,0,20.577,,8.690105438232422,116,0,1
ios,1,20.579,,7.388184070587158,-18,282,1
ios,2,20.579,,6.031100273132324,-137,0,1
ios,3,20.579,,9.23828411102295,38,282,1
ios,0,20.669,,8.73646354675293,116,0,1
ios,1,20.672,,7.288217067718506,-19,282,1
ios,2,20.673,,6.110942840576172,-138,0,1
ios,3,20.673,,9.154464721679688,38,282,1
ios,0,20.817,,8.77955436706543,118,0,1
ios,1,20.82,,7.191932201385498,-18,282,1
ios,2,20.82,,6.192161560058594,-138,0,1
ios,3,20.82,,9.070121765136719,39,282,1
ios,0,20.868,,8.832488059997559,119,0,1
ios,1,20.873,,7.098540306091309,-18,282,1
ios,2,20.873,,6.258791923522949,-138,0,1
ios,3,20.873,,9.001696586608887,40,282,1
ios,0,20.977,,8.873679161071777,119,0,1
ios,1,20.985,,7.017833709716797,-18,282,1
ios,2,20.985,,6.323620796203613,-139,0,1
ios,3,20.986,,8.936612129211426,40,282,1
ios,0,21.069,,8.916082382202148,119,0,1
ios,1,21.076,,6.934574127197266,-19,282,1
ios,2,21.076,,6.376185417175293,-139,0,1
ios,3,21.076,,8.869050025939941,40,282,1
ios,0,21.171,,8.973906517028809,120,0,1
ios,1,21.177,,6.843676567077637,-19,282,1
ios,2,21.177,,6.446681976318359,-139,0,1
ios,3,21.178,,8.802852630615234,41,282,1
ios,0,21.273,,9.029885292053223,120,0,1
ios,1,21.279,,6.746262073516846,-19,282,1
ios,2,21.279,,6.521714210510254,-140,0,1
ios,3,21.279,,8.730752944946289,41,282,1
ios,0,21.369,,9.091632843017578,119,0,1
ios,1,21.372,,6.643911838531494,-21,282,1
ios,2,21.372,,6.598835468292236,-143,0,1
ios,3,21.372,,8.65784740447998,40,282,1
ios,0,21.498,,9.15362548828125,118,0,1
ios,1,21.506,,6.540318012237549,-23,282,1
ios,2,21.506,,6.679816722869873,-145,0,1
ios,3,21.506,,8.582459449768066,39,282,1
ios,0,21.573,,9.205352783203125,118,0,1
ios,1,21.575,,6.444501876831055,-25,282,1
ios,2,21.576,,6.764738082885742,-146,0,1
ios,3,21.576,,8.503340721130371,38,282,1
ios,0,21.703,,9.271014213562012,118,0,1
ios,1,21.712,,6.331354141235352,-25,282,1
ios,2,21.712,,6.860959053039551,-147,0,1
ios,3,21.712,,8.41620922088623,39,282,1
ios,0,21.862,,9.328531265258789,119,0,1
ios,1,21.866,,6.251047134399414,-25,282,1
ios,2,21.867,,6.928699970245361,-147,0,1
ios,3,21.867,,8.356241226196289,40,282,1
ios,0,21.872,,9.377963066101074,121,0,1
ios,1,21.872,,6.165939807891846,-24,282,1
ios,2,21.872,,7.004097938537598,-146,0,1
ios,3,21.872,,8.289834022521973,42,282,1
ios,0,21.971,,9.440104484558105,123,0,1
ios,1,21.973,,6.058670997619629,-23,282,1
ios,2,21.973,,7.102044582366943,-145,0,1
ios,3,21.973,,8.221284866333008,44,282,1
ios,0,22.071,,9.501391410827637,124,0,1
ios,1,22.074,,5.9548563957214355,-23,282,1
ios,2,22.074,,7.198258399963379,-145,0,1
ios,3,22.074,,8.137774467468262,45,282,1
ios,0,22.169,,9.563657760620117,126,0,1
ios,1,22.172,,5.859175205230713,-22,282,1
ios,2,22.173,,7.280548095703125,-144,0,1
ios,3,22.173,,8.068947792053223,47,282,1
ios,0,22.275,,9.624405860900879,126,0,1
ios,1,22.279,,5.768385410308838,-22,282,1
ios,2,22.279,,7.357532978057861,-145,0,1
ios,3,22.279,,8.006538391113281,47,282,1
ios,0,22.397,,9.690568923950195,126,0,1
ios,1,22.4,,5.6726861000061035,-22,282,1
ios,2,22.4,,7.436316013336182,-145,0,1
ios,3,22.4,,7.9452996253967285,48,282,1
ios,0,22.473,,9.758098602294922,127,0,1
ios,1,22.485,,5.575444221496582,-23,282,1
ios,2,22.485,,7.489490509033203,-145,0,1
ios,3,22.485,,7.8833818435668945,49,282,1
ios,0,22.584,,9.828070640563965,128,0,1
ios,1,22.622,,5.478127956390381,-23,282,1
ios,2,22.622,,7.5784454345703125,-146,0,1
ios,3,22.622,,7.835040092468262,49,282,1
ios,0,22.668,,9.896284103393555,125,0,1
ios,1,22.676,,5.377074718475342,-26,282,1
ios,2,22.676,,7.671464443206787,-149,0,1
ios,3,22.676,,7.763309478759766,47,282,1
ios,0,22.913,,9.953197479248047,126,0,1
ios,1,22.942,,5.292464733123779,-27,282,1
ios,2,22.942,,7.7526679039001465,-150,0,1
ios,3,22.942,,7.700211048126221,48,282,1
ios,0,22.942,,10.006882667541504,124,0,1
ios,1,22.942,,5.210350036621094,-29,282,1
ios,2,22.942,,7.836338996887207,-152,0,1
ios,3,22.942,,7.634793758392334,46,282,1
ios,0,22.973,,10.069692611694336,124,0,1
ios,1,22.977,,5.120296478271484,-30,282,1
ios,2,22.977,,7.921784400939941,-153,0,1
ios,3,22.977,,7.572049140930176,46,282,1
ios,0,23.074,,10.136000633239746,124,0,1
ios,1,23.077,,5.025792121887207,-31,282,1
ios,2,23.077,,8.013054847717285,-154,0,1
ios,3,23.077,,7.506011486053467,46,282,1
ios,0,23.173,,10.2040433883667,126,0,1
ios,1,23.226,,4.930465221405029,-31,282,1
ios,2,23.226,,8.106059074401855,-153,0,1
ios,3,23.226,,7.456119060516357,48,282,1
ios,0,23.283,,10.268943786621094,125,0,1
ios,1,23.293,,4.842906951904297,-32,282,1
ios,2,23.293,,8.190475463867188,-154,0,1
ios,3,23.293,,7.3976287841796875,48,282,1
ios,0,23.393,,10.334236145019531,126,0,1
ios,1,23.427,,4.7575364112854,-32,282,1
ios,2,23.427,,8.242410659790039,-154,0,1
ios,3,23.427,,7.344821929931641,49,282,1
ios,0,23.475,,10.397575378417969,127,0,1
ios,1,23.482,,4.676044464111328,-32,282,1
ios,2,23.482,,8.317283630371094,-153,0,1
ios,3,23.482,,7.297236919403076,51,282,1
ios,0,23.575,,10.46454906463623,127,0,1
ios,1,23.579,,4.589545726776123,-33,282,1
ios,2,23.579,,8.398733139038086,-154,0,1
ios,3,23.579,,7.246157646179199,50,282,1
ios,0,23.69,,10.54453182220459,126,0,1
ios,1,23.695,,4.4883270263671875,-35,282,1
ios,2,23.695,,8.49332332611084,-156,0,1
ios,3,23.695,,7.189242362976074,50,282,1
ios,0,23.767,,10.633777618408203,125,0,1
ios,1,23.77,,4.3778252601623535,-37,282,1
ios,2,23.77,,8.596293449401855,-158,0,1
ios,3,23.77,,7.129693031311035,50,282,1
ios,0,23.87,,10.72788143157959,124,0,1
ios,1,24.009,,4.268435001373291,-39,282,1
ios,2,24.009,,8.69965648651123,-159,0,1
ios,3,24.009,,7.07125997543335,49,282,1
ios,0,24.065,,10.809907913208008,124,0,1
ios,1,24.065,,4.167786598205566,-41,282,1
ios,2,24.065,,8.802583694458008,-161,0,1
ios,3,24.065,,7.026543140411377,49,282,1
ios,0,24.079,,10.882822036743164,124,0,1
ios,1,24.079,,4.078421115875244,-42,282,1
ios,2,24.079,,8.89913272857666,-162,0,1
ios,3,24.079,,6.969207763671875,49,282,1
ios,0,24.17,,10.958500862121582,124,0,1
ios,1,24.243,,3.9874558448791504,-43,282,1
ios,2,24.243,,8.99642562866211,-162,0,1
ios,3,24.243,,6.914398670196533,50,282,1
ios,0,24.277,,11.03781795501709,125,0,1
ios,1,24.277,,3.8932888507843018,-44,282,1
ios,2,24.277,,9.099386215209961,-162,0,1
ios,3,24.277,,6.857753276824951,51,282,1
ios,0,24.381,,11.113076210021973,127,0,1
ios,1,24.385,,3.8050270080566406,-43,282,1
ios,2,24.385,,9.20123291015625,-161,0,1
ios,3,24.385,,6.800985336303711,54,282,1
ios,0,24.497,,11.193293571472168,126,0,1
ios,1,24.521,,3.7136752605438232,-46,282,1
ios,2,24.521,,9.308025360107422,-162,0,1
ios,3,24.521,,6.742768287658691,53,282,1
ios,0,24.568,,11.268491744995117,128,0,1
ios,1,24.57,,3.616565465927124,-45,282,1
ios,2,24.57,,9.40165901184082,-161,0,1
ios,3,24.571,,6.722555637359619,56,282,1
ios,0,24.671,,11.343720436096191,131,0,1
ios,1,24.673,,3.5358405113220215,-43,282,1
ios,2,24.673,,9.518770217895508,-158,0,1
ios,3,24.673,,6.682376861572266,60,282,1
ios,0,24.77,,11.414868354797363,131,0,1
ios,1,24.772,,3.4605419635772705,-45,282,1
ios,2,24.772,,9.603572845458984,-159,0,1
ios,3,24.773,,6.645452499389648,60,282,1
ios,0,24.871,,11.493589401245117,131,0,1
ios,1,24.873,,3.3787858486175537,-47,282,1
ios,2,24.874,,9.696937561035156,-160,0,1
ios,3,24.874,,6.606756687164307,60,282,1
ios,0,25.011,,11.574056625366211,131,0,1
ios,1,25.015,,3.297123432159424,-48,282,1
ios,2,25.015,,9.789872169494629,-160,0,1
ios,3,25.015,,6.570769309997559,61,282,1
ios,0,25.068,,11.656020164489746,131,0,1
ios,1,25.072,,3.2178187370300293,-50,282,1
ios,2,25.072,,9.88240909576416,-162,0,1
ios,3,25.072,,6.535517692565918,61,282,1
ios,0,25.185,,11.714709281921387,128,0,1
ios,1,25.189,,3.1616106033325195,-53,282,1
ios,2,25.189,,9.963444709777832,-164,0,1
ios,3,25.189,,6.496412754058838,59,282,1
ios,0,25.285,,11.768396377563477,126,0,1
ios,1,25.339,,3.111915111541748,-57,282,1
ios,2,25.339,,10.040904998779297,-167,0,1
ios,3,25.339,,6.4583024978637695,57,282,1
ios,0,25.427,,11.823014259338379,125,0,1
ios,1,25.431,,3.0395679473876953,-60,282,1
ios,2,25.431,,10.113529205322266,-169,0,1
ios,3,25.431,,6.427090644836426,56,282,1
ios,0,25.468,,11.873109817504883,122,0,1
ios,1,25.471,,2.9959633350372314,-64,282,1
ios,2,25.471,,10.183300971984863,-172,0,1
ios,3,25.471,,6.396036148071289,54,282,1
ios,0,25.58,,11.914389610290527,121,0,1
ios,1,25.6,,2.962874174118042,-66,282,1
ios,2,25.6,,10.251916885375977,-173,0,1
ios,3,25.6,,6.360080242156982,54,282,1
ios,0,25.69,,11.945304870605469,118,0,1
ios,1,25.692,,2.945054054260254,-71,282,1
ios,2,25.692,,10.323183059692383,-176,0,1
ios,3,25.692,,6.3107709884643555,51,282,1
ios,0,25.769,,11.944918632507324,111,0,1
ios,1,25.774,,2.9593191146850586,-80,282,1
ios,2,25.774,,10.386234283447266,176,0,1
ios,3,25.774,,6.245120048522949,43,282,1
ios,0,25.892,,11.922942161560059,102,0,1
ios,1,25.895,,2.992725133895874,-90,0,1
ios,2,25.895,,10.425046920776367,166,0,1
ios,3,25.895,,6.186694145202637,34,282,1
ios,0,26.056,,11.878622055053711,91,0,1
ios,1,26.059,,3.0153679847717285,-102,0,1
ios,2,26.059,,10.437504768371582,156,0,1
ios,3,26.059,,6.137477874755859,23,282,1
ios,0,26.076,,11.835038185119629,81,282,1
ios,1,26.082,,3.059717893600464,-112,0,1
ios,2,26.082,,10.426613807678223,146,0,1
ios,3,26.082,,6.113590240478516,12,282,1
ios,0,26.171,,11.797731399536133,71,282,1
ios,1,26.186,,3.0945539474487305,-122,0,1
ios,2,26.186,,10.405759811401367,136,0,1
ios,3,26.186,,6.105443954467773,2,282,1
ios,0,26.268,,11.764892578125,60,282,1
ios,1,26.311,,3.1239118576049805,-133,0,1
ios,2,26.311,,10.381810188293457,125,0,1
ios,3,26.311,,6.137905120849609,-8,282,1
ios,0,26.372,,11.743142127990723,55,282,1
ios,1,26.376,,3.1436119079589844,-137,0,1
ios,2,26.376,,10.366711616516113,120,0,1
ios,3,26.376,,6.13623046875,-13,282,1
ios,0,26.491,,11.715142250061035,50,282,1
ios,1,26.491,,3.1752612590789795,-142,0,1
ios,2,26.491,,10.360824584960938,115,0,1
ios,3,26.491,,6.11834192276001,-19,282,1
ios,0,26.6,,11.689435958862305,49,282,1
ios,1,26.604,,3.1775808334350586,-144,0,1
ios,2,26.604,,10.361125946044922,114,0,1
ios,3,26.604,,6.098503112792969,-20,282,1
ios,0,26.671,,11.654756546020508,47,282,1
ios,1,26.681,,3.216413974761963,-146,0,1
ios,2,26.682,,10.36690616607666,112,0,1
ios,3,26.682,,6.066577434539795,-22,282,1
ios,0,26.799,,11.593521118164062,48,282,1
ios,1,26.802,,3.2865328788757324,-146,0,1
ios,2,26.802,,10.381692886352539,113,0,1
ios,3,26.802,,6.005782127380371,-22,282,1
ios,0,26.867,,11.53111457824707,48,282,1
ios,1,26.87,,3.3592822551727295,-146,0,1
ios,2,26.871,,10.400105476379395,114,0,1
ios,3,26.871,,5.9531402587890625,-23,282,1
ios,0,26.981,,11.473054885864258,47,282,1
ios,1,26.981,,3.429870367050171,-148,0,1
ios,2,26.981,,10.426127433776855,113,0,1
ios,3,26.981,,5.882781505584717,-24,282,1
ios,0,27.108,,11.426944732666016,49,282,1
ios,1,27.112,,3.4883971214294434,-147,0,1
ios,2,27.113,,10.453350067138672,115,0,1
ios,3,27.113,,5.819862365722656,-22,282,1
ios,0,27.168,,11.383312225341797,49,282,1
ios,1,27.171,,3.535139322280884,-148,0,1
ios,2,27.171,,10.478952407836914,115,0,1
ios,3,27.171,,5.7593793869018555,-23,282,1
ios,0,27.269,,11.337013244628906,49,282,1
ios,1,27.275,,3.59649920463562,-148,0,1
ios,2,27.275,,10.511319160461426,116,0,1
ios,3,27.275,,5.692968845367432,-23,282,1
ios,0,27.373,,11.287429809570312,49,282,1
ios,1,27.375,,3.666449785232544,-150,0,1
ios,2,27.375,,10.555814743041992,115,0,1
ios,3,27.376,,5.612697124481201,-24,282,1
ios,0,27.468,,11.2349853515625,49,282,1
ios,1,27.471,,3.7437877655029297,-151,0,1
ios,2,27.471,,10.608617782592773,116,0,1
ios,3,27.471,,5.530135154724121,-25,282,1
ios,0,27.568,,11.18239688873291,48,282,1
ios,1,27.571,,3.8253140449523926,-154,0,1
ios,2,27.571,,10.668184280395508,114,0,1
ios,3,27.571,,5.43201208114624,-27,282,1
ios,0,27.669,,11.12837028503418,47,282,1
ios,1,27.674,,3.909977674484253,-156,0,1
ios,2,27.674,,10.728147506713867,113,0,1
ios,3,27.674,,5.331753730773926,-29,282,1
ios,0,27.768,,11.076126098632812,46,282,1
ios,1,27.772,,3.996600866317749,-158,0,1
ios,2,27.772,,10.78482723236084,112,0,1
ios,3,27.772,,5.234560012817383,-30,282,1
ios,0,27.873,,11.01356029510498,45,282,1
ios,1,27.88,,4.089872360229492,-160,0,1
ios,2,27.88,,10.846644401550293,111,0,1
ios,3,27.88,,5.138359069824219,-32,282,1
ios,0,27.968,,10.949701309204102,44,282,1
ios,1,27.971,,4.1853437423706055,-162,0,1
ios,2,27.971,,10.899179458618164,111,0,1
ios,3,27.971,,5.043371677398682,-34,282,1
ios,0,28.164,,10.879748344421387,44,282,1
ios,1,28.183,,4.2915730476379395,-163,0,1
ios,2,28.184,,10.957831382751465,111,0,1
ios,3,28.184,,4.9396491050720215,-35,282,1
ios,0,28.186,,10.810152053833008,47,282,1
ios,1,28.186,,4.400793075561523,-162,0,1
ios,2,28.187,,11.020984649658203,113,0,1
ios,3,28.187,,4.8316650390625,-34,282,1
ios,0,28.269,,10.737610816955566,47,282,1
ios,1,28.289,,4.5142621994018555,-163,0,1
ios,2,28.289,,11.084490776062012,114,0,1
ios,3,28.289,,4.720973491668701,-34,282,1
ios,0,28.367,,10.675232887268066,50,282,1
ios,1,28.37,,4.621256351470947,-161,0,1
ios,2,28.37,,11.153962135314941,116,0,1
