type,aid,timestamp,status,distance_m,azimuth_deg,elevation_deg,los
ios,3,14.212,,9.90590763092041,109,0,1
ios,0,14.277,,6.830054759979248,-170,0,1
ios,1,14.28,,9.373693466186523,57,282,1
ios,2,14.28,,5.936703681945801,-40,282,1
ios,3,14.28,,9.960476875305176,106,0,1
ios,0,14.38,,6.931940078735352,-170,0,1
ios,1,14.382,,9.332883834838867,57,282,1
ios,2,14.383,,5.841283798217773,-41,282,1
ios,3,14.383,,10.011592864990234,107,0,1
ios,0,14.472,,7.037642955780029,-170,0,1
ios,1,14.475,,9.30014705657959,59,282,1
ios,2,14.475,,5.739458084106445,-41,282,1
ios,3,14.475,,10.073617935180664,108,0,1
ios,0,14.577,,7.152100086212158,-170,0,1
ios,1,14.579,,9.264837265014648,60,282,1
ios,2,14.58,,5.635075569152832,-41,282,1
ios,3,14.58,,10.137900352478027,109,0,1
ios,0,14.673,,7.2743306159973145,-169,0,1
ios,1,14.733,,9.225824356079102,62,282,1
ios,2,14.733,,5.528519153594971,-40,282,1
ios,3,14.733,,10.204169273376465,111,0,1
ios,0,14.78,,7.3934221267700195,-168,0,1
ios,1,14.784,,9.187467575073242,64,282,1
ios,2,14.784,,5.428127765655518,-39,282,1
ios,3,14.784,,10.262832641601562,113,0,1
ios,0,14.882,,7.50390100479126,-170,0,1
ios,1,14.885,,9.144981384277344,63,282,1
ios,2,14.885,,5.331244945526123,-42,282,1
ios,3,14.885,,10.31792163848877,112,0,1
ios,0,14.971,,7.588222026824951,-169,0,1
ios,1,14.977,,9.11703109741211,65,282,1
ios,2,14.977,,5.253283977508545,-42,282,1
ios,3,14.977,,10.365497589111328,113,0,1
ios,0,15.075,,7.671649932861328,-167,0,1
ios,1,15.103,,9.094075202941895,67,282,1
ios,2,15.103,,5.1774139404296875,-40,282,1
ios,3,15.103,,10.415379524230957,115,0,1
ios,0,15.258,,7.755301475524902,-169,0,1
ios,1,15.262,,9.069640159606934,66,282,1
ios,2,15.262,,5.108855247497559,-42,282,1
ios,3,15.262,,10.460805892944336,114,0,1
ios,0,15.273,,7.856635093688965,-174,0,1
ios,1,15.278,,9.039070129394531,62,282,1
ios,2,15.279,,5.030421733856201,-48,282,1
ios,3,15.279,,10.515055656433105,110,0,1
ios,0,15.391,,7.946288585662842,178,0,1
ios,1,15.396,,9.007563591003418,56,282,1
ios,2,15.396,,4.969709396362305,-55,282,1
ios,3,15.396,,10.552252769470215,104,0,1
ios,0,15.478,,8.065570831298828,172,0,1
ios,1,15.481,,8.973505973815918,50,282,1
ios,2,15.481,,4.910568714141846,-62,282,1
ios,3,15.481,,10.584964752197266,98,0,1
ios,0,15.58,,8.141357421875,158,0,1
ios,1,15.589,,8.929055213928223,37,282,1
ios,2,15.589,,4.868175506591797,-77,282,1
ios,3,15.59,,10.602913856506348,85,282,1
ios,0,15.682,,8.165489196777344,151,0,1
ios,1,15.687,,8.896204948425293,29,282,1
ios,2,15.687,,4.868947505950928,-84,282,1
ios,3,15.687,,10.5895357131958,78,282,1
ios,0,15.802,,8.171744346618652,141,0,1
ios,1,15.806,,8.868914604187012,20,282,1
ios,2,15.807,,4.887205123901367,-94,0,1
ios,3,15.807,,10.565079689025879,68,282,1
ios,0,15.875,,8.157302856445312,132,0,1
ios,1,15.92,,8.849964141845703,10,282,1
ios,2,15.92,,4.920833587646484,-104,0,1
ios,3,15.92,,10.531097412109375,58,282,1
ios,0,15.972,,8.147768020629883,124,0,1
ios,1,15.974,,8.828834533691406,2,282,1
ios,2,15.975,,4.945558071136475,-112,0,1
ios,3,15.975,,10.506677627563477,51,282,1
ios,0,16.073,,8.128999710083008,119,0,1
ios,1,16.077,,8.81594467163086,-2,282,1
ios,2,16.077,,4.978321075439453,-117,0,1
ios,3,16.077,,10.47532844543457,45,282,1
ios,0,16.195,,8.109339714050293,115,0,1
ios,1,16.202,,8.799569129943848,-7,282,1
ios,2,16.202,,5.015456199645996,-121,0,1
ios,3,16.202,,10.43911075592041,41,282,1
ios,0,16.31,,8.096855163574219,112,0,1
ios,1,16.322,,8.780884742736816,-11,282,1
ios,2,16.322,,5.055805683135986,-125,0,1
ios,3,16.322,,10.399368286132812,37,282,1
ios,0,16.394,,8.101966857910156,110,0,1
ios,1,16.398,,8.747284889221191,-13,282,1
ios,2,16.398,,5.085219860076904,-127,0,1
ios,3,16.398,,10.364587783813477,35,282,1
ios,0,16.495,,8.119718551635742,109,0,1
ios,1,16.512,,8.700562477111816,-14,282,1
ios,2,16.512,,5.11595344543457,-129,0,1
ios,3,16.512,,10.325297355651855,34,282,1
ios,0,16.578,,8.15270709991455,109,0,1
ios,1,16.618,,8.63031005859375,-14,282,1
ios,2,16.618,,5.1490278244018555,-129,0,1
ios,3,16.618,,10.282477378845215,35,282,1
ios,0,16.675,,8.190879821777344,110,0,1
ios,1,16.692,,8.554195404052734,-14,282,1
ios,2,16.692,,5.189001083374023,-130,0,1
ios,3,16.692,,10.227747917175293,35,282,1
ios,0,16.779,,8.228071212768555,108,0,1
ios,1,16.818,,8.476408004760742,-16,282,1
ios,2,16.818,,5.229796886444092,-133,0,1
ios,3,16.818,,10.171473503112793,33,282,1
ios,0,16.903,,8.279894828796387,114,0,1
ios,1,16.919,,8.40185260772705,-12,282,1
ios,2,16.919,,5.26975154876709,-129,0,1
ios,3,16.919,,10.117140769958496,38,282,1
ios,0,17.041,,8.300792694091797,115,0,1
ios,1,17.055,,8.348538398742676,-11,282,1
ios,2,17.055,,5.3051347732543945,-129,0,1
ios,3,17.055,,10.073512077331543,39,282,1
ios,0,17.077,,8.33614444732666,114,0,1
ios,1,17.116,,8.274561882019043,-12,282,1
ios,2,17.116,,5.351924896240234,-130,0,1
ios,3,17.116,,10.01723861694336,38,282,1
ios,0,17.174,,8.377814292907715,114,0,1
ios,1,17.185,,8.183825492858887,-13,282,1
ios,2,17.185,,5.404034614562988,-132,0,1
ios,3,17.185,,9.955866813659668,38,282,1
ios,0,17.376,,8.426191329956055,112,0,1
ios,1,17.384,,8.089886665344238,-15,282,1
ios,2,17.384,,5.4624762535095215,-135,0,1
ios,3,17.384,,9.889756202697754,36,282,1
ios,0,17.384,,8.481966972351074,111,0,1
ios,1,17.384,,7.985140800476074,-18,282,1
ios,2,17.384,,5.525237560272217,-138,0,1
ios,3,17.384,,9.816160202026367,34,282,1
ios,0,17.477,,8.543615341186523,109,0,1
ios,1,17.487,,7.8743696212768555,-20,282,1
ios,2,17.487,,5.5945210456848145,-141,0,1
ios,3,17.487,,9.736189842224121,33,282,1
ios,0,17.592,,8.589897155761719,108,0,1
ios,1,17.626,,7.772261142730713,-22,282,1
ios,2,17.626,,5.666697025299072,-143,0,1
ios,3,17.626,,9.656184196472168,31,282,1
ios,0,17.674,,8.63414478302002,106,0,1
ios,1,17.688,,7.670703887939453,-24,282,1
ios,2,17.688,,5.74533748626709,-146,0,1
ios,3,17.688,,9.572672843933105,29,282,1
ios,0,17.774,,8.68265438079834,106,0,1
ios,1,17.778,,7.566330909729004,-26,282,1
ios,2,17.778,,5.8282856941223145,-148,0,1
ios,3,17.778,,9.487699508666992,29,282,1
ios,0,17.878,,8.7379732131958,108,0,1
ios,1,17.89,,7.45411491394043,-25,282,1
ios,2,17.89,,5.9166259765625,-148,0,1
ios,3,17.89,,9.402487754821777,30,282,1
ios,0,17.975,,8.793937683105469,110,0,1
ios,1,17.989,,7.329273700714111,-23,282,1
ios,2,17.989,,5.997114658355713,-146,0,1
ios,3,17.989,,9.306857109069824,33,282,1
ios,0,18.075,,8.84591293334961,111,0,1
ios,1,18.078,,7.215925693511963,-23,282,1
ios,2,18.078,,6.092685222625732,-147,0,1
ios,3,18.078,,9.212342262268066,34,282,1
ios,0,18.175,,8.89996337890625,113,0,1
ios,1,18.178,,7.108471870422363,-22,282,1
ios,2,18.178,,6.177053451538086,-146,0,1
ios,3,18.178,,9.129475593566895,35,282,1
ios,0,18.281,,8.954500198364258,117,0,1
ios,1,18.287,,7.020435810089111,-19,282,1
ios,2,18.287,,6.242432117462158,-144,0,1
ios,3,18.287,,9.066676139831543,39,282,1
ios,0,18.405,,8.997296333312988,118,0,1
ios,1,18.409,,6.9368438720703125,-19,282,1
ios,2,18.409,,6.312958240509033,-143,0,1
ios,3,18.409,,9.000127792358398,40,282,1
ios,0,18.476,,9.036043167114258,117,0,1
ios,1,18.481,,6.846424102783203,-21,282,1
ios,2,18.481,,6.402782917022705,-145,0,1
ios,3,18.481,,8.915664672851562,39,282,1
ios,0,18.58,,9.097128868103027,116,0,1
ios,1,18.585,,6.7379279136657715,-22,282,1
ios,2,18.585,,6.495444297790527,-148,0,1
ios,3,18.585,,8.831865310668945,38,282,1
ios,0,18.687,,9.169824600219727,115,0,1
ios,1,18.718,,6.616225242614746,-24,282,1
ios,2,18.718,,6.594238758087158,-150,0,1
ios,3,18.718,,8.751826286315918,37,282,1
ios,0,18.777,,9.241355895996094,116,0,1
ios,1,18.784,,6.495866298675537,-25,282,1
ios,2,18.784,,6.691102504730225,-151,0,1
ios,3,18.784,,8.666765213012695,38,282,1
ios,0,18.966,,9.318464279174805,115,0,1
ios,1,18.987,,6.362504959106445,-27,282,1
ios,2,18.987,,6.8015336990356445,-153,0,1
ios,3,18.987,,8.571252822875977,37,282,1
ios,0,18.987,,9.370381355285645,115,0,1
ios,1,18.987,,6.275672912597656,-28,282,1
ios,2,18.987,,6.875883102416992,-154,0,1
ios,3,18.987,,8.508143424987793,36,282,1
ios,0,19.09,,9.434028625488281,115,0,1
ios,1,19.105,,6.171792507171631,-28,282,1
ios,2,19.105,,6.966567039489746,-155,0,1
ios,3,19.105,,8.432753562927246,37,282,1
ios,0,19.176,,9.503728866577148,118,0,1
ios,1,19.186,,6.059576034545898,-26,282,1
ios,2,19.186,,7.067445755004883,-153,0,1
ios,3,19.186,,8.350356101989746,39,282,1
ios,0,19.322,,9.5704984664917,122,0,1
ios,1,19.339,,5.946783542633057,-23,282,1
ios,2,19.339,,7.175748825073242,-150,0,1
ios,3,19.339,,8.261117935180664,44,282,1
ios,0,19.869,,9.633837699890137,118,0,1
ios,1,19.869,,5.833913326263428,-28,282,1
ios,2,19.869,,7.287027835845947,-155,0,1
ios,3,19.869,,8.167989730834961,40,282,1
ios,0,19.869,,9.701960563659668,121,0,1
ios,1,19.869,,5.728094577789307,-27,282,1
ios,2,19.869,,7.382918357849121,-153,0,1
ios,3,19.869,,8.091174125671387,43,282,1
ios,0,19.869,,9.76912784576416,124,0,1
ios,1,19.869,,5.628165245056152,-24,282,1
ios,2,19.877,,7.532334327697754,-152,0,1
ios,3,19.881,,8.0255708694458,46,282,1
ios,0,19.881,,9.833860397338867,126,0,1
ios,1,19.881,,5.536031246185303,-24,282,1
ios,2,19.881,,7.613265514373779,-151,0,1
ios,3,19.881,,7.967230796813965,47,282,1
ios,0,19.881,,9.887785911560059,126,0,1
ios,1,19.881,,5.4428324699401855,-24,282,1
ios,2,19.881,,7.699646472930908,-152,0,1
ios,3,19.881,,7.90656852722168,48,282,1
ios,0,19.883,,9.97424030303955,127,0,1
ios,1,19.887,,5.339138507843018,-24,282,1
ios,2,19.887,,7.796370506286621,-152,0,1
ios,3,19.893,,7.847140312194824,49,282,1
ios,0,19.985,,10.04995346069336,126,0,1
ios,1,20.003,,5.2358903884887695,-26,282,1
ios,2,20.003,,7.887813091278076,-154,0,1
ios,3,20.003,,7.785738945007324,48,282,1
ios,0,20.073,,10.12132453918457,125,0,1
ios,1,20.077,,5.133822917938232,-27,282,1
ios,2,20.077,,7.981844902038574,-155,0,1
ios,3,20.077,,7.7195658683776855,48,282,1
ios,0,20.199,,10.19057846069336,125,0,1
ios,1,20.208,,5.036225318908691,-28,282,1
ios,2,20.208,,8.072186470031738,-156,0,1
ios,3,20.208,,7.657256603240967,48,282,1
ios,0,20.283,,10.257195472717285,125,0,1
ios,1,20.294,,4.945291996002197,-29,282,1
ios,2,20.294,,8.141850471496582,-157,0,1
ios,3,20.294,,7.601571083068848,48,282,1
ios,0,20.373,,10.324023246765137,126,0,1
ios,1,20.381,,4.856761455535889,-29,282,1
ios,2,20.381,,8.349084854125977,-158,0,1
ios,3,20.381,,7.547756195068359,50,282,1
ios,0,20.498,,10.395421981811523,128,0,1
ios,1,20.506,,4.764023303985596,-28,282,1
ios,2,20.506,,8.441442489624023,-157,0,1
ios,3,20.507,,7.501739025115967,52,282,1
ios,0,20.578,,10.469053268432617,129,0,1
ios,1,20.584,,4.668006420135498,-28,282,1
ios,2,20.585,,8.534601211547852,-157,0,1
ios,3,20.585,,7.445317268371582,53,282,1
ios,0,20.707,,10.54571533203125,128,0,1
ios,1,20.714,,4.566342830657959,-30,282,1
ios,2,20.714,,8.627201080322266,-159,0,1
ios,3,20.714,,7.3900322914123535,52,282,1
ios,0,20.773,,10.625340461730957,129,0,1
ios,1,20.776,,4.467165946960449,-30,282,1
ios,2,20.776,,8.713150978088379,-158,0,1
ios,3,20.776,,7.343685626983643,53,282,1
ios,0,20.914,,10.703144073486328,132,0,1
ios,1,20.927,,4.372302055358887,-27,282,1
ios,2,20.927,,8.854045867919922,-156,0,1
ios,3,20.927,,7.299991130828857,57,282,1
ios,0,20.988,,10.768964767456055,132,0,1
ios,1,21.006,,4.27485466003418,-29,282,1
ios,2,21.006,,8.947495460510254,-158,0,1
ios,3,21.006,,7.26249885559082,57,282,1
ios,0,21.077,,10.864082336425781,131,0,1
ios,1,21.112,,4.180127143859863,-30,282,1
ios,2,21.112,,9.036808013916016,-159,0,1
ios,3,21.112,,7.211886882781982,57,282,1
ios,0,21.192,,10.949723243713379,130,0,1
ios,1,21.196,,4.07810115814209,-32,282,1
ios,2,21.197,,9.131468772888184,-161,0,1
ios,3,21.197,,7.167605876922607,56,282,1
ios,0,21.272,,11.02876091003418,128,0,1
ios,1,21.277,,3.9823009967803955,-35,282,1
ios,2,21.277,,9.21890640258789,-163,0,1
ios,3,21.277,,7.135172367095947,55,282,1
ios,0,21.373,,11.097321510314941,127,0,1
ios,1,21.381,,3.89900803565979,-37,282,1
ios,2,21.381,,9.276183128356934,-164,0,1
ios,3,21.381,,7.094342231750488,54,282,1
ios,0,21.547,,11.168159484863281,127,0,1
ios,1,21.55,,3.827927827835083,-38,282,1
ios,2,21.55,,9.366188049316406,-165,0,1
ios,3,21.55,,7.049477577209473,55,282,1
ios,0,21.572,,11.234837532043457,128,0,1
ios,1,21.574,,3.7108821868896484,-38,282,1
ios,2,21.574,,9.455065727233887,-164,0,1
ios,3,21.574,,7.005677223205566,56,282,1
ios,0,21.673,,11.304753303527832,130,0,1
ios,1,21.675,,3.6290535926818848,-38,282,1
ios,2,21.675,,9.551745414733887,-163,0,1
ios,3,21.675,,6.95773458480835,58,282,1
ios,0,21.772,,11.37856674194336,133,0,1
ios,1,21.774,,3.543630838394165,-36,282,1
ios,2,21.775,,9.651352882385254,-161,0,1
ios,3,21.775,,6.9089155197143555,62,282,1
ios,0,21.873,,11.450874328613281,134,0,1
ios,1,21.876,,3.4600722789764404,-36,282,1
ios,2,21.876,,9.745706558227539,-160,0,1
ios,3,21.876,,6.862343788146973,63,282,1
ios,0,21.975,,11.523365020751953,135,0,1
ios,1,21.98,,3.3784172534942627,-37,282,1
ios,2,21.98,,9.830041885375977,-160,0,1
ios,3,21.98,,6.826135635375977,64,282,1
ios,0,22.08,,11.589792251586914,136,0,1
ios,1,22.083,,3.3053390979766846,-36,282,1
ios,2,22.083,,9.906328201293945,-159,0,1
ios,3,22.083,,6.817059516906738,66,282,1
ios,0,22.189,,11.656063079833984,136,0,1
ios,1,22.203,,3.2349295616149902,-37,282,1
ios,2,22.203,,9.984492301940918,-159,0,1
ios,3,22.203,,6.789132595062256,67,282,1
ios,0,22.281,,11.719375610351562,135,0,1
ios,1,22.288,,3.1690800189971924,-40,282,1
ios,2,22.288,,10.059866905212402,-162,0,1
ios,3,22.288,,6.763450622558594,65,282,1
ios,0,22.375,,11.77684497833252,134,0,1
ios,1,22.381,,3.1094582080841064,-42,282,1
ios,2,22.381,,10.128506660461426,-163,0,1
ios,3,22.381,,6.739401817321777,65,282,1
ios,0,22.478,,11.8382568359375,129,0,1
ios,1,22.499,,3.0555219650268555,-47,282,1
ios,2,22.499,,10.155499458312988,-167,0,1
ios,3,22.499,,6.71592903137207,61,282,1
ios,0,22.596,,11.893350601196289,127,0,1
ios,1,22.615,,2.9606263637542725,-52,282,1
ios,2,22.615,,10.219057083129883,-170,0,1
ios,3,22.615,,6.692041397094727,59,282,1
ios,0,22.673,,11.93430233001709,124,0,1
ios,1,22.684,,2.9198081493377686,-56,282,1
ios,2,22.684,,10.280755043029785,-173,0,1
ios,3,22.684,,6.661252975463867,56,282,1
ios,0,22.8,,11.962658882141113,122,0,1
ios,1,22.807,,2.892746925354004,-59,282,1
ios,2,22.807,,10.333627700805664,-176,0,1
ios,3,22.807,,6.646760940551758,54,282,1
ios,0,22.872,,11.985913276672363,117,0,1
ios,1,22.876,,2.8722851276397705,-65,282,1
ios,2,22.876,,10.389917373657227,178,0,1
ios,3,22.876,,6.609216690063477,50,282,1
ios,0,22.974,,11.99647331237793,114,0,1
ios,1,22.98,,2.8656976222991943,-70,282,1
ios,2,22.98,,10.441706657409668,175,0,1
ios,3,22.98,,6.564479827880859,46,282,1
ios,0,23.103,,11.994267463684082,109,0,1
ios,1,23.16,,2.8523387908935547,-77,282,1
ios,2,23.16,,10.489891052246094,170,0,1
ios,3,23.16,,6.510731220245361,41,282,1
ios,0,23.174,,11.979666709899902,102,0,1
ios,1,23.193,,2.8735270500183105,-85,282,1
ios,2,23.193,,10.529267311096191,163,0,1
ios,3,23.193,,6.453515529632568,34,282,1
ios,0,23.299,,11.954364776611328,95,0,1
ios,1,23.304,,2.9048972129821777,-93,0,1
ios,2,23.305,,10.55411434173584,156,0,1
ios,3,23.305,,6.40208101272583,27,282,1
ios,0,23.377,,11.922940254211426,84,282,1
ios,1,23.391,,2.942243814468384,-104,0,1
ios,2,23.391,,10.55831241607666,145,0,1
ios,3,23.391,,6.366068363189697,15,282,1
ios,0,23.477,,11.890926361083984,73,282,1
ios,1,23.481,,2.9752910137176514,-115,0,1
ios,2,23.481,,10.550436973571777,134,0,1
ios,3,23.481,,6.345841884613037,5,282,1
ios,0,23.648,,11.87254524230957,64,282,1
ios,1,23.662,,2.993675947189331,-125,0,1
ios,2,23.662,,10.542917251586914,125,0,1
ios,3,23.662,,6.342264652252197,-4,282,1
ios,0,23.672,,11.8663911819458,56,282,1
ios,1,23.674,,2.986623525619507,-132,0,1
ios,2,23.675,,10.540718078613281,117,0,1
ios,3,23.675,,6.339494228363037,-12,282,1
ios,0,23.798,,11.868163108825684,49,282,1
ios,1,23.802,,2.98547625541687,-139,0,1
ios,2,23.802,,10.545286178588867,111,0,1
ios,3,23.802,,6.336937427520752,-18,282,1
ios,0,23.873,,11.87038516998291,44,282,1
ios,1,23.876,,2.984705686569214,-145,0,1
ios,2,23.876,,10.554262161254883,106,0,1
ios,3,23.876,,6.33019495010376,-23,282,1
ios,0,24.043,,11.872511863708496,41,282,1
ios,1,24.047,,2.9872868061065674,-148,0,1
ios,2,24.047,,10.5673189163208,102,0,1
ios,3,24.047,,6.316736698150635,-27,282,1
ios,0,24.073,,11.865859985351562,41,282,1
ios,1,24.076,,2.997821569442749,-149,0,1
ios,2,24.076,,10.583420753479004,102,0,1
ios,3,24.076,,6.293970108032227,-27,282,1
ios,0,24.312,,11.84764575958252,40,282,1
ios,1,24.322,,3.0224409103393555,-150,0,1
ios,2,24.322,,10.605498313903809,101,0,1
ios,3,24.322,,6.254961967468262,-28,282,1
ios,0,24.322,,11.814837455749512,41,282,1
ios,1,24.322,,3.064410448074341,-151,0,1
ios,2,24.322,,10.6317138671875,102,0,1
ios,3,24.322,,6.199182987213135,-28,282,1
ios,0,24.372,,11.771717071533203,42,282,1
ios,1,24.377,,3.1190953254699707,-151,0,1
ios,2,24.377,,10.660789489746094,103,0,1
ios,3,24.377,,6.132297039031982,-27,282,1
ios,0,24.493,,11.712137222290039,44,282,1
ios,1,24.501,,3.1931557655334473,-150,0,1
ios,2,24.501,,10.687105178833008,105,0,1
ios,3,24.501,,6.049924850463867,-26,282,1
ios,0,24.573,,11.653510093688965,45,282,1
ios,1,24.575,,3.256984233856201,-150,0,1
ios,2,24.575,,10.718280792236328,106,0,1
ios,3,24.575,,5.9782867431640625,-25,282,1
ios,0,24.695,,11.594231605529785,48,282,1
ios,1,24.732,,3.344975709915161,-148,0,1
ios,2,24.732,,10.744502067565918,110,0,1
ios,3,24.732,,5.88387393951416,-23,282,1
ios,0,24.779,,11.545820236206055,51,282,1
ios,1,24.79,,3.4104859828948975,-146,0,1
ios,2,24.791,,10.776121139526367,113,0,1
ios,3,24.791,,5.807764053344727,-21,282,1
ios,0,24.882,,11.495598793029785,53,282,1
ios,1,24.884,,3.4780805110931396,-145,0,1
ios,2,24.885,,10.814177513122559,115,0,1
ios,3,24.885,,5.725403785705566,-19,282,1
ios,0,24.972,,11.450990676879883,53,282,1
ios,1,24.975,,3.5416100025177,-147,0,1
ios,2,24.975,,10.850250244140625,115,0,1
ios,3,25.034,,5.647394180297852,-20,282,1
ios,0,25.088,,11.417558670043945,52,282,1
ios,1,25.09,,3.5889365673065186,-148,0,1
ios,2,25.09,,10.875513076782227,114,0,1
ios,3,25.09,,5.5952653884887695,-21,282,1
ios,0,25.173,,11.360543251037598,50,282,1
ios,1,25.179,,3.6703739166259766,-151,0,1
ios,2,25.179,,10.908929824829102,112,0,1
ios,3,25.179,,5.5068488121032715,-24,282,1
ios,0,25.277,,11.283485412597656,47,282,1
ios,1,25.309,,3.7837917804718018,-156,0,1
ios,2,25.31,,10.968036651611328,109,0,1
ios,3,25.31,,5.3826212882995605,-28,282,1
ios,0,25.373,,11.23435115814209,45,282,1
ios,1,25.379,,3.857539176940918,-159,0,1
ios,2,25.379,,11.00394344329834,107,0,1
ios,3,25.379,,5.304070949554443,-31,282,1
ios,0,25.473,,11.17569637298584,44,282,1
ios,1,25.478,,3.9419829845428467,-161,0,1
ios,2,25.478,,11.040661811828613,106,0,1
ios,3,25.478,,5.219144344329834,-33,282,1
ios,0,25.575,,11.116202354431152,44,282,1
ios,1,25.577,,4.0286784172058105,-162,0,1
ios,2,25.577,,11.0800142288208,106,0,1
ios,3,25.577,,5.133529186248779,-33,282,1
ios,0,25.744,,11.051115989685059,42,282,1
ios,1,25.747,,4.123050212860107,-165,0,1
ios,2,25.747,,11.118127822875977,105,0,1
ios,3,25.747,,5.043326377868652,-36,282,1
ios,0,25.799,,10.980986595153809,42,282,1
ios,1,25.802,,4.227200031280518,-166,0,1
ios,2,25.802,,11.167083740234375,104,0,1
ios,3,25.802,,4.9450531005859375,-37,282,1
ios,0,25.873,,10.905022621154785,45,282,1
ios,1,25.875,,4.3394975662231445,-164,0,1
ios,2,25.875,,11.21619987487793,108,0,1
ios,3,25.876,,4.841505527496338,-36,282,1
ios,0,25.973,,10.828164100646973,46,282,1
ios,1,25.976,,4.456212520599365,-164,0,1
ios,2,25.976,,11.266474723815918,109,0,1
ios,3,25.976,,4.732892990112305,-35,282,1
ios,0,26.073,,10.761347770690918,49,282,1
ios,1,26.075,,4.563862323760986,-162,0,1
ios,2,26.076,,11.319433212280273,112,0,1
ios,3,26.076,,4.627429485321045,-34,282,1
ios,0,26.173,,10.703139305114746,49,282,1
ios,1,26.182,,4.662725448608398,-163,0,1
ios,2,26.182,,11.372591972351074,112,0,1
ios,3,26.182,,4.528946876525879,-35,282,1
ios,0,26.276,,10.651285171508789,51,282,1
ios,1,26.279,,4.753696441650391,-162,0,1
ios,2,26.28,,11.425185203552246,114,0,1
ios,3,26.28,,4.4393510818481445,-34,282,1
ios,0,26.382,,10.599349975585938,51,282,1
ios,1,26.387,,4.850263595581055,-163,0,1
ios,2,26.387,,11.486795425415039,114,0,1
ios,3,26.387,,4.34354305267334,-35,282,1
ios,0,26.476,,10.541975021362305,52,282,1
ios,1,26.478,,4.95610237121582,-164,0,1
ios,2,26.478,,11.548685073852539,114,0,1
ios,3,26.478,,4.241918563842773,-36,282,1
ios,0,26.574,,10.483587265014648,52,282,1
ios,1,26.577,,5.068171501159668,-165,0,1
ios,2,26.577,,11.616042137145996,114,0,1
ios,3,26.577,,4.134765625,-37,282,1
ios,0,26.681,,10.422967910766602,50,282,1
ios,1,26.684,,5.178029537200928,-167,0,1
ios,2,26.684,,11.676097869873047,113,0,1
ios,3,26.684,,4.033890724182129,-40,282,1
ios,0,26.793,,10.361257553100586,49,282,1
ios,1,26.8,,5.2841339111328125,-169,0,1
ios,2,26.8,,11.728477478027344,112,0,1
ios,3,26.8,,3.943272113800049,-42,282,1
ios,0,26.874,,10.30543327331543,50,282,1
ios,1,26.876,,5.384937286376953,-169,0,1
ios,2,26.876,,11.774325370788574,112,0,1
ios,3,26.876,,3.8568665981292725,-43,282,1
ios,0,26.973,,10.250808715820312,50,282,1
ios,1,26.977,,5.488412380218506,-170,0,1
ios,2,26.977,,11.840243339538574,113,0,1
ios,3,26.977,,3.7679057121276855,-44,282,1
ios,0,27.074,,10.193950653076172,53,282,1
ios,1,27.078,,5.601309299468994,-168,0,1
ios,2,27.078,,11.908526420593262,116,0,1
ios,3,27.078,,3.67087459564209,-43,282,1
ios,0,27.175,,10.1393404006958,55,282,1
ios,1,27.178,,5.712203025817871,-167,0,1
ios,2,27.178,,11.974347114562988,117,0,1
ios,3,27.178,,3.5763731002807617,-43,282,1
ios,0,27.272,,10.081869125366211,54,282,1
ios,1,27.284,,5.82603120803833,-169,0,1
ios,2,27.284,,12.038021087646484,116,0,1
ios,3,27.284,,3.479353666305542,-46,282,1
ios,0,27.373,,10.032816886901855,55,282,1
ios,1,27.391,,5.929287910461426,-169,0,1
ios,2,27.392,,12.098906517028809,117,0,1
ios,3,27.392,,3.392591953277588,-46,282,1
ios,0,27.474,,9.989447593688965,57,282,1
ios,1,27.478,,6.026795864105225,-168,0,1
ios,2,27.478,,12.149836540222168,119,0,1
ios,3,27.478,,3.3114898204803467,-46,282,1
ios,0,27.578,,9.94808578491211,57,282,1
ios,1,27.582,,6.1292009353637695,-169,0,1
ios,2,27.582,,12.232159614562988,119,0,1
ios,3,27.582,,3.225785732269287,-48,282,1
ios,0,27.676,,9.91127872467041,58,282,1
ios,1,27.682,,6.235665321350098,-169,0,1
ios,2,27.683,,12.313197135925293,119,0,1
ios,3,27.683,,3.13321852684021,-49,282,1
ios,0,27.838,,9.877767562866211,57,282,1
ios,1,27.84,,6.347980976104736,-171,0,1
ios,2,27.841,,12.399520874023438,118,0,1
ios,3,27.841,,3.034335136413574,-52,282,1
ios,0,27.885,,9.842218399047852,56,282,1
ios,1,27.888,,6.458523273468018,-173,0,1
ios,2,27.889,,12.480751991271973,117,0,1
ios,3,27.889,,2.9379665851593018,-55,282,1
ios,0,27.973,,9.817351341247559,59,282,1
ios,1,27.976,,6.548618316650391,-171,0,1
ios,2,27.976,,12.550798416137695,119,0,1
ios,3,27.976,,2.8577089309692383,-54,282,1
ios,0,28.072,,9.790202140808105,60,282,1
ios,1,28.077,,6.640403747558594,-171,0,1
ios,2,28.077,,12.619577407836914,120,0,1
ios,3,28.077,,2.781965732574463,-54,282,1
ios,0,28.173,,9.761491775512695,61,282,1
ios,1,28.177,,6.7370147705078125,-171,0,1
ios,2,28.177,,12.692140579223633,122,0,1
ios,3,28.177,,2.706875801086426,-55,282,1
ios,0,28.279,,9.728752136230469,64,282,1
ios,1,28.283,,6.842146396636963,-169,0,1
ios,2,28.283,,12.768852233886719,124,0,1
ios,3,28.283,,2.631490707397461,-55,282,1
ios,0,28.379,,9.691835403442383,66,282,1
ios,1,28.381,,6.955692291259766,-168,0,1
ios,2,28.381,,12.845985412597656,126,0,1
