type,aid,timestamp,status,distance_m,azimuth_deg,elevation_deg,los
ios,2,14.143,,6.533239841461182,-36,282,1
ios,3,14.143,,9.317246437072754,111,0,1
ios,0,14.259,,6.1814374923706055,-157,0,1
ios,1,14.278,,9.57052993774414,62,282,1
ios,2,14.278,,6.4707231521606445,-37,282,1
ios,3,14.278,,9.351539611816406,110,0,1
ios,0,14.361,,6.255967140197754,-158,0,1
ios,1,14.365,,9.543170928955078,61,282,1
ios,2,14.365,,6.393241882324219,-39,282,1
ios,3,14.365,,9.396150588989258,110,0,1
ios,0,14.444,,6.335236072540283,-159,0,1
ios,1,14.448,,9.514799118041992,61,282,1
ios,2,14.448,,6.3109822273254395,-40,282,1
ios,3,14.448,,9.444634437561035,109,0,1
ios,0,14.54,,6.412567138671875,-160,0,1
ios,1,14.545,,9.48044490814209,60,282,1
ios,2,14.545,,6.235688209533691,-41,282,1
ios,3,14.545,,9.487470626831055,109,0,1
ios,0,14.653,,6.493309020996094,-162,0,1
ios,1,14.657,,9.443202018737793,60,282,1
ios,2,14.657,,6.129424571990967,-42,282,1
ios,3,14.657,,9.536221504211426,109,0,1
ios,0,14.812,,6.579679012298584,-162,0,1
ios,1,14.816,,9.41869831085205,61,282,1
ios,2,14.816,,6.057880878448486,-43,282,1
ios,3,14.816,,9.580873489379883,109,0,1
ios,0,14.838,,6.671542644500732,-163,0,1
ios,1,14.843,,9.381431579589844,61,282,1
ios,2,14.843,,5.978683948516846,-44,282,1
ios,3,14.843,,9.624852180480957,110,0,1
ios,0,14.936,,6.7723212242126465,-162,0,1
ios,1,14.939,,9.342944145202637,63,282,1
ios,2,14.939,,5.890790939331055,-43,282,1
ios,3,14.939,,9.67615032196045,111,0,1
ios,0,15.071,,6.872334003448486,-163,0,1
ios,1,15.074,,9.301628112792969,63,282,1
ios,2,15.074,,5.808412551879883,-45,282,1
ios,3,15.074,,9.723270416259766,111,0,1
ios,0,15.141,,6.9723944664001465,-162,0,1
ios,1,15.146,,9.251413345336914,65,282,1
ios,2,15.146,,5.727180004119873,-44,282,1
ios,3,15.146,,9.770886421203613,113,0,1
ios,0,15.29,,7.020646572113037,-162,0,1
ios,1,15.345,,9.23148250579834,65,282,1
ios,2,15.345,,5.675958156585693,-44,282,1
ios,3,15.345,,9.793472290039062,113,0,1
ios,0,15.345,,7.085686683654785,-162,0,1
ios,1,15.346,,9.214188575744629,66,282,1
ios,2,15.346,,5.614407539367676,-44,282,1
ios,3,15.346,,9.835789680480957,114,0,1
ios,0,15.439,,7.162221908569336,-162,0,1
ios,1,15.443,,9.196918487548828,66,282,1
ios,2,15.443,,5.541231155395508,-44,282,1
ios,3,15.443,,9.892135620117188,115,0,1
ios,0,15.564,,7.246926307678223,-165,0,1
ios,1,15.59,,9.177122116088867,65,282,1
ios,2,15.59,,5.4632415771484375,-47,282,1
ios,3,15.59,,9.94760513305664,113,0,1
ios,0,15.639,,7.318562030792236,-167,0,1
ios,1,15.642,,9.16058349609375,63,282,1
ios,2,15.642,,5.398130416870117,-50,282,1
ios,3,15.642,,9.99455451965332,111,0,1
ios,0,15.744,,7.402000904083252,-170,0,1
ios,1,15.86,,9.141679763793945,61,282,1
ios,2,15.86,,5.322708606719971,-53,282,1
ios,3,15.86,,10.049749374389648,109,0,1
ios,0,15.867,,7.483955383300781,-173,0,1
ios,1,15.867,,9.113311767578125,58,282,1
ios,2,15.867,,5.261677265167236,-57,282,1
ios,3,15.867,,10.090909957885742,106,0,1
ios,0,15.939,,7.580408096313477,-179,0,1
ios,1,15.942,,9.052417755126953,54,282,1
ios,2,15.942,,5.2060089111328125,-63,282,1
ios,3,15.942,,10.123347282409668,101,0,1
ios,0,16.04,,7.624748229980469,176,0,1
ios,1,16.043,,9.020139694213867,49,282,1
ios,2,16.043,,5.175935745239258,-67,282,1
ios,3,16.043,,10.127103805541992,97,0,1
ios,0,16.156,,7.681900978088379,169,0,1
ios,1,16.159,,8.972837448120117,42,282,1
ios,2,16.159,,5.166933059692383,-75,282,1
ios,3,16.159,,10.121545791625977,90,0,1
ios,0,16.24,,7.729267120361328,162,0,1
ios,1,16.243,,8.924428939819336,36,282,1
ios,2,16.243,,5.17067813873291,-82,282,1
ios,3,16.243,,10.105735778808594,84,282,1
ios,0,16.398,,7.789117813110352,156,0,1
ios,1,16.408,,8.860991477966309,29,282,1
ios,2,16.408,,5.1781392097473145,-90,0,1
ios,3,16.408,,10.083842277526855,78,282,1
ios,0,16.437,,7.812655925750732,152,0,1
ios,1,16.466,,8.829657554626465,26,282,1
ios,2,16.466,,5.187938213348389,-94,0,1
ios,3,16.466,,10.06810188293457,74,282,1
ios,0,16.539,,7.840384006500244,147,0,1
ios,1,16.546,,8.768407821655273,20,282,1
ios,2,16.546,,5.203575134277344,-100,0,1
ios,3,16.546,,10.045557022094727,68,282,1
ios,0,16.637,,7.849610805511475,141,0,1
ios,1,16.639,,8.732368469238281,13,282,1
ios,2,16.639,,5.234683990478516,-107,0,1
ios,3,16.639,,10.010612487792969,62,282,1
ios,0,16.755,,7.850307941436768,135,0,1
ios,1,16.91,,8.706832885742188,7,282,1
ios,2,16.91,,5.263457775115967,-113,0,1
ios,3,16.91,,9.980020523071289,56,282,1
ios,0,16.913,,7.843817234039307,130,0,1
ios,1,16.913,,8.691276550292969,2,282,1
ios,2,16.913,,5.2892165184021,-118,0,1
ios,3,16.913,,9.958951950073242,51,282,1
ios,0,16.959,,7.8968505859375,125,0,1
ios,1,16.962,,8.68126392364502,-2,282,1
ios,2,16.962,,5.301356792449951,-122,0,1
ios,3,16.962,,9.946218490600586,47,282,1
ios,0,17.037,,7.895894527435303,122,0,1
ios,1,17.039,,8.672450065612793,-5,282,1
ios,2,17.039,,5.304940700531006,-125,0,1
ios,3,17.039,,9.94254207611084,44,282,1
ios,0,17.148,,7.898358345031738,120,0,1
ios,1,17.151,,8.668403625488281,-7,282,1
ios,2,17.151,,5.306503772735596,-127,0,1
ios,3,17.151,,9.940312385559082,42,282,1
ios,0,17.237,,7.90294075012207,119,0,1
ios,1,17.241,,8.655821800231934,-8,282,1
ios,2,17.241,,5.316836357116699,-129,0,1
ios,3,17.241,,9.928709030151367,41,282,1
ios,0,17.361,,7.914238929748535,117,0,1
ios,1,17.367,,8.628486633300781,-10,282,1
ios,2,17.367,,5.337448596954346,-131,0,1
ios,3,17.367,,9.905158996582031,38,282,1
ios,0,17.457,,7.9308624267578125,116,0,1
ios,1,17.462,,8.579078674316406,-12,282,1
ios,2,17.463,,5.379545211791992,-133,0,1
ios,3,17.463,,9.85853385925293,37,282,1
ios,0,17.538,,7.956436634063721,115,0,1
ios,1,17.542,,8.513514518737793,-13,282,1
ios,2,17.542,,5.432661533355713,-134,0,1
ios,3,17.542,,9.802408218383789,36,282,1
ios,0,17.643,,7.987683296203613,115,0,1
ios,1,17.646,,8.423168182373047,-14,282,1
ios,2,17.646,,5.5004496574401855,-136,0,1
ios,3,17.646,,9.72828197479248,36,282,1
ios,0,17.82,,8.015754699707031,115,0,1
ios,1,17.835,,8.34306812286377,-15,282,1
ios,2,17.835,,5.570233345031738,-137,0,1
ios,3,17.835,,9.652926445007324,36,282,1
ios,0,17.96,,8.09852123260498,115,0,1
ios,1,17.96,,8.259082794189453,-16,282,1
ios,2,17.96,,5.6395792961120605,-138,0,1
ios,3,17.96,,9.577791213989258,35,282,1
ios,0,17.963,,8.131803512573242,115,0,1
ios,1,17.963,,8.179156303405762,-16,282,1
ios,2,17.963,,5.70320463180542,-139,0,1
ios,3,17.964,,9.50903034210205,35,282,1
ios,0,18.104,,8.166325569152832,115,0,1
ios,1,18.138,,8.10600757598877,-16,282,1
ios,2,18.138,,5.691816329956055,-139,0,1
ios,3,18.138,,9.449166297912598,35,282,1
ios,0,18.141,,8.205408096313477,116,0,1
ios,1,18.141,,8.03150463104248,-16,282,1
ios,2,18.141,,5.746545791625977,-139,0,1
ios,3,18.141,,9.39645767211914,36,282,1
ios,0,18.254,,8.255002975463867,116,0,1
ios,1,18.258,,7.935636043548584,-17,282,1
ios,2,18.258,,5.803048133850098,-140,0,1
ios,3,18.258,,9.336529731750488,36,282,1
ios,0,18.341,,8.353416442871094,115,0,1
ios,1,18.345,,7.831543445587158,-18,282,1
ios,2,18.345,,5.869277477264404,-142,0,1
ios,3,18.345,,9.267491340637207,35,282,1
ios,0,18.449,,8.39177131652832,115,0,1
ios,1,18.451,,7.769720554351807,-18,282,1
ios,2,18.451,,5.910348415374756,-143,0,1
ios,3,18.452,,9.22552490234375,35,282,1
ios,0,18.541,,8.45261287689209,116,0,1
ios,1,18.543,,7.6743669509887695,-18,282,1
ios,2,18.543,,5.97218656539917,-143,0,1
ios,3,18.543,,9.163354873657227,36,282,1
ios,0,18.639,,8.523578643798828,116,0,1
ios,1,18.642,,7.561570167541504,-19,282,1
ios,2,18.642,,6.0486531257629395,-145,0,1
ios,3,18.642,,9.088349342346191,36,282,1
ios,0,18.766,,8.578475952148438,116,0,1
ios,1,18.769,,7.467109680175781,-20,282,1
ios,2,18.769,,6.120227336883545,-146,0,1
ios,3,18.769,,9.028108596801758,36,282,1
ios,0,18.837,,8.635249137878418,116,0,1
ios,1,18.841,,7.368519306182861,-20,282,1
ios,2,18.841,,6.199138164520264,-147,0,1
ios,3,18.841,,8.95354175567627,36,282,1
ios,0,19.007,,8.712101936340332,118,0,1
ios,1,19.012,,7.263669013977051,-19,282,1
ios,2,19.012,,6.285614967346191,-146,0,1
ios,3,19.012,,8.873160362243652,38,282,1
ios,0,19.036,,8.760028839111328,120,0,1
ios,1,19.065,,7.163302421569824,-18,282,1
ios,2,19.065,,6.381397247314453,-146,0,1
ios,3,19.065,,8.78341293334961,39,282,1
ios,0,19.14,,8.821752548217773,120,0,1
ios,1,19.159,,7.0414347648620605,-19,282,1
ios,2,19.159,,6.491724967956543,-147,0,1
ios,3,19.159,,8.681087493896484,39,282,1
ios,0,19.237,,8.853708267211914,121,0,1
ios,1,19.239,,6.9784393310546875,-19,282,1
ios,2,19.239,,6.549333572387695,-147,0,1
ios,3,19.239,,8.62806510925293,40,282,1
ios,0,19.339,,8.899063110351562,121,0,1
ios,1,19.415,,6.892787456512451,-19,282,1
ios,2,19.415,,6.627523899078369,-147,0,1
ios,3,19.415,,8.557052612304688,41,282,1
ios,0,19.443,,8.963652610778809,122,0,1
ios,1,19.448,,6.789961338043213,-19,282,1
ios,2,19.448,,6.717563152313232,-147,0,1
ios,3,19.448,,8.477907180786133,41,282,1
ios,0,19.544,,9.024849891662598,122,0,1
ios,1,19.548,,6.693819999694824,-20,282,1
ios,2,19.548,,6.8003034591674805,-148,0,1
ios,3,19.548,,8.407185554504395,41,282,1
ios,0,19.639,,9.091939926147461,121,0,1
ios,1,19.672,,6.592053413391113,-22,282,1
ios,2,19.672,,6.8457136154174805,-150,0,1
ios,3,19.672,,8.33569049835205,40,282,1
ios,0,19.739,,9.168200492858887,121,0,1
ios,1,19.743,,6.481679439544678,-23,282,1
ios,2,19.743,,6.933281898498535,-151,0,1
ios,3,19.743,,8.264518737792969,40,282,1
ios,0,19.843,,9.24746322631836,121,0,1
ios,1,19.846,,6.3643012046813965,-24,282,1
ios,2,19.846,,7.028687477111816,-152,0,1
ios,3,19.846,,8.187545776367188,40,282,1
ios,0,19.939,,9.3137845993042,120,0,1
ios,1,19.943,,6.259864807128906,-25,282,1
ios,2,19.943,,7.12291145324707,-154,0,1
ios,3,19.943,,8.116844177246094,40,282,1
ios,0,20.06,,9.391236305236816,120,0,1
ios,1,20.064,,6.155014991760254,-26,282,1
ios,2,20.064,,7.218451499938965,-155,0,1
ios,3,20.064,,8.040474891662598,39,282,1
ios,0,20.136,,9.46553897857666,121,0,1
ios,1,20.168,,6.043140888214111,-26,282,1
ios,2,20.168,,7.3242692947387695,-155,0,1
ios,3,20.168,,7.956800937652588,41,282,1
ios,0,20.244,,9.542791366577148,123,0,1
ios,1,20.255,,5.930002212524414,-25,282,1
ios,2,20.256,,7.409523963928223,-154,0,1
ios,3,20.256,,7.874459743499756,43,282,1
ios,0,20.338,,9.620665550231934,125,0,1
ios,1,20.455,,5.81503963470459,-25,282,1
ios,2,20.455,,7.5174431800842285,-153,0,1
ios,3,20.455,,7.79159688949585,44,282,1
ios,0,20.485,,9.696019172668457,127,0,1
ios,1,20.485,,5.70278263092041,-24,282,1
ios,2,20.485,,7.620761871337891,-152,0,1
ios,3,20.485,,7.7128753662109375,46,282,1
ios,0,20.797,,9.771275520324707,128,0,1
ios,1,20.797,,5.5986480712890625,-23,282,1
ios,2,20.797,,7.714742660522461,-152,0,1
ios,3,20.797,,7.64410400390625,48,282,1
ios,0,20.797,,9.843541145324707,129,0,1
ios,1,20.798,,5.498612880706787,-23,282,1
ios,2,20.804,,7.808661937713623,-152,0,1
ios,3,20.804,,7.576930046081543,49,282,1
ios,0,20.804,,9.921113014221191,129,0,1
ios,1,20.804,,5.395028114318848,-24,282,1
ios,2,20.807,,7.908320903778076,-153,0,1
ios,3,20.807,,7.528992652893066,50,282,1
ios,0,20.836,,10.005090713500977,128,0,1
ios,1,20.844,,5.2863593101501465,-25,282,1
ios,2,20.844,,8.010634422302246,-154,0,1
ios,3,20.844,,7.46171760559082,49,282,1
ios,0,20.954,,10.092801094055176,128,0,1
ios,1,20.967,,5.173250198364258,-27,282,1
ios,2,20.968,,8.114582061767578,-156,0,1
ios,3,20.968,,7.395349025726318,49,282,1
ios,0,21.105,,10.171043395996094,127,0,1
ios,1,21.108,,5.067470550537109,-28,282,1
ios,2,21.108,,8.182830810546875,-157,0,1
ios,3,21.108,,7.329300880432129,49,282,1
ios,0,21.144,,10.238635063171387,125,0,1
ios,1,21.147,,4.972408294677734,-31,282,1
ios,2,21.147,,8.281582832336426,-159,0,1
ios,3,21.147,,7.260583877563477,47,282,1
ios,0,21.249,,10.314963340759277,125,0,1
ios,1,21.252,,4.872665882110596,-33,282,1
ios,2,21.252,,8.383232116699219,-160,0,1
ios,3,21.252,,7.194466590881348,47,282,1
ios,0,21.336,,10.396733283996582,127,0,1
ios,1,21.339,,4.771511077880859,-32,282,1
ios,2,21.339,,8.486130714416504,-160,0,1
ios,3,21.339,,7.131531715393066,49,282,1
ios,0,21.447,,10.481648445129395,129,0,1
ios,1,21.478,,4.6672163009643555,-31,282,1
ios,2,21.478,,8.594539642333984,-158,0,1
ios,3,21.478,,7.066030502319336,52,282,1
ios,0,21.551,,10.565824508666992,129,0,1
ios,1,21.565,,4.56033992767334,-32,282,1
ios,2,21.565,,8.706686019897461,-159,0,1
ios,3,21.565,,6.996881484985352,52,282,1
ios,0,21.636,,10.6470308303833,130,0,1
ios,1,21.639,,4.455284595489502,-32,282,1
ios,2,21.639,,8.81468391418457,-158,0,1
ios,3,21.639,,6.930872917175293,54,282,1
ios,0,21.761,,10.722718238830566,131,0,1
ios,1,21.764,,4.360892295837402,-32,282,1
ios,2,21.764,,8.816564559936523,-158,0,1
ios,3,21.764,,6.877077579498291,55,282,1
ios,0,21.839,,10.798205375671387,132,0,1
ios,1,21.842,,4.272436618804932,-33,282,1
ios,2,21.842,,8.907705307006836,-158,0,1
ios,3,21.842,,6.827828407287598,56,282,1
ios,0,21.939,,10.880765914916992,131,0,1
ios,1,21.944,,4.1808037757873535,-34,282,1
ios,2,21.944,,9.002799987792969,-159,0,1
ios,3,21.944,,6.7805609703063965,56,282,1
ios,0,22.047,,10.96851921081543,131,0,1
ios,1,22.052,,4.085018157958984,-36,282,1
ios,2,22.052,,9.098999977111816,-160,0,1
ios,3,22.052,,6.755321979522705,56,282,1
ios,0,22.152,,11.059791564941406,131,0,1
ios,1,22.156,,3.982586145401001,-37,282,1
ios,2,22.156,,9.199469566345215,-161,0,1
ios,3,22.156,,6.710846424102783,57,282,1
ios,0,22.237,,11.144469261169434,131,0,1
ios,1,22.239,,3.8859570026397705,-38,282,1
ios,2,22.239,,9.295454025268555,-161,0,1
ios,3,22.239,,6.667877674102783,57,282,1
ios,0,22.362,,11.224309921264648,130,0,1
ios,1,22.386,,3.795318841934204,-40,282,1
ios,2,22.386,,9.345609664916992,-162,0,1
ios,3,22.386,,6.62001895904541,57,282,1
ios,0,22.437,,11.301667213439941,130,0,1
ios,1,22.441,,3.711469888687134,-42,282,1
ios,2,22.441,,9.449291229248047,-163,0,1
ios,3,22.441,,6.56730318069458,57,282,1
ios,0,22.553,,11.385451316833496,129,0,1
ios,1,22.556,,3.626067876815796,-44,282,1
ios,2,22.556,,9.558145523071289,-164,0,1
ios,3,22.556,,6.515879154205322,57,282,1
ios,0,22.644,,11.475552558898926,129,0,1
ios,1,22.647,,3.5372321605682373,-45,282,1
ios,2,22.647,,9.675500869750977,-165,0,1
ios,3,22.647,,6.462054252624512,58,282,1
ios,0,22.737,,11.561141967773438,129,0,1
ios,1,22.74,,3.450657606124878,-48,282,1
ios,2,22.74,,9.79378604888916,-166,0,1
ios,3,22.74,,6.404219627380371,58,282,1
ios,0,22.845,,11.63437557220459,127,0,1
ios,1,22.848,,3.3729264736175537,-51,282,1
ios,2,22.848,,9.902491569519043,-169,0,1
ios,3,22.848,,6.391294956207275,57,282,1
ios,0,22.938,,11.697006225585938,127,0,1
ios,1,22.94,,3.307152271270752,-53,282,1
ios,2,22.94,,9.991799354553223,-170,0,1
ios,3,22.94,,6.347118854522705,57,282,1
ios,0,23.067,,11.752434730529785,124,0,1
ios,1,23.077,,3.2538528442382812,-57,282,1
ios,2,23.077,,10.071290016174316,-172,0,1
ios,3,23.077,,6.308919429779053,55,282,1
ios,0,23.234,,11.811981201171875,121,0,1
ios,1,23.289,,3.2029504776000977,-62,282,1
ios,2,23.289,,10.154902458190918,-176,0,1
ios,3,23.289,,6.271677017211914,52,282,1
ios,0,23.29,,11.863896369934082,115,0,1
ios,1,23.29,,3.163210153579712,-70,282,1
ios,2,23.29,,10.238061904907227,176,0,1
ios,3,23.29,,6.229477882385254,46,282,1
ios,0,23.341,,11.909552574157715,107,0,1
ios,1,23.344,,3.1305625438690186,-79,282,1
ios,2,23.344,,10.322072982788086,168,0,1
ios,3,23.344,,6.181050777435303,39,282,1
ios,0,23.453,,11.934136390686035,95,0,1
ios,1,23.456,,3.0525448322296143,-93,0,1
ios,2,23.456,,10.388803482055664,156,0,1
ios,3,23.456,,6.158740997314453,27,282,1
ios,0,23.561,,11.925952911376953,83,282,1
ios,1,23.565,,3.066633701324463,-107,0,1
ios,2,23.566,,10.429383277893066,144,0,1
ios,3,23.566,,6.107410430908203,15,282,1
ios,0,23.641,,11.890963554382324,73,282,1
ios,1,23.645,,3.105100393295288,-117,0,1
ios,2,23.645,,10.435365676879883,134,0,1
ios,3,23.646,,6.062802791595459,5,282,1
ios,0,23.742,,11.863286018371582,67,282,1
ios,1,23.748,,3.1367335319519043,-124,0,1
ios,2,23.748,,10.446184158325195,128,0,1
ios,3,23.748,,6.0267863273620605,-1,282,1
ios,0,23.85,,11.830909729003906,61,282,1
ios,1,23.853,,3.1730453968048096,-130,0,1
ios,2,23.853,,10.448765754699707,122,0,1
ios,3,23.853,,5.996110916137695,-7,282,1
ios,0,23.938,,11.80927562713623,57,282,1
ios,1,23.979,,3.202631711959839,-134,0,1
ios,2,23.979,,10.46860122680664,118,0,1
ios,3,23.979,,5.9567694664001465,-11,282,1
ios,0,24.044,,11.781899452209473,56,282,1
ios,1,24.051,,3.2425146102905273,-137,0,1
ios,2,24.051,,10.499295234680176,117,0,1
ios,3,24.051,,5.901308059692383,-13,282,1
ios,0,24.14,,11.7485933303833,57,282,1
ios,1,24.28,,3.29500150680542,-137,0,1
ios,2,24.28,,10.550768852233887,119,0,1
ios,3,24.28,,5.839425086975098,-12,282,1
ios,0,24.283,,11.69780445098877,59,282,1
ios,1,24.283,,3.3680028915405273,-137,0,1
ios,2,24.283,,10.605798721313477,120,0,1
ios,3,24.283,,5.737133502960205,-10,282,1
ios,0,24.348,,11.639148712158203,60,282,1
ios,1,24.361,,3.4497194290161133,-137,0,1
ios,2,24.361,,10.654786109924316,121,0,1
ios,3,24.361,,5.6303253173828125,-10,282,1
ios,0,24.443,,11.5861177444458,62,282,1
ios,1,24.459,,3.5277271270751953,-137,0,1
ios,2,24.459,,10.707562446594238,123,0,1
ios,3,24.459,,5.528878211975098,-9,282,1
ios,0,24.55,,11.534441947937012,62,282,1
ios,1,24.552,,3.60624361038208,-138,0,1
ios,2,24.552,,10.757362365722656,123,0,1
ios,3,24.552,,5.432860851287842,-10,282,1
ios,0,24.644,,11.48047161102295,60,282,1
ios,1,24.648,,3.666092872619629,-142,0,1
ios,2,24.648,,10.804190635681152,122,0,1
ios,3,24.648,,5.338897228240967,-12,282,1
ios,0,24.743,,11.430022239685059,59,282,1
ios,1,24.758,,3.7515618801116943,-144,0,1
ios,2,24.758,,10.861721992492676,120,0,1
ios,3,24.758,,5.23625373840332,-14,282,1
ios,0,24.854,,11.37469482421875,57,282,1
ios,1,24.857,,3.849034070968628,-148,0,1
ios,2,24.857,,10.934646606445312,119,0,1
ios,3,24.857,,5.112627029418945,-16,282,1
ios,0,24.936,,11.320660591125488,56,282,1
ios,1,24.939,,3.939680576324463,-151,0,1
ios,2,24.939,,10.990606307983398,117,0,1
ios,3,24.939,,5.0027594566345215,-19,282,1
ios,0,25.041,,11.282735824584961,55,282,1
ios,1,25.043,,4.003050804138184,-152,0,1
ios,2,25.043,,11.030553817749023,117,0,1
ios,3,25.043,,4.928927898406982,-20,282,1
ios,0,25.137,,11.2170991897583,55,282,1
ios,1,25.14,,4.11333703994751,-154,0,1
ios,2,25.14,,11.09631633758545,116,0,1
ios,3,25.14,,4.806209087371826,-21,282,1
ios,0,25.3,,11.159462928771973,56,282,1
ios,1,25.304,,4.214395046234131,-155,0,1
ios,2,25.304,,11.156670570373535,117,0,1
ios,3,25.304,,4.697452068328857,-22,282,1
ios,0,25.345,,11.098628044128418,58,282,1
ios,1,25.348,,4.323136806488037,-154,0,1
ios,2,25.348,,11.221047401428223,119,0,1
ios,3,25.348,,4.582935810089111,-21,282,1
ios,0,25.439,,11.034788131713867,59,282,1
ios,1,25.455,,4.433769226074219,-154,0,1
ios,2,25.455,,11.283498764038086,120,0,1
ios,3,25.455,,4.468101501464844,-21,282,1
ios,0,25.541,,10.964192390441895,61,282,1
ios,1,25.543,,4.554670333862305,-153,0,1
ios,2,25.543,,11.350960731506348,122,0,1
ios,3,25.543,,4.341433525085449,-20,282,1
ios,0,25.636,,10.93050479888916,62,282,1
ios,1,25.639,,4.6178741455078125,-153,0,1
ios,2,25.639,,11.383943557739258,123,0,1
ios,3,25.639,,4.272424221038818,-19,282,1
ios,0,25.739,,10.87951374053955,63,282,1
ios,1,25.741,,4.717367172241211,-153,0,1
ios,2,25.741,,11.447057723999023,125,0,1
ios,3,25.741,,4.166931629180908,-19,282,1
ios,0,25.837,,10.820549011230469,64,282,1
ios,1,25.841,,4.8356852531433105,-153,0,1
ios,2,25.841,,11.5209321975708,125,0,1
ios,3,25.841,,4.046889305114746,-19,282,1
ios,0,25.938,,10.763151168823242,64,282,1
ios,1,25.942,,4.958644866943359,-155,0,1
ios,2,25.942,,11.601064682006836,125,0,1
ios,3,25.942,,3.922292470932007,-21,282,1
ios,0,26.039,,10.731094360351562,63,282,1
ios,1,26.043,,5.028709888458252,-157,0,1
ios,2,26.043,,11.647420883178711,124,0,1
ios,3,26.043,,3.8506736755371094,-23,282,1
ios,0,26.137,,10.683194160461426,63,282,1
ios,1,26.14,,5.136374473571777,-158,0,1
ios,2,26.14,,11.720488548278809,123,0,1
ios,3,26.14,,3.7386491298675537,-24,282,1
ios,0,26.237,,10.628067016601562,62,282,1
ios,1,26.241,,5.251400470733643,-160,0,1
ios,2,26.241,,11.786396980285645,123,0,1
ios,3,26.241,,3.6230154037475586,-26,282,1
ios,0,26.346,,10.578811645507812,62,282,1
ios,1,26.349,,5.352003574371338,-161,0,1
ios,2,26.349,,11.847124099731445,122,0,1
ios,3,26.349,,3.526409864425659,-28,282,1
ios,0,26.437,,10.534799575805664,62,282,1
ios,1,26.457,,5.454254627227783,-161,0,1
ios,2,26.457,,11.913891792297363,123,0,1
ios,3,26.457,,3.427546739578247,-29,282,1
ios,0,26.536,,10.487347602844238,64,282,1
ios,1,26.539,,5.561920642852783,-161,0,1
ios,2,26.539,,11.980412483215332,124,0,1
ios,3,26.539,,3.3300936222076416,-29,282,1
ios,0,26.637,,10.437162399291992,66,282,1
ios,1,26.64,,5.674993991851807,-159,0,1
ios,2,26.64,,12.04923152923584,126,0,1
ios,3,26.64,,3.2295496463775635,-28,282,1
ios,0,26.745,,10.384546279907227,67,282,1
ios,1,26.748,,5.791404724121094,-159,0,1
ios,2,26.748,,12.119617462158203,128,0,1
ios,3,26.748,,3.1248459815979004,-29,282,1
ios,0,26.864,,10.339149475097656,69,282,1
ios,1,26.89,,5.8977508544921875,-159,0,1
ios,2,26.891,,12.18834114074707,129,0,1
ios,3,26.891,,3.0257151126861572,-29,282,1
ios,0,26.938,,10.3009672164917,69,282,1
ios,1,26.947,,5.994202136993408,-159,0,1
ios,2,26.947,,12.24839973449707,129,0,1
ios,3,26.947,,2.937154769897461,-30,282,1
ios,0,27.043,,10.265521049499512,70,282,1
ios,1,27.069,,6.0880255699157715,-159,0,1
ios,2,27.069,,12.310638427734375,130,0,1
ios,3,27.069,,2.8551995754241943,-31,282,1
ios,0,27.138,,10.222031593322754,69,282,1
ios,1,27.141,,6.2070159912109375,-161,0,1
ios,2,27.141,,12.389500617980957,129,0,1
ios,3,27.142,,2.7556381225585938,-33,282,1
ios,0,27.252,,10.195706367492676,69,282,1
ios,1,27.255,,6.281895160675049,-162,0,1
ios,2,27.255,,12.440027236938477,128,0,1
ios,3,27.255,,2.693070650100708,-35,282,1
ios,0,27.401,,10.156904220581055,68,282,1
ios,1,27.406,,6.403581619262695,-164,0,1
ios,2,27.406,,12.527043342590332,127,0,1
ios,3,27.407,,2.58626127243042,-38,282,1
ios,0,27.439,,10.115584373474121,66,282,1
ios,1,27.472,,6.528456211090088,-167,0,1
ios,2,27.472,,12.615586280822754,125,0,1
ios,3,27.472,,2.475461959838867,-43,282,1
ios,0,27.54,,10.0794038772583,65,282,1
ios,1,27.54,,6.627490997314453,-169,0,1
ios,2,27.54,,12.680122375488281,124,0,1
ios,3,27.541,,2.3961222171783447,-46,282,1
ios,0,27.639,,10.045660018920898,65,282,1
ios,1,27.642,,6.725744247436523,-169,0,1
ios,2,27.642,,12.74496841430664,124,0,1
ios,3,27.642,,2.321868419647217,-48,282,1
ios,0,27.76,,10.013564109802246,66,282,1
ios,1,27.763,,6.825922012329102,-169,0,1
ios,2,27.763,,12.812223434448242,125,0,1
ios,3,27.763,,2.2503926753997803,-49,282,1
ios,0,27.839,,9.979957580566406,68,282,1
ios,1,27.844,,6.932335376739502,-168,0,1
ios,2,27.844,,12.883082389831543,126,0,1
ios,3,27.844,,2.186795234680176,-50,282,1
ios,0,27.94,,9.941018104553223,71,282,1
ios,1,27.944,,7.056826114654541,-167,0,1
ios,2,27.944,,12.966371536254883,129,0,1
ios,3,27.944,,2.1053149700164795,-51,282,1
ios,0,28.038,,9.919816970825195,71,282,1
ios,1,28.044,,7.124323844909668,-167,0,1
ios,2,28.044,,13.01166820526123,129,0,1
ios,3,28.045,,2.060234308242798,-52,282,1
ios,0,28.179,,9.897831916809082,73,282,1
ios,1,28.185,,7.218823432922363,-165,0,1
ios,2,28.185,,13.082892417907715,131,0,1
ios,3,28.186,,1.9905339479446411,-52,282,1
ios,0,28.237,,9.880977630615234,75,282,1
ios,1,28.24,,7.311930179595947,-164,0,1
ios,2,28.24,,13.156970977783203,133,0,1
ios,3,28.24,,1.92209792137146,-53,282,1
ios,0,28.338,,9.872224807739258,76,282,1
ios,1,28.445,,7.3843607902526855,-164,0,1
