type,aid,timestamp,status,distance_m,azimuth_deg,elevation_deg,los
ios,2,28.376,,5.951522350311279,-133,0,1
ios,3,28.376,,9.464274406433105,28,282,1
ios,0,28.473,,7.152519226074219,110,0,1
ios,1,28.477,,8.713287353515625,-27,282,1
ios,2,28.477,,5.95897912979126,-137,0,1
ios,3,28.477,,9.451179504394531,25,282,1
ios,0,28.573,,7.167277812957764,108,0,1
ios,1,28.577,,8.682323455810547,-29,282,1
ios,2,28.577,,5.982666969299316,-139,0,1
ios,3,28.577,,9.424086570739746,24,282,1
ios,0,28.691,,7.188144683837891,107,0,1
ios,1,28.693,,8.634429931640625,-30,282,1
ios,2,28.693,,6.020076274871826,-140,0,1
ios,3,28.693,,9.378310203552246,22,282,1
ios,0,28.777,,7.220651626586914,108,0,1
ios,1,28.78,,8.568685531616211,-30,282,1
ios,2,28.78,,6.067243576049805,-140,0,1
ios,3,28.78,,9.319302558898926,23,282,1
ios,0,28.873,,7.24631929397583,110,0,1
ios,1,28.878,,8.499502182006836,-29,282,1
ios,2,28.879,,6.123629570007324,-140,0,1
ios,3,28.879,,9.25244140625,25,282,1
ios,0,29.062,,7.379133224487305,107,0,1
ios,1,29.114,,8.4218111038208,-33,282,1
ios,2,29.115,,6.1893086433410645,-143,0,1
ios,3,29.115,,9.174615859985352,22,282,1
ios,0,29.115,,7.4073967933654785,108,0,1
ios,1,29.115,,8.35048770904541,-32,282,1
ios,2,29.115,,6.2544989585876465,-143,0,1
ios,3,29.115,,9.098343849182129,23,282,1
ios,0,29.197,,7.440152645111084,110,0,1
ios,1,29.2,,8.281213760375977,-31,282,1
ios,2,29.2,,6.311684608459473,-142,0,1
ios,3,29.2,,9.029894828796387,24,282,1
ios,0,29.296,,7.471177101135254,111,0,1
ios,1,29.333,,8.19994831085205,-30,282,1
ios,2,29.333,,6.3724236488342285,-142,0,1
ios,3,29.333,,8.957795143127441,25,282,1
ios,0,29.373,,7.506344318389893,112,0,1
ios,1,29.378,,8.146891593933105,-30,282,1
ios,2,29.378,,6.412328720092773,-142,0,1
ios,3,29.378,,8.910375595092773,26,282,1
ios,0,29.561,,7.548950672149658,112,0,1
ios,1,29.578,,8.07765007019043,-31,282,1
ios,2,29.578,,6.436319828033447,-143,0,1
ios,3,29.578,,8.854400634765625,26,282,1
ios,0,29.581,,7.59115743637085,112,0,1
ios,1,29.581,,8.010680198669434,-32,282,1
ios,2,29.581,,6.481357097625732,-145,0,1
ios,3,29.581,,8.800965309143066,25,282,1
ios,0,29.682,,7.670440673828125,110,0,1
ios,1,29.685,,7.937863826751709,-34,282,1
ios,2,29.685,,6.528761863708496,-147,0,1
ios,3,29.685,,8.744813919067383,23,282,1
ios,0,29.792,,7.713879108428955,110,0,1
ios,1,29.794,,7.8682146072387695,-35,282,1
ios,2,29.794,,6.5787763595581055,-148,0,1
ios,3,29.794,,8.687393188476562,23,282,1
ios,0,29.888,,7.756381034851074,110,0,1
ios,1,29.891,,7.789266109466553,-35,282,1
ios,2,29.891,,6.636885643005371,-149,0,1
ios,3,29.891,,8.624072074890137,23,282,1
ios,0,29.973,,7.8035430908203125,111,0,1
ios,1,29.975,,7.710659027099609,-35,282,1
ios,2,29.975,,6.699165344238281,-149,0,1
ios,3,29.975,,8.555815696716309,24,282,1
ios,0,30.11,,7.847031116485596,111,0,1
ios,1,30.113,,7.6311516761779785,-36,282,1
ios,2,30.113,,6.753774166107178,-149,0,1
ios,3,30.113,,8.479487419128418,24,282,1
ios,0,30.173,,7.893378257751465,112,0,1
ios,1,30.176,,7.54600715637207,-36,282,1
ios,2,30.176,,6.834591388702393,-150,0,1
ios,3,30.176,,8.395098686218262,24,282,1
ios,0,30.304,,7.936035633087158,114,0,1
ios,1,30.315,,7.464200019836426,-36,282,1
ios,2,30.315,,6.918278694152832,-150,0,1
ios,3,30.315,,8.308202743530273,26,282,1
ios,0,30.453,,7.979793548583984,114,0,1
ios,1,30.504,,7.373069763183594,-36,282,1
ios,2,30.505,,7.000871181488037,-150,0,1
ios,3,30.505,,8.221707344055176,26,282,1
ios,0,30.505,,8.024737358093262,117,0,1
ios,1,30.505,,7.297747611999512,-34,282,1
ios,2,30.505,,7.072176933288574,-148,0,1
ios,3,30.505,,8.146733283996582,29,282,1
ios,0,30.572,,8.073330879211426,119,0,1
ios,1,30.623,,7.225514888763428,-33,282,1
ios,2,30.623,,7.132069110870361,-147,0,1
ios,3,30.623,,8.084396362304688,30,282,1
ios,0,30.679,,8.121827125549316,120,0,1
ios,1,30.707,,7.155289173126221,-33,282,1
ios,2,30.707,,7.1894755363464355,-147,0,1
ios,3,30.707,,8.026065826416016,31,282,1
ios,0,30.772,,8.174981117248535,120,0,1
ios,1,30.775,,7.08101749420166,-33,282,1
ios,2,30.775,,7.248077869415283,-147,0,1
ios,3,30.775,,7.967582702636719,32,282,1
ios,0,30.876,,8.248512268066406,119,0,1
ios,1,30.915,,7.006359100341797,-34,282,1
ios,2,30.915,,7.305976390838623,-149,0,1
ios,3,30.916,,7.910112380981445,31,282,1
ios,0,30.974,,8.312751770019531,119,0,1
ios,1,30.977,,6.903635501861572,-35,282,1
ios,2,30.977,,7.374992370605469,-150,0,1
ios,3,30.977,,7.851123809814453,30,282,1
ios,0,31.16,,8.361924171447754,119,0,1
ios,1,31.167,,6.834397792816162,-36,282,1
ios,2,31.167,,7.435187816619873,-151,0,1
ios,3,31.167,,7.784470081329346,31,282,1
ios,0,31.236,,8.419733047485352,119,0,1
ios,1,31.237,,6.7513427734375,-37,282,1
ios,2,31.237,,7.512521743774414,-152,0,1
ios,3,31.237,,7.709940433502197,30,282,1
ios,0,31.28,,8.475723266601562,120,0,1
ios,1,31.28,,6.673268795013428,-37,282,1
ios,2,31.28,,7.583868026733398,-152,0,1
ios,3,31.28,,7.642553329467773,31,282,1
ios,0,31.39,,8.530282974243164,121,0,1
ios,1,31.395,,6.595763683319092,-37,282,1
ios,2,31.395,,7.567598342895508,-152,0,1
ios,3,31.395,,7.57175350189209,33,282,1
ios,0,31.489,,8.581291198730469,123,0,1
ios,1,31.491,,6.512324333190918,-36,282,1
ios,2,31.492,,7.644896984100342,-151,0,1
ios,3,31.492,,7.500057697296143,34,282,1
ios,0,31.583,,8.632476806640625,125,0,1
ios,1,31.612,,6.435161590576172,-35,282,1
ios,2,31.612,,7.735857009887695,-150,0,1
ios,3,31.612,,7.414579391479492,36,282,1
ios,0,31.698,,8.701116561889648,127,0,1
ios,1,31.702,,6.3628315925598145,-34,282,1
ios,2,31.703,,7.823987007141113,-148,0,1
ios,3,31.703,,7.332712650299072,38,282,1
ios,0,31.778,,8.750794410705566,128,0,1
ios,1,31.798,,6.293484687805176,-34,282,1
ios,2,31.798,,7.902408599853516,-148,0,1
ios,3,31.798,,7.259878158569336,39,282,1
ios,0,31.874,,8.80201530456543,129,0,1
ios,1,31.877,,6.225754737854004,-34,282,1
ios,2,31.877,,7.973939895629883,-148,0,1
ios,3,31.877,,7.195159912109375,40,282,1
ios,0,31.977,,8.851095199584961,129,0,1
ios,1,31.982,,6.162601947784424,-34,282,1
ios,2,31.982,,8.03897476196289,-148,0,1
ios,3,31.982,,7.137735366821289,40,282,1
ios,0,32.072,,8.896466255187988,129,0,1
ios,1,32.075,,6.105162143707275,-35,282,1
ios,2,32.075,,8.084287643432617,-149,0,1
ios,3,32.075,,7.086516857147217,40,282,1
ios,0,32.212,,8.946578025817871,128,0,1
ios,1,32.224,,6.036856174468994,-37,282,1
ios,2,32.224,,8.146824836730957,-151,0,1
ios,3,32.224,,7.032791614532471,39,282,1
ios,0,32.272,,9.008606910705566,126,0,1
ios,1,32.277,,5.968873023986816,-40,282,1
ios,2,32.277,,8.21174144744873,-153,0,1
ios,3,32.277,,6.979922294616699,37,282,1
ios,0,32.372,,9.057539939880371,126,0,1
ios,1,32.409,,5.907474994659424,-41,282,1
ios,2,32.409,,8.281615257263184,-154,0,1
ios,3,32.409,,6.9187493324279785,37,282,1
ios,0,32.489,,9.108681678771973,126,0,1
ios,1,32.514,,5.843509674072266,-42,282,1
ios,2,32.514,,8.358267784118652,-155,0,1
ios,3,32.514,,6.851648330688477,37,282,1
ios,0,32.579,,9.165865898132324,125,0,1
ios,1,32.582,,5.774340629577637,-43,282,1
ios,2,32.582,,8.438352584838867,-156,0,1
ios,3,32.582,,6.783759593963623,37,282,1
ios,0,32.673,,9.238465309143066,126,0,1
ios,1,32.676,,5.674530506134033,-45,282,1
ios,2,32.676,,8.536760330200195,-156,0,1
ios,3,32.676,,6.702394962310791,37,282,1
ios,0,32.779,,9.309639930725098,125,0,1
ios,1,32.903,,5.5933756828308105,-47,282,1
ios,2,32.903,,8.627233505249023,-158,0,1
ios,3,32.903,,6.629288196563721,36,282,1
ios,0,32.904,,9.396324157714844,125,0,1
ios,1,32.904,,5.536957263946533,-46,282,1
ios,2,32.904,,8.692428588867188,-158,0,1
ios,3,32.904,,6.579904079437256,37,282,1
ios,0,32.973,,9.462545394897461,127,0,1
ios,1,32.982,,5.464049816131592,-46,282,1
ios,2,32.982,,8.765369415283203,-157,0,1
ios,3,32.982,,6.523130893707275,39,282,1
ios,0,33.078,,9.52691650390625,129,0,1
ios,1,33.147,,5.394477367401123,-44,282,1
ios,2,33.147,,8.832358360290527,-155,0,1
ios,3,33.147,,6.473023414611816,42,282,1
ios,0,33.259,,9.59228229522705,130,0,1
ios,1,33.647,,5.325503826141357,-44,282,1
ios,2,33.647,,8.890647888183594,-155,0,1
ios,3,33.647,,6.433924674987793,43,282,1
ios,0,33.647,,9.660734176635742,131,0,1
ios,1,33.647,,5.2535481452941895,-44,282,1
ios,2,33.647,,8.95492172241211,-155,0,1
ios,3,33.647,,6.39100980758667,44,282,1
ios,0,33.647,,9.724603652954102,131,0,1
ios,1,33.647,,5.186765193939209,-45,282,1
ios,2,34.369,,9.017354965209961,-155,0,1
ios,3,34.424,,6.349307060241699,44,282,1
ios,0,34.424,,9.787456512451172,130,0,1
ios,1,34.424,,5.0991058349609375,-47,282,1
ios,2,34.425,,9.07931900024414,-157,0,1
ios,3,34.425,,6.307590961456299,44,282,1
ios,0,34.425,,9.847187042236328,130,0,1
ios,1,34.425,,5.0377068519592285,-47,282,1
ios,2,34.425,,9.142937660217285,-157,0,1
ios,3,34.425,,6.264172077178955,44,282,1
ios,0,34.429,,9.904230117797852,130,0,1
ios,1,34.43,,4.979574680328369,-49,282,1
ios,2,34.433,,9.210329055786133,-158,0,1
ios,3,34.433,,6.223909378051758,44,282,1
ios,0,34.433,,9.969079971313477,130,0,1
ios,1,34.433,,4.9144463539123535,-50,282,1
ios,2,34.433,,9.284975051879883,-159,0,1
ios,3,34.433,,6.1734490394592285,45,282,1
ios,0,34.433,,10.029309272766113,130,0,1
ios,1,34.433,,4.855080604553223,-50,282,1
ios,2,34.433,,9.362154960632324,-159,0,1
ios,3,34.436,,6.1195759773254395,45,282,1
ios,0,34.437,,10.09582805633545,131,0,1
ios,1,34.437,,4.790972709655762,-50,282,1
ios,2,34.438,,9.448088645935059,-158,0,1
ios,3,34.438,,6.060153007507324,47,282,1
ios,0,34.439,,10.176620483398438,132,0,1
ios,1,34.439,,4.727154731750488,-50,282,1
ios,2,34.44,,9.53996753692627,-158,0,1
ios,3,34.44,,5.995499610900879,48,282,1
ios,0,34.44,,10.24828815460205,133,0,1
ios,1,34.44,,4.661226272583008,-51,282,1
ios,2,34.441,,9.571229934692383,-157,0,1
ios,3,34.478,,5.928219318389893,49,282,1
ios,0,34.478,,10.319053649902344,134,0,1
ios,1,34.478,,4.596616744995117,-51,282,1
ios,2,34.497,,9.653080940246582,-156,0,1
ios,3,34.497,,5.878777980804443,51,282,1
ios,0,34.497,,10.388092041015625,136,0,1
ios,1,34.497,,4.534434795379639,-50,282,1
ios,2,34.497,,9.729313850402832,-155,0,1
ios,3,34.497,,5.8325886726379395,53,282,1
ios,0,34.497,,10.449936866760254,136,0,1
ios,1,34.502,,4.479395866394043,-51,282,1
ios,2,34.502,,9.795472145080566,-155,0,1
ios,3,34.502,,5.794848442077637,54,282,1
ios,0,34.576,,10.517626762390137,136,0,1
ios,1,34.58,,4.409110069274902,-53,282,1
ios,2,34.58,,9.870264053344727,-156,0,1
ios,3,34.58,,5.752423286437988,54,282,1
ios,0,34.703,,10.582697868347168,135,0,1
ios,1,34.729,,4.354078769683838,-54,282,1
ios,2,34.73,,9.942316055297852,-157,0,1
ios,3,34.73,,5.711791038513184,54,282,1
ios,0,34.803,,10.6505765914917,134,0,1
ios,1,34.811,,4.2977118492126465,-57,282,1
ios,2,34.811,,9.899832725524902,-159,0,1
ios,3,34.811,,5.66953182220459,53,282,1
ios,0,34.873,,10.712747573852539,132,0,1
ios,1,34.909,,4.248653411865234,-60,282,1
ios,2,34.909,,9.974738121032715,-160,0,1
ios,3,34.909,,5.634737968444824,52,282,1
ios,0,34.974,,10.776360511779785,132,0,1
ios,1,34.977,,4.200817108154297,-62,282,1
ios,2,34.978,,10.054984092712402,-161,0,1
ios,3,34.978,,5.586885452270508,52,282,1
ios,0,35.077,,10.841462135314941,131,0,1
ios,1,35.115,,4.126970291137695,-64,282,1
ios,2,35.115,,10.133354187011719,-162,0,1
ios,3,35.115,,5.543342590332031,52,282,1
ios,0,35.173,,10.909180641174316,132,0,1
ios,1,35.176,,4.081179618835449,-64,282,1
ios,2,35.176,,10.220893859863281,-162,0,1
ios,3,35.176,,5.492959976196289,53,282,1
ios,0,35.431,,10.976436614990234,135,0,1
ios,1,35.436,,4.039053916931152,-63,282,1
ios,2,35.436,,10.311751365661621,-159,0,1
ios,3,35.436,,5.439785003662109,57,282,1
ios,0,35.436,,11.046684265136719,134,0,1
ios,1,35.436,,3.9971039295196533,-66,282,1
ios,2,35.436,,10.405670166015625,-162,0,1
ios,3,35.436,,5.385204792022705,56,282,1
ios,0,35.474,,11.112554550170898,135,0,1
ios,1,35.487,,3.9592504501342773,-66,282,1
ios,2,35.487,,10.448577880859375,-160,0,1
ios,3,35.487,,5.3359808921813965,58,282,1
ios,0,35.657,,11.178482055664062,136,0,1
ios,1,35.686,,3.9193644523620605,-67,282,1
ios,2,35.686,,10.52578353881836,-160,0,1
ios,3,35.686,,5.310423374176025,59,282,1
ios,0,35.689,,11.238187789916992,136,0,1
ios,1,35.689,,3.8834280967712402,-67,282,1
ios,2,35.689,,10.592916488647461,-160,0,1
ios,3,35.689,,5.280656814575195,60,282,1
ios,0,35.783,,11.296806335449219,135,0,1
ios,1,35.788,,3.827040195465088,-70,282,1
ios,2,35.788,,10.660417556762695,-161,0,1
ios,3,35.788,,5.251348495483398,60,282,1
ios,0,35.89,,11.354504585266113,132,0,1
ios,1,35.895,,3.7954626083374023,-75,282,1
ios,2,35.895,,10.725044250488281,-165,0,1
ios,3,35.895,,5.225326061248779,57,282,1
ios,0,35.974,,11.41029167175293,127,0,1
ios,1,35.979,,3.7677741050720215,-81,282,1
ios,2,35.979,,10.79089069366455,-171,0,1
ios,3,35.979,,5.196937084197998,52,282,1
ios,0,36.073,,11.454497337341309,124,0,1
ios,1,36.09,,3.7493650913238525,-85,282,1
ios,2,36.09,,10.847699165344238,-174,0,1
ios,3,36.09,,5.1692891120910645,50,282,1
ios,0,36.175,,11.493844985961914,120,0,1
ios,1,36.177,,3.73856782913208,-90,0,1
ios,2,36.178,,10.906203269958496,-178,0,1
ios,3,36.178,,5.1366286277771,46,282,1
ios,0,36.273,,11.52805233001709,117,0,1
ios,1,36.277,,3.733565092086792,-94,0,1
ios,2,36.277,,10.962661743164062,178,0,1
ios,3,36.277,,5.102774143218994,44,282,1
ios,0,36.409,,11.557076454162598,114,0,1
ios,1,36.439,,3.71419358253479,-99,0,1
ios,2,36.439,,11.01937198638916,175,0,1
ios,3,36.439,,5.064670085906982,41,282,1
ios,0,36.472,,11.575472831726074,113,0,1
ios,1,36.485,,3.726607084274292,-101,0,1
ios,2,36.485,,11.070674896240234,173,0,1
ios,3,36.485,,5.02372932434082,39,282,1
ios,0,36.572,,11.577007293701172,111,0,1
ios,1,36.575,,3.7594988346099854,-104,0,1
ios,2,36.575,,11.122298240661621,171,0,1
ios,3,36.575,,4.967766284942627,38,282,1
ios,0,36.683,,11.555943489074707,104,0,1
ios,1,36.712,,3.8106350898742676,-112,0,1
ios,2,36.712,,11.161109924316406,164,0,1
ios,3,36.712,,4.906443119049072,30,282,1
ios,0,36.774,,11.519030570983887,94,0,1
ios,1,36.779,,3.863394260406494,-122,0,1
ios,2,36.779,,11.175593376159668,154,0,1
ios,3,36.779,,4.858279705047607,20,282,1
ios,0,36.938,,11.471105575561523,84,282,1
ios,1,36.941,,3.9133806228637695,-132,0,1
ios,2,36.941,,11.168425559997559,144,0,1
ios,3,36.941,,4.826204776763916,9,282,1
ios,0,37.0,,11.428736686706543,73,282,1
ios,1,37.006,,3.953895092010498,-143,0,1
ios,2,37.006,,11.156994819641113,134,0,1
ios,3,37.006,,4.804538249969482,-1,282,1
ios,0,37.075,,11.399324417114258,66,282,1
ios,1,37.088,,3.947894811630249,-150,0,1
ios,2,37.088,,11.145038604736328,127,0,1
ios,3,37.088,,4.794425964355469,-9,282,1
ios,0,37.173,,11.390603065490723,61,282,1
ios,1,37.177,,3.954928398132324,-155,0,1
ios,2,37.177,,11.139381408691406,121,0,1
ios,3,37.177,,4.793156623840332,-14,282,1
ios,0,37.299,,11.385818481445312,58,282,1
ios,1,37.303,,3.9613537788391113,-158,0,1
ios,2,37.303,,11.14145565032959,119,0,1
ios,3,37.303,,4.787632465362549,-17,282,1
ios,0,37.45,,11.381693840026855,55,282,1
ios,1,37.455,,3.9757797718048096,-161,0,1
ios,2,37.455,,11.155065536499023,116,0,1
ios,3,37.455,,4.769022464752197,-20,282,1
ios,0,37.474,,11.367188453674316,54,282,1
ios,1,37.474,,4.0004987716674805,-162,0,1
ios,2,37.474,,11.166906356811523,115,0,1
ios,3,37.474,,4.7445878982543945,-21,282,1
ios,0,37.573,,11.33911418914795,52,282,1
ios,1,37.577,,4.044686317443848,-165,0,1
ios,2,37.577,,11.184541702270508,113,0,1
ios,3,37.577,,4.703475475311279,-23,282,1
ios,0,37.676,,11.29964828491211,51,282,1
ios,1,37.707,,4.103600025177002,-166,0,1
ios,2,37.707,,11.204663276672363,111,0,1
ios,3,37.707,,4.651170253753662,-25,282,1
ios,0,37.794,,11.257475852966309,50,282,1
ios,1,37.797,,4.1806817054748535,-168,0,1
ios,2,37.797,,11.231359481811523,111,0,1
ios,3,37.797,,4.582972049713135,-27,282,1
ios,0,37.877,,11.197425842285156,52,282,1
ios,1,37.903,,4.269075393676758,-167,0,1
ios,2,37.903,,11.26331901550293,113,0,1
ios,3,37.903,,4.503842353820801,-26,282,1
ios,0,38.002,,11.14011287689209,52,282,1
ios,1,38.002,,4.35831880569458,-167,0,1
ios,2,38.002,,11.297138214111328,113,0,1
ios,3,38.002,,4.427814960479736,-26,282,1
ios,0,38.081,,11.090719223022461,54,282,1
ios,1,38.086,,4.440175533294678,-166,0,1
ios,2,38.087,,11.33217716217041,115,0,1
ios,3,38.087,,4.351130962371826,-26,282,1
ios,0,38.179,,11.049965858459473,54,282,1
ios,1,38.207,,4.513834476470947,-166,0,1
ios,2,38.207,,11.369644165039062,115,0,1
ios,3,38.207,,4.279784679412842,-26,282,1
ios,0,38.289,,11.008940696716309,55,282,1
ios,1,38.297,,4.588706970214844,-166,0,1
ios,2,38.297,,11.4082612991333,116,0,1
ios,3,38.297,,4.208088397979736,-26,282,1
ios,0,38.379,,10.964174270629883,55,282,1
ios,1,38.389,,4.66899299621582,-167,0,1
ios,2,38.39,,11.448405265808105,116,0,1
ios,3,38.39,,4.133326053619385,-27,282,1
ios,0,38.502,,10.918804168701172,54,282,1
ios,1,38.505,,4.75272798538208,-168,0,1
ios,2,38.505,,11.49174976348877,115,0,1
ios,3,38.505,,4.055169105529785,-29,282,1
ios,0,38.572,,10.883075714111328,54,282,1
ios,1,38.574,,4.839858531951904,-169,0,1
ios,2,38.574,,11.541966438293457,114,0,1
ios,3,38.574,,3.985623359680176,-30,282,1
ios,0,38.692,,10.831582069396973,53,282,1
ios,1,38.702,,4.912002086639404,-171,0,1
ios,2,38.702,,11.57451057434082,113,0,1
ios,3,38.703,,3.900739908218384,-32,282,1
ios,0,38.776,,10.78554630279541,52,282,1
ios,1,38.779,,5.000618934631348,-173,0,1
ios,2,38.779,,11.637269973754883,112,0,1
ios,3,38.779,,3.817883253097534,-34,282,1
ios,0,38.872,,10.737824440002441,50,282,1
ios,1,38.877,,5.091362476348877,-174,0,1
ios,2,38.877,,11.684185028076172,111,0,1
ios,3,38.877,,3.735325574874878,-36,282,1
ios,0,38.975,,10.692465782165527,51,282,1
ios,1,38.981,,5.183926582336426,-174,0,1
ios,2,38.981,,11.736176490783691,112,0,1
ios,3,38.981,,3.6497743129730225,-36,282,1
ios,0,39.075,,10.643993377685547,53,282,1
ios,1,39.085,,5.2844133377075195,-173,0,1
ios,2,39.086,,11.793166160583496,114,0,1
ios,3,39.086,,3.5582242012023926,-36,282,1
ios,0,39.207,,10.611608505249023,55,282,1
ios,1,39.228,,5.392149925231934,-172,0,1
ios,2,39.228,,11.856156349182129,116,0,1
ios,3,39.228,,3.459791660308838,-35,282,1
ios,0,39.297,,10.539281845092773,57,282,1
ios,1,39.31,,5.50747537612915,-171,0,1
ios,2,39.31,,11.921069145202637,117,0,1
ios,3,39.31,,3.356555461883545,-35,282,1
ios,0,39.372,,10.493612289428711,59,282,1
ios,1,39.377,,5.610224723815918,-170,0,1
ios,2,39.377,,11.929115295410156,121,0,1
ios,3,39.377,,3.2619686126708984,-34,282,1
ios,0,39.564,,10.458271980285645,61,282,1
ios,1,39.569,,5.702787399291992,-169,0,1
ios,2,39.569,,11.99209213256836,122,0,1
ios,3,39.569,,3.1731514930725098,-34,282,1
ios,0,39.573,,10.425284385681152,62,282,1
ios,1,39.575,,5.787017345428467,-168,0,1
ios,2,39.575,,12.047917366027832,124,0,1
ios,3,39.575,,3.095221996307373,-33,282,1
ios,0,39.673,,10.395042419433594,63,282,1
ios,1,39.682,,5.871532440185547,-169,0,1
ios,2,39.682,,12.106904983520508,124,0,1
ios,3,39.682,,3.01690673828125,-34,282,1
ios,0,39.772,,10.374520301818848,62,282,1
ios,1,39.78,,5.961463928222656,-171,0,1
ios,2,39.78,,12.170858383178711,122,0,1
ios,3,39.78,,2.9338066577911377,-37,282,1
ios,0,39.872,,10.332229614257812,60,282,1
ios,1,39.874,,6.050960063934326,-173,0,1
ios,2,39.874,,12.231659889221191,120,0,1
ios,3,39.874,,2.853794574737549,-40,282,1
ios,0,39.975,,10.298371315002441,58,282,1
ios,1,39.978,,6.141817092895508,-176,0,1
ios,2,39.978,,12.29167366027832,118,0,1
ios,3,39.978,,2.7740883827209473,-43,282,1
ios,0,40.085,,10.255148887634277,56,282,1
ios,1,40.087,,6.245467662811279,-178,0,1
ios,2,40.087,,12.3544921875,117,0,1
ios,3,40.087,,2.689523220062256,-47,282,1
ios,0,40.174,,10.216742515563965,57,282,1
ios,1,40.228,,6.342149257659912,-178,0,1
ios,2,40.228,,12.408892631530762,117,0,1
ios,3,40.228,,2.612053871154785,-48,282,1
ios,0,40.284,,10.178380966186523,58,282,1
ios,1,40.287,,6.440242767333984,-178,0,1
ios,2,40.287,,12.470333099365234,118,0,1
ios,3,40.287,,2.535930871963501,-49,282,1
ios,0,40.374,,10.135363578796387,61,282,1
ios,1,40.377,,6.5486273765563965,-176,0,1
ios,2,40.377,,12.536751747131348,121,0,1
ios,3,40.377,,2.4633750915527344,-48,282,1
ios,0,40.487,,10.095416069030762,63,282,1
ios,1,40.627,,6.648762226104736,-174,0,1
ios,2,40.627,,12.597740173339844,123,0,1
ios,3,40.628,,2.391202211380005,-48,282,1
ios,0,40.628,,10.045708656311035,65,282,1
ios,1,40.628,,6.774651527404785,-173,0,1
ios,2,40.628,,12.674264907836914,124,0,1
ios,3,40.628,,2.3026785850524902,-49,282,1
ios,0,40.737,,9.995330810546875,68,282,1
ios,1,40.765,,6.90898323059082,-170,0,1
ios,2,40.765,,12.757806777954102,128,0,1
ios,3,40.765,,2.2096030712127686,-48,282,1
ios,0,40.772,,9.959891319274902,70,282,1
ios,1,40.774,,7.016020774841309,-170,0,1
ios,2,40.774,,12.82851505279541,129,0,1
ios,3,40.774,,2.13602352142334,-50,282,1
ios,0,40.873,,9.93047046661377,71,282,1
ios,1,40.875,,7.101615905761719,-169,0,1
ios,2,40.875,,12.883658409118652,130,0,1
ios,3,40.875,,2.082373857498169,-51,282,1
ios,0,40.972,,9.897601127624512,72,282,1
ios,1,40.975,,7.202781677246094,-169,0,1
ios,2,40.975,,12.937848091125488,131,0,1
ios,3,40.975,,2.0226263999938965,-53,282,1
ios,0,41.078,,9.863645553588867,71,282,1
ios,1,41.133,,7.310279846191406,-170,0,1
ios,2,41.133,,13.009178161621094,130,0,1
ios,3,41.133,,1.9628031253814697,-57,282,1
ios,0,41.187,,9.829570770263672,70,282,1
ios,1,41.19,,7.421186447143555,-172,0,1
ios,2,41.191,,13.083041191101074,129,0,1
ios,3,41.191,,1.9049135446548462,-61,282,1
ios,0,41.276,,9.793977737426758,70,282,1
ios,1,41.28,,7.528684616088867,-173,0,1
ios,2,41.28,,13.151577949523926,128,0,1
ios,3,41.28,,1.8555511236190796,-65,282,1
ios,0,41.374,,9.759275436401367,69,282,1
ios,1,41.378,,7.629148960113525,-175,0,1
ios,2,41.378,,13.213826179504395,127,0,1
ios,3,41.379,,1.8164297342300415,-70,282,1
ios,0,41.473,,9.729704856872559,69,282,1
ios,1,41.475,,7.724636554718018,-175,0,1
ios,2,41.475,,13.275811195373535,127,0,1
ios,3,41.475,,1.781837821006775,-73,282,1
ios,0,41.644,,9.698341369628906,70,282,1
ios,1,41.647,,7.818542003631592,-175,0,1
ios,2,41.647,,13.262897491455078,128,0,1
ios,3,41.647,,1.7577656507492065,-75,282,1
ios,0,41.672,,9.671900749206543,72,282,1
ios,1,41.677,,7.9182868003845215,-174,0,1
ios,2,41.677,,13.331046104431152,129,0,1
ios,3,41.678,,1.7312813997268677,-77,282,1
ios,0,41.782,,9.643468856811523,72,282,1
ios,1,41.808,,8.018746376037598,-174,0,1
ios,2,41.808,,13.397467613220215,129,0,1
ios,3,41.808,,1.7114752531051636,-81,282,1
ios,0,41.872,,9.616636276245117,74,282,1
ios,1,41.876,,8.112669944763184,-173,0,1
ios,2,41.876,,13.458810806274414,131,0,1
ios,3,41.876,,1.6972949504852295,-83,282,1
ios,0,42.032,,9.598709106445312,75,282,1
ios,1,42.1,,8.202259063720703,-173,0,1
ios,2,42.1,,13.523673057556152,132,0,1
ios,3,42.1,,1.68113374710083,-86,282,1
ios,0,42.106,,9.58234691619873,76,282,1
ios,1,42.106,,8.302978515625,-172,0,1
ios,2,42.106,,13.59948444366455,132,0,1
ios,3,42.106,,1.6677377223968506,-89,282,1
ios,0,42.172,,9.572528839111328,76,282,1
ios,1,42.174,,8.389159202575684,-173,0,1
ios,2,42.174,,13.666983604431152,132,0,1
ios,3,42.174,,1.6603145599365234,-92,0,1
ios,0,42.272,,9.566615104675293,75,282,1
ios,1,42.274,,8.460718154907227,-175,0,1
ios,2,42.274,,13.725120544433594,131,0,1
ios,3,42.274,,1.6557270288467407,-96,0,1
ios,0,42.384,,9.557025909423828,74,282,1
ios,1,42.397,,8.550378799438477,-176,0,1
ios,2,42.398,,13.784441947937012,131,0,1
ios,3,42.398,,1.6616864204406738,-101,0,1
ios,0,42.473,,9.548100471496582,72,282,1
ios,1,42.477,,8.625701904296875,-179,0,1
ios,2,42.477,,13.853189468383789,128,0,1
ios,3,42.477,,1.6659597158432007,-106,0,1
ios,0,42.583,,9.538448333740234,71,282,1
