type,aid,timestamp,status,distance_m,azimuth_deg,elevation_deg,los
ios,3,46.721,,3.3536577224731445,-41,119,0
anchor,0,46.75,2,0.0,,,
anchor,1,46.758,0,4.84,,,
ios,1,46.769,,4.8356523513793945,5,116,1
anchor,3,46.879,0,3.245,,,
ios,3,46.883,,3.284907341003418,-41,119,0
anchor,2,46.896,0,8.339,,,
anchor,1,46.921,0,4.666,,,
ios,1,46.927,,4.6638712882995605,-5,121,1
anchor,0,46.94,0,4.699,,,
anchor,3,47.04,0,3.18,,,
ios,3,47.044,,3.219595193862915,-41,119,0
anchor,1,47.083,0,4.526,,,
anchor,2,47.084,2,0.0,,,
ios,1,47.093,,4.520570278167725,-10,126,1
anchor,0,47.12,0,4.615,,,
anchor,3,47.202,0,3.203,,,
ios,3,47.21,,3.207247734069824,-41,119,0
anchor,1,47.245,0,4.418,,,
ios,1,47.249,,4.415643215179443,-10,131,1
anchor,2,47.283,2,0.0,,,
anchor,0,47.3,0,4.54,,,
ios,0,47.31,,4.48656702041626,-25,130,0
anchor,3,47.364,0,3.137,,,
ios,3,47.403,,3.1640727519989014,-41,119,0
anchor,1,47.407,0,4.235,,,
ios,1,47.412,,4.2324700355529785,-9,135,1
anchor,0,47.48,2,0.0,,,
anchor,2,47.49,2,0.0,,,
anchor,3,47.526,0,3.17,,,
anchor,1,47.568,0,4.113,,,
ios,3,47.596,,3.167937755584717,-41,119,0
ios,1,47.596,,4.10835599899292,-6,136,1
anchor,0,47.66,0,4.371,,,
ios,0,47.675,,4.368575572967529,73,123,1
anchor,2,47.679,2,0.0,,,
anchor,3,47.68,2,0.0,,,
anchor,1,47.731,0,3.996,,,
ios,1,47.74,,3.993535280227661,-4,139,1
anchor,0,47.84,2,0.0,,,
anchor,3,47.851,0,3.339,,,
ios,3,47.863,,3.2903945446014404,-41,119,0
anchor,1,47.883,2,0.0,,,
anchor,2,47.885,3,0.0,,,
ios,2,47.906,,2.8724660873413086,-67,125,0
anchor,3,48.003,2,0.0,,,
anchor,0,48.02,0,4.226,,,
ios,0,48.037,,4.224075794219971,72,135,1
anchor,1,48.054,0,3.696,,,
ios,1,48.061,,3.79805850982666,-4,139,0
anchor,2,48.084,3,0.0,,,
anchor,3,48.175,0,3.433,,,
ios,3,48.181,,3.392063856124878,-41,119,0
anchor,0,48.2,0,4.122,,,
anchor,1,48.216,0,3.527,,,
ios,0,48.246,,4.121246814727783,79,137,1
ios,1,48.246,,3.623556613922119,-4,139,0
anchor,2,48.282,3,0.0,,,
anchor,3,48.336,2,0.0,,,
ios,3,48.34,,3.510871171951294,-41,119,0
anchor,0,48.371,2,0.0,,,
anchor,1,48.378,0,3.442,,,
ios,1,48.421,,3.510904312133789,-4,139,0
anchor,2,48.48,3,0.0,,,
anchor,3,48.498,3,0.0,,,
ios,3,48.511,,3.4534003734588623,-41,119,0
anchor,1,48.54,0,3.32,,,
anchor,0,48.56,0,3.949,,,
ios,1,48.628,,3.3925817012786865,-4,139,0
ios,0,48.639,,4.002689838409424,79,137,0
anchor,3,48.66,3,0.0,,,
anchor,2,48.678,3,0.0,,,
ios,3,48.698,,3.499661445617676,-41,119,0
ios,2,48.698,,2.8724660873413086,-67,125,0
anchor,1,48.703,0,3.081,,,
anchor,0,48.74,0,3.86,,,
anchor,3,48.822,3,0.0,,,
anchor,1,48.865,0,3.011,,,
anchor,2,48.867,2,0.0,,,
anchor,0,48.92,0,3.78,,,
anchor,3,48.984,3,0.0,,,
ios,1,49.0,,3.0800676345825195,9,141,1
ios,0,49.0,,3.9090418815612793,79,137,0
ios,3,49.001,,3.582286834716797,-41,119,0
ios,1,49.001,,3.0093166828155518,7,139,1
ios,0,49.001,,3.8251891136169434,79,137,0
ios,3,49.001,,3.671114683151245,-41,119,0
anchor,1,49.026,0,2.912,,,
ios,1,49.067,,2.9103851318359375,-4,138,1
anchor,2,49.074,2,0.0,,,
anchor,0,49.1,0,3.649,,,
ios,0,49.136,,3.7108592987060547,79,137,0
anchor,3,49.138,2,0.0,,,
anchor,1,49.188,0,2.95,,,
ios,1,49.198,,2.946660041809082,-30,135,1
anchor,2,49.263,2,0.0,,,
anchor,0,49.28,0,3.475,,,
ios,0,49.284,,3.4745945930480957,49,122,1
anchor,3,49.299,2,0.0,,,
anchor,1,49.35,0,2.959,,,
ios,1,49.377,,2.9574849605560303,-30,135,0
anchor,0,49.46,2,0.0,,,
anchor,3,49.461,2,0.0,,,
anchor,2,49.47,0,5.239,,,
ios,2,49.498,,5.125141143798828,-67,125,0
anchor,1,49.512,0,3.044,,,
ios,1,49.551,,3.0091497898101807,-30,135,0
anchor,3,49.623,2,0.0,,,
anchor,0,49.639,0,3.203,,,
anchor,1,49.665,2,0.0,,,
anchor,2,49.667,0,5.103,,,
ios,0,49.682,,3.1999847888946533,-40,119,1
anchor,3,49.785,2,0.0,,,
anchor,0,49.82,2,0.0,,,
anchor,1,49.837,0,3.377,,,
ios,1,49.843,,3.2748961448669434,-30,135,0
anchor,2,49.866,0,4.981,,,
anchor,3,49.947,2,0.0,,,
anchor,1,49.989,2,0.0,,,
anchor,0,50.0,0,3.02,,,
ios,0,50.037,,3.0168116092681885,-75,124,1
anchor,2,50.064,0,4.896,,,
anchor,3,50.109,2,0.0,,,
anchor,1,50.161,0,3.62,,,
anchor,0,50.18,0,2.917,,,
ios,1,50.181,,3.5271034240722656,-30,135,0
anchor,2,50.262,0,4.784,,,
anchor,3,50.271,2,0.0,,,
ios,0,50.292,,2.9735891819000244,-75,124,0
anchor,1,50.322,0,3.752,,,
ios,1,50.332,,3.667365312576294,-30,135,0
anchor,0,50.36,0,2.832,,,
ios,0,50.402,,2.833038806915283,-61,139,1
anchor,3,50.433,2,0.0,,,
anchor,2,50.46,0,4.727,,,
ios,2,50.483,,4.773915767669678,-67,125,0
anchor,1,50.485,0,3.911,,,
ios,1,50.49,,3.8188741207122803,-30,135,0
anchor,0,50.54,0,2.729,,,
anchor,3,50.595,2,0.0,,,
anchor,1,50.647,0,3.977,,,
anchor,2,50.649,2,0.0,,,
anchor,0,50.72,0,2.659,,,
anchor,3,50.757,2,0.0,,,
ios,0,50.763,,2.783409357070923,-61,139,0
ios,1,50.763,,3.915900707244873,-30,135,0
ios,0,50.763,,2.7029757499694824,-61,139,0
anchor,1,50.808,0,4.136,,,
ios,1,50.814,,4.0497636795043945,-30,135,0
anchor,2,50.857,0,4.573,,,
ios,2,50.875,,4.6159586906433105,-67,125,0
anchor,0,50.9,0,2.631,,,
ios,0,50.903,,2.6558878421783447,-61,139,0
anchor,3,50.919,2,0.0,,,
anchor,1,50.97,3,0.0,,,
ios,1,51.0,,4.171064853668213,-30,135,0
anchor,2,51.054,0,4.535,,,
ios,2,51.078,,4.558488368988037,-67,125,0
anchor,0,51.079,2,0.0,,,
anchor,3,51.08,2,0.0,,,
anchor,1,51.133,0,4.385,,,
ios,1,51.154,,4.301360607147217,-30,135,0
anchor,3,51.243,2,0.0,,,
anchor,2,51.243,2,0.0,,,
anchor,0,51.26,0,2.537,,,
anchor,1,51.294,3,0.0,,,
ios,0,51.316,,2.567239284515381,-61,139,0
anchor,3,51.407,2,0.0,,,
anchor,0,51.44,2,0.0,,,
ios,1,51.444,,4.376508712768555,-30,135,0
anchor,1,51.447,2,0.0,,,
anchor,2,51.449,0,4.488,,,
ios,2,51.46,,4.501296520233154,-67,125,0
anchor,3,51.576,3,0.0,,,
ios,3,51.605,,3.671114683151245,-41,119,0
anchor,0,51.61,2,0.0,,,
anchor,1,51.618,3,0.0,,,
anchor,2,51.648,0,4.418,,,
ios,2,51.651,,4.442234516143799,-67,125,0
anchor,3,51.739,0,7.044,,,
anchor,1,51.78,3,0.0,,,
ios,3,51.784,,3.671114683151245,-41,119,0
anchor,0,51.8,0,2.523,,,
ios,0,51.838,,2.5314459800720215,-61,139,0
anchor,2,51.846,0,4.216,,,
ios,2,51.868,,4.290951728820801,-67,125,0
anchor,3,51.9,0,5.384,,,
anchor,1,51.942,0,12.57,,,
ios,3,51.96,,5.29168176651001,-41,119,0
anchor,0,51.98,0,2.734,,,
anchor,2,52.044,0,4.075,,,
ios,0,52.045,,2.6637446880340576,-61,139,0
anchor,3,52.063,0,5.253,,,
anchor,1,52.104,0,9.183,,,
ios,2,52.111,,4.072081089019775,28,116,1
ios,3,52.111,,5.26186466217041,-41,119,0
anchor,0,52.16,0,3.02,,,
ios,0,52.167,,2.8907430171966553,-61,139,0
anchor,3,52.225,0,5.121,,,
ios,3,52.229,,5.171631336212158,-41,119,0
anchor,2,52.242,0,3.86,,,
anchor,1,52.266,0,5.792,,,
ios,2,52.273,,3.85653018951416,-14,125,1
anchor,0,52.34,0,3.212,,,
ios,0,52.344,,3.0954456329345703,-61,139,0
anchor,3,52.386,0,4.938,,,
ios,3,52.425,,5.024979591369629,-41,119,0
anchor,1,52.428,0,5.937,,,
anchor,2,52.43,2,0.0,,,
ios,1,52.435,,5.752030372619629,-30,135,0
anchor,0,52.519,3,0.0,,,
ios,0,52.528,,3.2614424228668213,-61,139,0
anchor,3,52.548,0,4.798,,,
anchor,1,52.59,0,4.953,,,
anchor,2,52.638,0,3.616,,,
anchor,0,52.7,3,0.0,,,
anchor,3,52.701,2,0.0,,,
ios,3,52.704,,4.882812976837158,-41,119,0
ios,1,52.704,,5.227097988128662,-30,135,0
ios,2,52.704,,3.6139981746673584,-32,134,1
anchor,1,52.752,0,4.985,,,
anchor,2,52.836,0,3.447,,,
anchor,0,52.871,2,0.0,,,
anchor,3,52.872,0,4.648,,,
ios,1,52.886,,5.074606418609619,-30,135,0
anchor,1,52.915,0,5.103,,,
ios,2,52.973,,3.5303146839141846,-32,134,0
ios,3,52.973,,4.710880279541016,-41,119,0
ios,1,52.973,,5.088740348815918,-30,135,0
anchor,3,53.025,2,0.0,,,
anchor,2,53.033,0,3.283,,,
ios,2,53.039,,3.367406129837036,-32,134,0
anchor,0,53.05,2,0.0,,,
anchor,1,53.076,0,5.164,,,
ios,1,53.087,,5.133886337280273,-30,135,0
anchor,3,53.196,0,4.53,,,
anchor,2,53.223,2,0.0,,,
ios,3,53.229,,4.525367259979248,53,76,1
anchor,1,53.231,2,0.0,,,
anchor,0,53.231,2,0.0,,,
anchor,3,53.359,0,4.451,,,
ios,3,53.368,,4.4943928718566895,53,76,0
anchor,1,53.4,0,5.342,,,
anchor,0,53.42,2,0.0,,,
anchor,2,53.421,2,0.0,,,
ios,1,53.455,,5.282081127166748,-30,135,0
anchor,3,53.521,0,4.394,,,
ios,3,53.538,,4.429705619812012,53,76,0
anchor,1,53.562,0,5.398,,,
ios,1,53.586,,5.353230953216553,-30,135,0
anchor,0,53.599,3,0.0,,,
anchor,2,53.628,0,2.832,,,
anchor,3,53.682,0,4.319,,,
ios,3,53.695,,4.3584794998168945,53,76,0
anchor,1,53.724,0,5.539,,,
ios,1,53.768,,5.467125415802002,-30,135,0
anchor,0,53.78,0,10.375,,,
anchor,2,53.826,0,2.729,,,
anchor,3,53.844,0,4.268,,,
ios,2,53.878,,2.729910135269165,-20,138,1
ios,3,53.885,,4.300594806671143,53,76,0
anchor,1,53.887,0,5.6,,,
ios,1,53.893,,5.545366287231445,-30,135,0
anchor,0,53.96,0,10.178,,,
anchor,3,54.007,0,4.211,,,
anchor,2,54.024,0,2.607,,,
ios,3,54.048,,4.2423577308654785,53,76,0
anchor,1,54.049,0,5.623,,,
ios,2,54.053,,2.606095790863037,-32,136,1
ios,1,54.065,,5.589552402496338,-30,135,0
anchor,0,54.14,3,0.0,,,
anchor,3,54.169,0,4.197,,,
ios,3,54.183,,4.212242603302002,53,76,0
anchor,1,54.209,0,5.68,,,
anchor,2,54.212,2,0.0,,,
ios,1,54.254,,5.642029762268066,-30,135,0
anchor,0,54.319,3,0.0,,,
anchor,3,54.321,2,0.0,,,
anchor,1,54.373,0,5.839,,,
ios,1,54.376,,5.760684490203857,-30,135,0
anchor,2,54.42,0,2.467,,,
ios,2,54.426,,2.5167925357818604,-32,136,0
anchor,0,54.49,2,0.0,,,
anchor,3,54.492,0,4.127,,,
ios,3,54.509,,4.149909019470215,53,76,0
anchor,1,54.533,0,5.881,,,
ios,1,54.57,,5.831411838531494,-30,135,0
anchor,2,54.618,0,2.392,,,
anchor,3,54.654,0,4.033,,,
anchor,0,54.679,2,0.0,,,
anchor,1,54.697,0,5.909,,,
anchor,3,54.807,2,0.0,,,
anchor,2,54.816,0,2.378,,,
anchor,0,54.851,2,0.0,,,
anchor,1,54.858,0,5.919,,,
ios,2,54.931,,2.4324755668640137,-32,136,0
ios,3,54.931,,4.07557487487793,53,76,0
ios,1,54.931,,5.877612590789795,-30,135,0
ios,2,54.932,,2.397123336791992,-32,136,0
ios,1,54.932,,5.900925636291504,-30,135,0
anchor,3,54.979,0,3.925,,,
ios,3,54.993,,3.964097499847412,53,76,0
anchor,1,55.011,2,0.0,,,
anchor,2,55.014,0,2.34,,,
anchor,0,55.03,2,0.0,,,
ios,2,55.048,,2.3588814735412598,-32,136,0
anchor,3,55.141,0,3.93,,,
ios,3,55.156,,3.939769744873047,53,76,0
anchor,1,55.182,0,6.21,,,
anchor,2,55.203,2,0.0,,,
anchor,0,55.22,2,0.0,,,
ios,1,55.221,,6.120785713195801,-30,135,0
ios,0,55.225,,3.2614424228668213,-61,139,0
anchor,3,55.302,0,3.911,,,
ios,3,55.336,,3.9215517044067383,53,76,0
anchor,1,55.344,0,6.069,,,
ios,1,55.369,,6.085628032684326,-30,135,0
anchor,0,55.399,2,0.0,,,
anchor,2,55.41,0,2.307,,,
ios,2,55.451,,2.3188090324401855,-32,136,0
anchor,3,55.465,0,3.892,,,
anchor,1,55.507,0,6.134,,,
ios,3,55.532,,3.9029715061187744,53,76,0
ios,1,55.532,,6.113335609436035,-30,135,0
anchor,0,55.58,3,0.0,,,
anchor,2,55.608,0,2.312,,,
ios,0,55.615,,3.2614424228668213,-61,139,0
ios,2,55.62,,2.3126752376556396,-32,136,0
anchor,3,55.626,0,3.897,,,
ios,3,55.639,,3.8966662883758545,53,76,0
anchor,1,55.669,0,6.059,,,
ios,1,55.694,,6.07541036605835,-30,135,0
anchor,0,55.76,3,0.0,,,
anchor,3,55.788,0,3.911,,,
ios,0,55.793,,3.2614424228668213,-61,139,0
ios,3,55.799,,3.9037535190582275,53,76,0
anchor,2,55.806,0,2.265,,,
ios,2,55.817,,2.282160758972168,-32,136,0
anchor,1,55.83,0,6.064,,,
ios,1,55.856,,6.063996315002441,-30,135,0
anchor,0,55.94,2,0.0,,,
anchor,3,55.941,2,0.0,,,
ios,0,55.969,,3.2614424228668213,-61,139,0
anchor,1,55.993,0,6.055,,,
anchor,2,55.994,2,0.0,,,
ios,1,56.014,,6.055385589599609,-30,135,0
anchor,0,56.111,2,0.0,,,
anchor,3,56.113,0,3.93,,,
ios,3,56.133,,3.9221320152282715,53,76,0
anchor,1,56.154,0,6.074,,,
ios,1,56.158,,6.064013481140137,-30,135,0
anchor,2,56.202,0,2.251,,,
ios,2,56.209,,2.2586512565612793,-32,136,0
anchor,3,56.274,0,3.874,,,
anchor,0,56.299,3,0.0,,,
ios,3,56.314,,3.888671875,53,76,0
anchor,1,56.317,0,6.088,,,
ios,1,56.345,,6.075657367706299,-30,135,0
anchor,2,56.4,0,2.251,,,
ios,2,56.428,,2.2520511150360107,-32,136,0
anchor,3,56.436,0,3.902,,,
ios,3,56.444,,3.8964669704437256,53,76,0
anchor,0,56.47,2,0.0,,,
anchor,1,56.478,0,6.088,,,
ios,1,56.525,,6.079522132873535,-30,135,0
anchor,3,56.589,2,0.0,,,
anchor,2,56.598,0,2.256,,,
ios,2,56.618,,2.2545995712280273,-32,136,0
anchor,1,56.64,0,6.078,,,
anchor,0,56.66,3,0.0,,,
ios,1,56.737,,6.075970649719238,-30,135,0
anchor,3,56.761,0,3.892,,,
ios,3,56.774,,3.892068386077881,53,76,0
anchor,1,56.793,2,0.0,,,
anchor,2,56.796,0,2.241,,,
ios,2,56.836,,2.2468440532684326,-32,136,0
anchor,0,56.839,0,6.407,,,
anchor,3,56.922,0,3.883,,,
anchor,1,56.964,0,6.144,,,
anchor,2,56.994,0,2.218,,,
ios,3,57.019,,3.8851137161254883,53,76,0
anchor,0,57.019,3,0.0,,,
ios,1,57.025,,6.121164321899414,-30,135,0
ios,2,57.025,,2.2282779216766357,-32,136,0
anchor,3,57.084,0,3.935,,,
ios,3,57.089,,3.91396427154541,53,76,0
anchor,1,57.126,0,6.167,,,
ios,1,57.162,,6.145902633666992,-30,135,0
anchor,0,57.191,2,0.0,,,
anchor,2,57.192,0,2.199,,,
anchor,3,57.246,0,3.911,,,
anchor,1,57.288,0,6.144,,,
anchor,0,57.38,0,9.699,,,
anchor,2,57.381,2,0.0,,,
anchor,3,57.408,0,3.855,,,
anchor,1,57.45,0,6.031,,,
ios,2,57.465,,2.2087180614471436,-32,136,0
ios,3,57.465,,3.909578323364258,53,76,0
ios,1,57.466,,6.1402082443237305,-30,135,0
ios,0,57.466,,3.2614424228668213,-61,139,0
ios,3,57.466,,3.873145580291748,53,76,0
ios,1,57.466,,6.070356845855713,-30,135,0
anchor,0,57.559,0,6.36,,,
anchor,3,57.561,2,0.0,,,
anchor,2,57.588,0,2.293,,,
ios,2,57.591,,2.271310567855835,-32,136,0
anchor,1,57.612,0,5.886,,,
ios,1,57.648,,5.954237937927246,-30,135,0
anchor,0,57.731,2,0.0,,,
anchor,3,57.732,0,3.564,,,
ios,3,57.739,,3.647891044616699,53,76,0
anchor,1,57.774,0,5.881,,,
anchor,2,57.776,2,0.0,,,
anchor,3,57.895,0,4.024,,,
ios,1,57.895,,5.906419277191162,-30,135,0
ios,3,57.899,,4.022914886474609,26,123,1
anchor,0,57.92,0,8.072,,,
anchor,1,57.936,0,5.651,,,
ios,0,57.942,,3.2614424228668213,-61,139,0
anchor,2,57.984,0,2.626,,,
anchor,3,58.056,0,3.292,,,
ios,1,58.069,,5.745657920837402,-30,135,0
ios,2,58.075,,2.5432589054107666,-32,136,0
ios,3,58.075,,3.2926206588745117,5,118,1
anchor,0,58.091,2,0.0,,,
anchor,1,58.097,0,5.52,,,
anchor,2,58.181,0,2.865,,,
ios,1,58.181,,5.603161811828613,-30,135,0
ios,2,58.185,,2.7574760913848877,-32,136,0
anchor,3,58.219,0,3.212,,,
ios,3,58.226,,3.2092783451080322,-13,129,1
anchor,1,58.26,0,5.337,,,
anchor,0,58.28,0,5.06,,,
ios,1,58.302,,5.434323787689209,-30,135,0
anchor,3,58.371,2,0.0,,,
anchor,2,58.381,0,3.058,,,
anchor,1,58.423,0,5.206,,,
anchor,0,58.459,0,4.971,,,
anchor,3,58.542,0,3.072,,,
anchor,1,58.575,2,0.0,,,
anchor,2,58.578,0,3.203,,,
ios,2,58.619,,2.9536609649658203,-32,136,0
ios,1,58.619,,5.289689540863037,-30,135,0
ios,3,58.619,,3.068375825881958,-32,132,1
ios,2,58.619,,3.1146483421325684,-32,136,0
anchor,0,58.64,0,5.028,,,
anchor,3,58.704,0,3.067,,,
ios,3,58.707,,3.092089891433716,-32,132,0
anchor,1,58.746,0,5.004,,,
ios,1,58.759,,5.0807342529296875,-30,135,0
anchor,2,58.776,0,3.752,,,
anchor,0,58.811,2,0.0,,,
anchor,3,58.857,2,0.0,,,
anchor,1,58.899,2,0.0,,,
anchor,2,58.965,2,0.0,,,
anchor,0,58.99,2,0.0,,,
